678.5,160.159,170.793,177.657,173.967,170.503,155.695,138.111,114.267,97.4971,84.6697,76.9445,70.9322,64.2734,55.8733,48.0192,43.2967,38.2517,34.076,28.8152,22.7359,17.4118,14.3242,13.2758,13.4286,14.987,17.524,21.0628,26.2655,30.858,38.6045,46.2971,56.1726,71.7469,92.3387,121.483,145.665,167.069,198.469,245.417,290.765,326.223,356.568,385.688,429.619,474.226,473.829,470.679,449.935,503.891,511.296,501.235,546.104,538.875,541.759,553.952,554.815,552.736,534.202,485.51,450.729,443.094
679,161.77,172.479,180.782,176.127,170.938,157.388,139.395,116.787,98.9422,87.232,80.5186,72.9935,66.3587,57.7663,49.631,44.8183,40.276,36.3163,30.88,24.2525,18.2883,15.0226,13.9723,14.1281,15.6383,18.1453,21.6793,26.5919,31.8657,39.4137,47.0859,56.1664,72.1779,92.7432,122.275,147.509,169.675,202.035,243.863,292.706,326.368,360.535,384.032,430.345,476.733,478.41,475.894,449.618,508.525,514.265,510.931,547.92,546.021,540.823,552.446,561.453,558.222,535.861,486.767,453.424,450.442
679.5,162.191,171.986,182.941,178.379,172.39,157.881,141.66,120.302,99.7153,90.3832,84.0741,74.0275,68.8569,60.5563,52.6461,46.7729,42.7688,39.0077,33.0127,25.8707,19.2961,15.4991,14.726,14.8766,16.2276,18.6067,22.4926,26.7149,32.2456,39.7968,48.2417,56.2516,73.1286,94.0824,123.617,145.851,171.382,203.248,244.351,291.178,330.506,360.031,384.521,428.96,479.185,481.439,479.58,456.05,509.695,518.215,518.734,550.8,543.692,550.914,553.818,562.652,558.724,545.003,490.625,455.693,451.201
680,164.58,171.593,186.304,181.481,177.856,160.058,143.416,123.677,102.349,93.6345,87.7441,76.0838,71.8022,62.736,55.5014,49.6577,45.529,41.5574,35.515,27.259,20.2895,16.3239,15.6889,15.7872,16.8194,19.4434,23.2789,27.2281,33.6083,40.7387,48.9524,56.8566,73.3132,95.5232,123.847,147.174,172.118,204.254,248.162,290.559,330.28,363.648,390.965,432.968,479.71,487.058,479.154,461.517,515.11,524.543,532.374,549.712,552.666,557.575,559.303,570.884,560.217,550.698,503.185,463.448,454.108
680.5,168.045,171.26,187.455,184.609,180.172,163.709,144.391,126.581,106.921,95.8428,91.3437,78.8852,74.7184,65.4845,58.6268,52.2836,48.1618,44.1619,37.7129,29.1702,21.5913,17.2937,16.5454,16.8062,17.5106,20.1998,24.1814,28.282,34.1545,41.5619,50.0108,58.3166,73.9981,97.0679,123.836,147.063,171.93,204.702,250.584,292.449,334.137,365.967,394.806,437.099,481.194,491.203,480.539,463.457,519.371,528.246,539.27,550.005,557.636,563.045,557.361,574.122,567.219,555.631,506.23,472.588,450.845
681,171.717,173.741,187.951,186.83,184.132,167.847,146.986,130.193,109.596,98.8127,94.0921,81.8829,77.2085,68.7722,61.5694,54.8043,51.4884,47.3307,40.7876,31.0566,22.3047,18.4986,17.5322,17.6847,18.6089,20.8856,25.1973,29.0109,34.9951,42.6392,50.093,60.4231,74.799,98.0931,123.828,148.243,171.512,204.463,253.041,294.03,335.876,370.514,404.488,439.89,483.417,493.379,478.845,465.392,524.5,532.513,536.607,551.199,558.417,566.505,562.059,577.943,571.588,563.373,516.378,478.131,455.24
681.5,176.462,178.67,190.057,190.219,188.191,170.263,148.673,133.465,114.278,99.825,96.7383,87.0711,80.3486,71.759,63.8743,57.0634,52.8307,50.555,43.0025,33.4182,23.6042,19.6991,18.3183,18.7388,19.5197,21.282,25.8734,29.9784,35.421,43.1739,50.2813,61.1431,74.8838,99.129,124.06,150.181,171.678,204.092,251.395,296.885,338.207,371.536,406.261,443.901,477.221,492.079,483.193,467.887,526.61,536.664,535.485,559.595,567.161,569.162,563.741,575.902,575.851,565.998,516.169,484.139,458.288
682,177.66,182.878,191.341,192.212,191.59,173.514,155.12,136.573,116.5,102.162,98.4311,90.3394,83.1737,74.6257,65.9485,59.5824,54.841,53.8416,45.5953,35.4773,24.5111,20.8008,19.1498,19.6988,20.616,21.9204,26.4028,30.5308,36.3308,43.9182,50.4385,62.3462,75.9141,97.9411,124.86,150.807,170.111,205.835,251.304,297.744,339.956,375.097,405.76,446.446,477.475,491.447,485.729,468.574,523.69,538.014,538.742,567.454,565.806,569.47,565.74,572.602,581.438,569.122,518.398,483.321,462.007
682.5,177.739,188.568,193.619,195.108,196.075,177.09,157.794,138.155,118.434,103.478,100.74,91.7725,85.4752,77.1384,68.66,61.4406,56.3033,56.3328,48.5202,37.432,25.9654,21.6979,20.0374,20.7228,21.3148,22.6511,26.8006,31.2559,36.9437,44.6601,51.1846,62.9012,76.1785,97.5342,123.676,150.97,169.214,208.318,249.459,299.426,339.173,373.539,404.714,446.246,477.411,490.315,483.986,471.531,525.088,539.848,538.535,572.309,565.575,573.089,562.309,567.649,585.227,564.811,519.366,477.773,469.918
683,178.455,190.321,198.053,195.535,195.157,180.518,158.927,133.194,118.964,106.109,100.673,93.4307,86.2417,79.2849,70.2789,63.7226,58.2188,57.8878,51.2795,38.9495,27.2105,22.3819,20.6818,21.436,21.7651,23.5783,27.075,31.396,37.969,45.4127,52.1792,63.1721,76.9308,97.7769,124.989,151.17,167.268,206.501,249.083,297.593,343.764,373.552,404.532,445.371,480.426,491.514,484.329,473.503,522.913,540.744,543.378,570.968,562.306,571.851,558.847,565.593,587.39,568.264,521.984,468.308,469.829
683.5,179.093,191.719,198.897,193.459,196.071,181.075,160.998,134.143,117.817,107.707,101.752,94.3927,86.7663,80.8616,72.2621,64.2225,60.2232,58.5803,52.5672,39.6445,27.8728,22.5881,21.15,21.8383,21.8877,24.1415,27.2669,31.9215,38.2903,45.8242,52.9137,62.8425,77.1698,96.685,123.762,150.258,164.371,205.069,246.389,297.054,342.68,370.018,407.903,446.163,484.099,493.269,486.911,470.118,526.58,534.305,542.306,570.794,560.346,567.906,555.118,561.586,587.658,564.195,515.399,465.483,470.856
684,179.916,189.7,198.946,191.435,194.382,182.137,160.599,134.047,117.144,108.821,101.959,95.6114,87.5709,81.6853,73.022,65.3941,61.0904,58.8555,53.6628,40.1377,27.9104,22.974,21.165,21.7914,22.236,24.2918,27.075,31.4695,38.3399,46.0063,53.8028,62.4454,76.184,97.2246,122.971,149.467,166.468,202.644,246.442,293.891,343.608,369.639,407.077,443.326,481.876,494.637,486.641,472.241,529.099,532.141,538.943,570.433,559.976,571.637,549.708,552.482,579.116,564.291,514.293,463.266,470.243
684.5,179.266,186.576,195.7,188.601,193.358,181.873,159.011,137.7,118.901,107.847,101.759,95.7356,87.9987,80.4967,72.771,65.16,61.7238,58.304,53.1758,39.6085,27.6973,22.8218,20.8771,21.6959,22.5886,24.482,26.8013,31.0903,38.1082,45.5576,53.675,61.2814,74.9394,94.7661,119.968,147.628,164.525,203.134,245.091,291.17,339.734,364.198,404.762,443.748,477.671,490.623,480.799,466.878,523.204,526.332,533.766,561.447,552.248,569.573,548.069,557.199,571.397,559.82,504.702,465.711,465.278
685,178.114,184.258,193.13,184.671,188.546,180.918,156.814,137.56,118.414,105.934,101.093,93.9212,86.9999,78.7937,71.9453,64.7149,61.4991,56.9052,52.9314,39.1028,27.2393,22.8317,20.6937,21.3764,22.5574,24.1991,26.3788,30.7017,37.5063,45.2484,53.4631,60.6238,73.7869,94.9039,118.928,145.624,165.195,201.728,243.453,286.593,335.254,361.755,400.419,436.831,473.552,486.572,480.502,464.843,519.802,521.728,530.47,555.113,549.233,565.745,549.903,550.08,566.082,552.456,503.874,466.813,462.115
685.5,175.319,181.77,188.662,184.377,183.156,178.799,153.515,136.052,116.793,104.399,98.464,91.8672,85.4795,76.1708,70.2833,62.9455,59.9877,56.5206,52.0931,37.7852,27.1622,22.433,20.5176,21.2923,22.2277,23.3967,26.0959,30.5865,36.966,44.608,52.9089,58.8346,73.493,94.4656,119.28,143.007,166.877,199.891,243.008,282.008,329.159,357.725,393.623,434.599,464.839,478.204,475.241,457.576,509.552,514.188,527.18,547.227,543.397,555.592,543.237,556.291,560.386,545.072,500.384,464.101,456.509
686,172.904,177.897,185.179,181.241,177.548,175.894,150.985,133.347,113.691,103.782,93.8927,89.9062,83.0309,73.7291,68.7638,61.2352,57.9428,55.5994,50.6387,37.0117,26.9824,22.2387,19.893,20.9005,21.7183,22.8006,25.7847,30.4573,36.0245,43.9633,51.5122,58.2993,72.8824,95.1094,118.713,140.293,164.911,196.636,240.409,279.331,323.735,355.395,390.329,430.903,458.924,474.516,469.421,450.212,500.518,507.42,519.552,541.743,533.653,544.533,534.235,553.976,557.688,541.116,495.698,461.245,449.29
686.5,168.611,174.069,182.82,180.517,173.276,173.996,149.144,129.818,110.322,102.41,91.7568,87.4943,81.1431,72.3016,66.6361,59.9589,56.2636,54.2875,48.9838,35.7397,26.7543,21.74,19.3736,20.679,21.4334,22.6245,25.7181,30.141,35.1124,43.09,50.7703,58.2343,71.8887,93.5422,117.885,138.258,165.165,191.481,236.049,275.43,314.927,351.705,384.651,426.926,450.767,465.667,460.848,441.901,489.651,497.718,510.558,533.334,525.874,535.511,523.624,548.839,545.881,533.89,487.187,451.445,444.611
687,165.572,169.619,179.457,179.219,169.086,171.002,146.255,126.235,110.836,100.805,89.6264,86.8437,78.4066,71.0988,63.5878,59.2289,54.7776,53.4818,47.445,35.358,26.4051,21.5098,18.8287,20.257,21.2312,22.6241,25.37,29.2499,34.2707,42.3249,49.4967,57.3928,71.2329,92.2374,116.815,137.073,162.084,189.715,231.841,272.411,311.102,347.034,380.246,418.093,443.11,457.079,452.359,432.674,478.642,489.331,499.196,522.734,513.293,532.136,514.368,543.376,534.422,527.564,480.704,438.409,438.348
687.5,160.878,167.885,176.491,176.286,165.717,166.644,144.509,122.955,109.557,97.9899,90.2159,85.1608,77.2122,69.8663,62.6089,59.3797,54.7379,51.8221,46.2639,35.1866,25.682,20.8581,18.9074,19.9692,20.9814,22.841,25.023,29.0466,33.8673,41.6927,48.6443,57.0739,70.9611,89.5842,114.536,135.031,157.998,187.512,229.178,269.327,306.967,338.685,371.718,409.753,438.013,451.971,446.325,430.21,467.733,479.392,486.115,505.1,506.134,521.974,510.164,533.127,521.88,517.649,472.263,423.225,428.597
688,154.954,165.377,173.152,171.112,163.75,162.193,142.161,121.243,109.15,96.6637,88.7596,83.99,75.7517,68.3153,62.3194,59.2966,53.7085,51.186,45.6684,35.44,25.4445,20.8517,18.9015,19.6983,20.8405,22.7058,24.9505,28.6985,33.3212,41.3004,47.9689,56.257,70.4125,87.9633,113.831,134.421,155.842,185.863,227.222,265.579,303.982,331.126,364.345,403.287,429.07,445.848,441.032,426.763,460.205,472.292,473.144,497.766,498.271,518.693,502.553,520.424,507.239,501.138,465.115,417.416,418.394
688.5,152.923,162.842,171.978,168.567,163.328,159.928,139.499,120.187,108.707,95.6326,88.2223,83.1176,74.9341,68.7227,62.9944,59.6195,53.1631,50.7276,46.0475,36.3827,25.3921,20.8861,19.0023,19.6491,20.7231,22.6521,24.8466,28.4749,32.9041,41.091,47.9285,55.9516,69.6516,87.5076,112.661,132.47,153.641,183.521,225.533,263.99,303.059,325.075,360.678,397.397,424.641,439.7,438.715,420.433,452.523,470.331,461.02,490.829,493.749,503.565,498.492,509.336,505.565,495.649,460.4,411.24,413.304
689,152.974,161.985,171.874,166.678,163.94,157.52,138.559,119.19,108.433,95.4817,89.179,82.7638,76.4305,69.3343,63.5653,59.3784,53.8021,51.4995,46.9536,36.8031,26.0212,21.1922,19.2614,19.8077,20.6991,22.6383,25.1609,28.4526,32.7248,41.0339,48.0532,55.9611,68.6354,87.0626,110.62,130.298,152.985,180.504,222.208,261.798,298.101,320.668,358.843,394.534,418.759,436.559,435.505,417.707,447.161,462.577,457.178,487.291,490.723,496.95,494.521,502.002,498.05,489.056,460.734,417.549,412.435
689.5,154.463,160.05,169.847,165.827,165.37,157.802,138.205,120.491,107.232,96.937,89.1665,83.2824,78.0183,71.1159,64.164,59.9453,54.5379,52.5948,48.5792,37.7607,26.404,21.7305,19.5869,19.9858,21.0136,22.9104,25.1743,28.4111,32.968,41.3207,48.5776,56.5108,68.0079,87.4392,109.57,130.556,150.906,179.792,218.652,261.388,298.187,322.32,357.454,391.411,418.923,431.938,437.467,417.307,444.318,464.144,458.462,488.749,492.983,487.572,490.142,497.096,499.128,491.152,455.39,415.633,411.62
690,156.611,162.029,169.04,167.987,165.059,157.121,138.036,120.792,107.101,98.606,91.8983,84.7929,81.2128,72.8701,65.7128,60.862,56.0019,55.9002,50.4888,38.6322,27.159,22.1529,20.2196,20.6659,21.4967,23.3515,25.4547,28.7054,33.2167,41.6109,49.11,56.7233,68.6179,87.2789,108.964,129.612,150.966,179.163,217.854,260.232,296.77,321.321,355.699,382.785,418.209,432.523,429.858,418.017,440.818,463.909,461.257,490.736,496.927,486.941,489.934,500.582,501.091,490.602,446.775,414.117,413.982
690.5,156.967,162.735,169.289,167.055,165.288,159.097,138.324,121.837,108.615,99.4466,93.1168,86.0945,82.2919,74.3392,67.4078,62.5766,58.0157,57.7745,51.8494,39.4783,28.0345,22.6432,20.6087,21.4629,22.2593,24.0745,25.8828,29.0281,33.7445,41.8775,49.9753,57.0957,68.8246,87.2889,109.357,128.881,151.43,178.46,216.772,262.05,297.265,321,355.11,385.352,417.171,431.296,428.531,418.131,447.505,462.913,465.288,490.985,497.848,487.893,494.895,500.515,506.085,488.363,442.752,409.624,409.216
691,156.511,163.247,170.412,166.838,165.051,160.813,141.026,124.163,111.67,101.89,93.6809,87.7571,83.4674,75.8523,68.9924,64.7844,60.063,59.8351,53.4212,40.4062,29.0644,23.1553,21.2758,22.2458,22.849,25.0104,26.5884,29.5647,34.2513,42.565,50.2156,57.3858,69.1536,87.989,111.006,128.025,151.143,177.461,219.276,261.892,296.967,321.487,353.628,383.207,419.759,431.397,424.12,420.81,448.43,465.193,464.549,490.868,496.531,489.974,494.455,500.983,507.648,479.84,448.48,415.145,410.468
691.5,154.986,163.654,173.292,165.019,165.919,163.018,142.229,126.675,115.007,103.175,95.1466,89.3752,85.4359,77.3391,70.0009,65.9927,62.7323,61.3565,54.3486,42.0806,29.8059,23.5793,21.8338,22.8472,23.3423,25.5895,27.1788,30.3906,35.2015,43.0465,50.8187,57.6756,69.84,89.5474,111.692,128.226,150.777,177.414,220.679,261.116,296.741,324.94,357.396,390.072,422.786,431.78,424.426,423.153,449.968,464.784,467.794,494.193,495.625,490.829,497.767,504.756,506.837,479.268,449.077,412.756,408.87
692,154.017,164.72,173.779,165.506,167.48,164.529,143.882,126.705,117.64,103.955,96.4532,90.9695,87.6273,79.6037,71.3236,67.2769,64.5148,63.3447,56.4275,43.3489,30.5573,24.0772,22.3878,23.4296,23.9492,26.3173,27.8242,30.858,35.356,43.4975,50.8598,58.2909,70.4632,90.1836,111.513,127.537,146.934,175.588,221.083,261.065,294.912,327.219,360.431,387.987,426.902,432.702,423.828,418.954,447.353,465.84,467.543,495.041,491.225,492.279,500.754,506.352,508.508,483.476,454.205,415.446,406.575
692.5,153.764,165.009,174.039,164.074,168.521,164.737,146.142,126.516,118.484,104.15,98.2642,91.2509,89.5623,81.048,72.6817,68.6077,66.4276,64.6764,57.5705,44.3514,30.9944,24.3369,22.8083,24.0059,24.2933,26.7108,28.6175,31.3261,36.1814,43.7778,51.3248,58.5155,70.1162,90.8103,111.68,127.916,145.377,175.902,220.499,260.896,294.721,326.119,357.119,388.874,427.636,433.051,425.248,415.426,446.84,466.685,471.309,495.408,488.113,493.218,500.764,505.485,511.105,487.381,457.06,413.738,404.58
693,155.169,166.112,172.585,163.559,168.934,165.049,146.925,126.357,118.078,104.372,98.6558,93.1716,90.7735,81.4797,73.9268,69.7697,67.4135,66.2013,58.8973,45.5327,31.3362,25.0117,23.1844,24.5344,24.3285,27.2092,29.2077,31.7233,36.6606,43.7173,51.3997,58.4081,69.5744,90.2777,111.04,127.257,144.179,176.433,217.69,256.56,294.458,325.229,356.521,387.926,424.829,434.207,421.627,412.712,447.79,466.787,472.777,490.998,489.993,499.229,502.353,501.743,508.553,487.429,453.653,412.443,407.223
693.5,155.602,165.244,171.383,165.046,168.378,164.333,147.345,126.618,118.082,103.354,99.0197,93.3872,90.9191,81.2582,75.282,70.0801,68.3167,67.0729,60.3758,46.087,31.8592,25.2223,23.2813,24.6031,24.8979,27.358,29.5778,31.3523,36.7249,43.7392,51.56,58.2936,69.6201,89.6603,110.054,127.904,144.307,176.746,215.848,255.081,290.863,320.999,355.748,388.576,419.567,433.14,419.839,420.231,449.518,465.562,474.349,489.109,489.898,499.975,500.403,501.086,505.834,487.331,452.854,410.069,405.031
694,155.936,163.542,169.697,164.557,167.441,162.962,147.039,126.601,117.843,104.405,99.023,93.2058,90.5388,81.4757,75.0152,70.3741,68.51,67.3543,61.1431,46.2997,32.0949,25.2827,23.1806,24.5993,25.1734,27.4248,29.3121,31.3423,36.7148,43.4235,51.1637,57.9774,70.0054,88.5809,108.406,126.278,146.613,176.067,214.306,252.961,288.306,315.456,355.896,386.947,413.284,431.354,415.477,410.971,446.575,463.287,466.714,485.438,487.104,493.674,497.506,496.124,500.974,484.28,450.684,407.641,403.11
694.5,154.491,161.803,169.279,165.609,165.561,160.68,145.835,126.535,116.83,103.869,99.9295,93.1173,89.4397,80.0041,74.5876,70.3729,68.256,67.4227,61.9297,46.418,32.5846,25.0327,23.1689,24.3088,25.456,27.4713,28.9313,31.0659,36.6287,43.3447,50.8278,57.2688,69.9838,88.0213,107.802,125.85,145.807,175.523,210.266,249.947,284.03,310.299,353.333,382.764,405.232,425.113,412.539,403.297,437.755,457.593,458.906,481.394,478.06,487.879,489.53,488.575,494.397,478.41,446.525,406.036,395.857
695,151.897,160.485,166.353,162.934,165.52,159.276,144.533,125.89,115.65,106.122,99.2877,92.3938,88.6216,79.4039,73.8115,69.0487,67.4314,65.9678,61.4775,45.9825,32.1952,24.9059,22.5719,23.9472,25.3641,27.4782,28.643,31.0116,36.2098,42.6959,49.9853,56.4634,69.7755,86.9794,106.856,123.698,144.652,173.965,203.844,246.871,278.68,306.712,346.619,374.873,397.766,420.704,401.709,391.698,429.017,451.963,449.042,471.266,471.41,481.163,482.214,483.203,481.828,475.711,439.184,401.161,391.33
695.5,147.798,158.328,163.867,160.457,162.557,156.171,142.293,122.058,114.089,104.888,97.6207,91.6465,86.6155,77.9407,73.4613,68.891,66.2318,64.074,61.2347,45.0879,31.9121,24.483,22.4478,23.6283,25.294,27.0594,28.4438,30.727,35.9595,42.1747,49.5064,55.3345,68.8111,85.9522,105.459,122.574,143.659,171.202,200.37,241.545,276.228,302.058,339.98,369.953,389.277,411.356,394.181,386.696,415.594,443.344,440.669,464.554,461.036,470.07,473.932,475.421,471.216,461.276,432.809,393.654,377.403
696,145.625,156.227,160.604,158.234,160.697,155.424,141.615,120.484,113.048,102.466,95.6802,90.9432,84.7863,77.8277,72.095,67.4116,64.5273,62.3864,59.9155,44.6279,31.3703,24.2168,22.1889,23.4132,25.0975,26.832,28.1419,30.2076,34.6414,41.5735,48.5895,54.5273,68.3531,83.7983,104.375,118.712,139.906,169.126,197.785,236.191,269.561,295.263,332.452,361.773,382.751,403.041,389.205,387.511,410.012,432.682,431.97,456.215,452.838,461.002,464.972,467.83,466.454,449.143,421.154,383.694,369.197
696.5,141.881,153.619,158.153,155.987,156.342,154.776,139.995,117.131,111.88,98.8322,93.6735,88.3499,82.6196,76.9544,70.8648,66.8117,62.9834,60.6457,58.8581,43.6865,30.8612,23.6768,22.087,23.2319,24.8284,26.3523,27.7552,29.306,33.8068,40.871,47.9859,53.7757,66.5315,82.7993,102.262,115.695,135.323,164.444,195.374,231.568,265.553,292.762,327.117,355.756,381.113,392.178,382.73,384.718,399.061,420.564,421.881,447.252,445.007,447.472,453.507,458.604,461.815,434.665,410.64,371.105,356.54
697,139.605,150.027,156.435,154.209,152.884,152.532,137.802,114.756,109.204,96.4277,91.7934,86.2384,81.7465,74.9412,69.4114,64.9755,61.8372,59.4852,58.0598,43.3929,30.4627,23.557,21.9981,23.0528,24.466,25.8001,27.3289,29.3309,32.6622,39.8636,46.9669,53.1693,65.4702,80.6453,100.609,113.763,130.893,163.152,193.509,225.13,260.859,286.358,319.564,345.547,375.375,379.93,380.436,380.605,393.314,408.736,414.126,437.897,436.668,439.956,447.83,452.314,455.213,431.292,401.763,364.046,351.491
697.5,135.14,145.577,153.044,150.492,150.355,148.809,134.715,113.385,106.213,95.3929,90.3997,83.0734,79.8073,73.3652,67.2807,63.2049,61.0613,58.778,56.4618,42.4484,30.1204,23.3995,21.4432,22.4201,24.0655,25.1404,26.8631,29.0152,32.2908,39.0365,46.3403,53.6624,64.3666,79.3206,97.7378,111.884,127.979,158.838,189.572,217.648,256.945,280.521,317.706,335.679,370.829,371.026,371.832,370.787,385.315,399.476,406.194,427.948,430.899,434.817,440.962,441.83,448.022,422.356,389.563,355.544,342.913
698,130.974,142.916,150.071,147.896,147.448,145.514,130.845,111.793,103.821,94.3145,89.4493,80.642,79,71.4801,66.0409,62.5869,59.7287,58.0561,55.4616,41.5507,29.579,23.4077,21.3356,22.2648,23.4576,24.6347,26.2735,28.9517,32.0066,38.6197,45.3718,52.9535,63.8331,77.5391,96.6504,110.759,126.983,156.662,183.511,215.014,253.44,277.466,310.682,330.452,363.471,366.744,365.944,361.069,379.691,391.511,396.102,419.901,422.703,423.973,430.424,434.931,437.555,416.869,379.665,345.159,334.238
698.5,127.621,140.805,147.029,146.611,142.959,142.18,126.622,108.941,99.9675,92.4319,87.79,77.8682,75.537,69.4756,65.7738,61.3319,59.0851,58.1318,54.2869,40.7453,29.3275,23.1761,20.996,22.1671,23.0532,24.1958,25.8096,28.2297,31.9654,38.1363,44.8261,52.5817,62.9222,77.142,94.9537,108.534,126.993,153.336,180.272,211.759,248.558,271.453,305.391,330.302,355.138,358.109,356.046,353.678,374.24,383.212,390.211,411.141,411.389,416.806,423.159,424.918,426.743,409.409,369.954,338.912,325.612
699,125.422,138.563,144.474,143.655,138.442,139.767,124.289,106.653,98.0653,89.5129,85.9694,77.1857,74.0268,68.273,64.7293,60.6395,58.364,57.6896,53.3921,40.4739,28.9707,22.9132,20.7484,21.9374,22.6048,24.0761,25.4549,27.9425,31.6332,37.8822,43.9374,51.9524,61.5587,75.6374,93.8266,106.547,124.946,149.496,177.181,211.13,245.731,268.71,300.107,325.68,349.65,354.075,345.861,348.24,366.636,378.289,381.393,401.82,402.023,404.961,410.843,416.933,412.411,400.798,359.596,328.328,315.359
699.5,123.728,136.856,141.721,140.981,137.166,136.58,122.868,104.864,95.7288,86.143,83.9712,75.8966,72.8424,67.0491,64.517,59.4398,57.5293,56.4804,53.2264,40.4677,28.9659,22.9725,20.4564,21.7686,22.411,24.2021,24.7441,27.7671,31.4645,37.2359,43.2892,51.5187,60.9316,75.0828,91.9926,105.107,121.376,148.364,175.229,206.762,240.27,264.44,295.16,321.075,339.868,343.619,334.319,342.851,362.556,370.557,373.547,390.06,392.822,395.625,400.968,408.68,402.21,394.385,354.223,321.807,308.794
700,122.303,134.009,139.569,138.498,135.165,132.977,119.39,103.411,95.1072,84.9417,82.2588,74.9459,72.1949,66.6845,63.1244,58.656,56.9236,55.7544,52.3627,40.7062,28.8595,23.03,20.5191,21.594,22.2799,24.3662,24.8893,27.798,30.977,36.6639,42.4928,50.7818,60.2188,73.487,90.1865,102.291,118.129,145.638,174.037,204.274,236.839,259.118,285.871,310.833,333.25,337.572,328.155,335.091,355.538,365.203,365.362,380.646,385.792,387.366,389.757,399.101,397.667,386.149,346.107,313.245,300.779
700.5,122.989,130.237,137.139,134.908,133.548,128.762,116.882,102.387,92.9685,83.9985,79.5705,74.3336,70.8844,66.349,62.1751,57.7866,55.8776,54.832,51.7782,41.267,28.9956,23.1834,20.6643,21.1189,22.5123,24.3198,24.8741,27.8028,30.7549,36.3257,42.1687,50.0726,59.4537,72.6858,89.4739,101.333,116.024,143.903,169.939,200.464,232.873,252.38,281.238,302.885,324.874,329.533,324.286,329.112,353.202,357.2,359.652,370.735,379.269,377.519,379.248,391.716,389.636,381.019,340.521,306.88,291.417
701,122.486,127.013,134.16,133.165,131.502,127.554,114.107,101.197,90.9371,83.2517,78.4842,74.5554,70.3507,66.3485,61.6695,56.9165,55.1773,54.5136,50.3477,41.6083,29.3731,23.2748,20.8346,21.0463,22.3239,24.1377,25.151,27.6487,30.6238,36.4258,42.2307,49.8036,58.8501,72.01,88.2346,100.384,114.024,140.281,166.743,197.206,228.26,248.815,274.588,295.343,317.83,322.835,322.477,322.794,346.452,349.38,353.253,366.647,374.938,368.849,370.079,389.364,382.859,369.746,329.021,298.194,281.081
701.5,122.808,123.495,131.801,129.649,129.94,124.693,112.317,99.3566,89.0751,83.0384,77.3176,74.4811,69.682,65.7707,60.1533,56.3743,54.8225,53.1863,50.0996,42.1577,29.7262,23.3677,20.8153,20.7647,22.4854,23.772,25.05,27.7287,30.1098,36.2517,42.0942,48.7375,58.1211,71.2649,86.6621,98.9734,111.618,138.03,163.082,194.023,224.644,244.492,272.06,289.559,310.087,315.306,316.051,319.221,339.98,341.188,349.416,358.763,369.156,362.751,362.474,383.228,372.648,361.421,320.026,292.489,273.948
702,122.193,121.616,128.626,129.028,128.262,122.877,111.818,97.8913,88.3074,81.8773,77.364,74.0829,70.2626,65.8563,59.6319,56.0754,54.7791,52.1642,49.9135,42.3637,30.0089,23.6177,20.7965,20.8507,22.4114,23.5504,25.1236,27.7103,30.0475,35.9299,41.824,48.0599,57.3406,70.2452,85.0457,98.0236,110.864,135.397,158.152,189.774,219.313,241.903,266.133,285.656,307.359,309.016,308.583,315.348,333.296,337.638,345.815,350.648,361.68,357.64,360.81,378.411,363.077,351.317,311.084,285.806,267.751
702.5,120.53,120.485,127.603,125.833,128.204,120.765,111.339,96.2381,88.9956,81.3128,76.7968,72.9808,69.6124,65.8109,59.7121,55.5882,55.0956,50.9946,49.8043,43.1017,30.5799,23.6252,20.8883,20.7953,22.4659,23.7629,25.3005,27.6651,29.5263,35.1687,41.7024,46.594,56.8882,69.909,82.9134,96.0419,109.911,132.932,156.536,184.465,213.575,236.876,261.411,284.378,302.182,301.538,301.806,308.291,327.907,332.411,337.489,338.859,353.915,353.483,354.488,369.341,355.968,343.724,309.185,277.162,263.162
703,118.742,119.523,126.395,125.166,127.156,118.434,110.129,95.612,88.9287,81.4469,76.5223,72.0772,69.3489,66.0598,60.3937,55.9377,55.3384,50.7872,50.1825,43.4242,30.9545,24.0692,21.2751,20.9757,22.5336,24.4138,25.7875,27.5826,29.2884,34.9448,41.503,46.1601,56.6362,68.1282,82.2796,94.7008,108.145,131.011,154.254,179.419,208.714,233.495,253.767,280.781,295.494,297.384,296.105,302.725,318.922,324.764,328.56,330.194,346.267,347.869,344.509,357.971,348.7,337.706,304.185,271.085,258.405
703.5,117.324,119.015,124.726,123.165,125.351,117.764,108.543,95.6816,90.1254,81.7627,76.5291,71.5663,69.6349,65.7706,61.3173,56.5087,55.4697,51.162,51.0409,44.4137,32.1542,24.7122,21.5981,20.8559,22.7409,25.0626,26.224,27.6326,29.4261,34.6393,41.5273,46.5328,55.9352,68.1096,81.5309,94.2046,108.037,128.857,152.172,177.191,201.191,229.34,247.881,278.487,288.869,291.919,293.632,297.826,314.016,317.197,319.905,324.921,338.406,337.042,335.976,352.001,341.619,332.319,302.897,267.745,252.964
