660,231.238,262.957,257.04,270.616,265.737,245.758,226.375,183.477,172.592,153.93,133.882,109.731,81.0192,59.6847,43.4503,34.5308,25.2723,18.6036,15.8412,16.8771,22.5693,31.3236,38.8849,47.2364,62.5394,87.0691,115.718,153.811,182.924,215.408,247.822,300.612,373.171,447.056,522.308,587.095,625.605,657.365,725.419,764.21,793.659,806.974,834.475,848.089,866.688,835.59,689.132,533.126,476.305,480.581,491.794,492.407,503.442,493.889,479.069,485.652,496.367,464.116,453.219,487.918,533.828
660.5,230.024,262.072,257.489,268.523,263.012,242.639,223.866,184.542,172.064,152.154,132.997,109.824,80.9565,59.8874,43.2202,34.5652,24.9876,18.6753,15.7288,16.652,22.3852,31.0346,38.3554,47.0401,62.0151,87.0787,114.09,152.217,180.561,214.44,244.174,297.645,369.004,446.315,515.349,584.948,622.414,651.959,720.052,756.457,787.129,804.114,822.549,840.823,852.037,829.178,678.19,525.729,474.107,476.97,487.615,493.191,496.985,489.599,477.801,484.337,491.643,461.107,451.572,477.305,524.127
661,228.605,258.082,254.49,264.745,260.623,237.474,219.47,185.052,169.277,150.202,130.584,108.121,79.7145,59.344,42.6703,34.4065,24.7943,18.4894,15.576,16.3739,22.1048,30.587,37.4411,45.9183,60.8467,86.0639,112.981,149.409,177.831,210.716,239.968,293.319,363.169,440.173,504.761,577.485,613.884,641.577,704.758,744.093,779.616,796.802,807.498,824.902,844.484,822.59,664.551,516.538,464.775,469.854,479.795,483.876,490.238,481.509,472.827,477.473,484.191,451.484,444.017,466.456,510.456
661.5,226.775,253.221,248.028,261.729,255.884,234.394,215.402,184.617,166.409,147.541,128.891,106.271,78.6694,58.0908,42.1411,33.5834,24.3175,18.4993,15.378,16.0685,21.4328,29.0165,36.5313,44.7842,59.4725,83.6584,110.112,144.675,171.995,207.442,234.224,286.576,354.358,431.743,497.085,568.2,599.205,628.393,685.016,729.22,762.89,780.444,790.673,804.867,825.08,803.605,653.621,507.326,455.237,460.208,470.218,482.027,482.318,471.944,466.078,468.164,475.938,440.695,432.392,456.459,495.669
662,221.821,246.28,240.823,254.457,253.538,229.141,210.238,180.925,162.766,143.954,125.768,105.105,77.3876,57.0279,41.3421,32.6043,24.2917,18.4458,15.0194,15.825,20.8458,28.2113,35.4324,43.5783,58.0765,81.882,108.311,141.265,167.572,202.107,227.979,278.716,343.334,423.205,485.497,545.939,584.091,607.898,665.067,712.068,740.595,759.883,774.344,788.633,797.573,780.339,644.37,493.886,442.07,449.173,460.622,470.123,472.247,459.186,453.476,454.765,464.047,427.666,419.733,445.453,480.531
662.5,215.444,240.031,231.389,247.015,249.814,224.958,206.219,174.886,157.898,140.55,123.034,102.601,76.111,55.3115,40.2107,31.5493,23.7208,18.0496,14.647,15.5444,20.1835,26.9456,34.6084,42.3601,56.0377,79.5964,105.237,136.464,163.953,195.882,220.514,270.81,331.694,411.121,472.694,525.761,564.356,592.443,641.437,689.566,715.703,732.348,753.289,767.166,767.612,759.572,634.799,482.912,432.577,434.697,453.108,455.411,458.699,446.934,438.882,439.403,451.043,417.552,404.606,430.457,461.532
663,207.628,231.53,226.959,236.449,243.096,216.255,199.696,166.802,152.429,135.859,119.495,100.168,73.1884,53.5978,38.9428,30.9355,23.1269,17.8931,14.3025,15.0894,19.6446,26.8739,33.6112,41.0948,54.1354,77.0994,101.387,132.34,159.12,188.733,213.876,261.987,320.875,396.576,454.77,502.623,543.517,573.416,617.358,667.208,691.442,699.041,727.584,744.515,737.541,734.936,618.55,464.65,419.259,418.625,438.885,439.757,444.358,430.962,421.785,425.177,439.045,400.961,392.174,414.501,440.953
663.5,200.183,220.987,219.469,227.341,234.457,209.379,191.656,160.518,145.708,129.042,114.504,95.7108,69.9122,51.6881,37.3993,29.8898,22.3883,17.2934,13.9294,14.6144,18.9655,25.9119,32.4657,39.5461,52.1984,74.1129,98.0263,128.025,152.905,180.76,204.963,252.812,307.486,380.802,437.754,485.282,521.529,552.367,595.646,641.544,665.191,670.26,700.377,716.31,711.385,709.251,593.204,445.644,405.066,402.483,421.096,424.247,425.818,415.33,407.867,409.953,422.553,385.111,375.784,396.579,421.118
664,192.518,208.28,214.457,216.252,219.287,199.715,180.85,156.35,138.015,122.576,109.158,92.685,66.9775,49.4939,35.7473,28.9777,21.6109,16.8346,13.6771,14.2367,18.2448,24.7593,30.9896,37.7358,50.1028,70.5945,94.1384,122.654,146.048,172.152,195.66,243.363,296.327,363.802,418.767,466.253,499.197,528.526,574.357,611.026,641.105,641.603,667.143,681.317,689.232,674.725,565.784,427.998,386.216,385.415,403.479,404.242,411.05,399.343,393.064,394.923,406.805,369.658,361.716,379.852,398.157
664.5,183.723,196.569,207.08,206.408,208.998,190.55,171.994,151.157,129.607,117.18,102.985,87.044,64.2733,47.0616,34.4725,27.7123,20.7735,16.3488,13.3936,13.8186,17.353,23.5009,29.9999,35.9901,47.9954,66.6309,89.7996,116.13,138.659,164.631,186.002,232.971,283.663,346.891,400.173,446.859,474.942,503.283,548.331,583.052,609.116,619.019,636.627,651.839,655.095,645.644,538.753,410.266,366.392,367.427,386.569,384.723,392.953,382.394,376.137,374.067,385.277,354.93,343.777,362.256,373.347
665,173.14,186.757,196.556,196.092,200.529,182.947,162.879,145.737,122.951,111.971,98.9216,82.0675,61.7078,44.7512,33.3575,26.4904,20.1,15.9461,13.2519,13.3269,16.5574,22.408,28.641,34.1204,45.3977,63.2188,85.9479,109.764,131.762,152.278,177.381,221.301,270.998,328.907,382.462,425.001,448.094,479.186,520.516,552.5,579.778,590.28,604.729,619.403,622.771,607.7,513.332,391.282,346.216,350.971,366.856,366.438,374.737,367.354,359.314,352.919,366.117,339.189,326.21,343.82,350.186
665.5,163.819,179.235,187.062,186.456,190.189,174.294,156.268,139.28,116.526,106.991,94.5313,77.6361,58.3901,42.617,32.2893,25.808,19.5576,15.5849,13.0643,12.8637,15.8552,21.6376,27.2195,32.3841,43.2005,59.9506,81.4221,104.181,124.755,144.079,169.116,209.144,257.325,309.774,361.85,403.15,422.079,454.47,496.691,525.179,549.82,559.635,577.727,587.556,591.788,575.53,486.879,370.467,327.293,334.279,346.939,347.181,355.539,348.869,339.852,334.223,345.384,321.66,307.744,325.212,329.91
666,154.563,171.185,174.882,176.878,181.093,165.257,148.503,133.308,113.531,102.324,90.6653,74.9258,55.3773,40.8004,30.9557,24.6566,18.9475,15.4053,12.9841,12.4535,15.2069,20.5937,25.7732,31.0772,40.8065,57.211,77.826,99.0945,117.792,136.223,159.99,197.596,242.386,292.087,342.622,382.682,396.397,434.123,472.84,500.183,518.068,529.748,551.271,559.284,563.19,546.414,458.467,349.432,312.017,314.081,329.328,330.705,337.092,330.545,321.101,314.507,328.7,305.037,289.495,306.934,308.755
666.5,146.325,163.624,166.157,168.483,170.381,156.626,141.884,125.929,107.794,97.0482,85.9618,71.9304,52.8215,39.3434,29.3516,23.7203,18.0472,15.0605,12.7546,12.1001,14.5126,19.7748,24.3562,29.4993,38.6906,54.2276,73.4863,94.1864,111.809,130.236,152.56,185.927,227.155,273.985,322.86,363.178,377.285,411.105,449.864,473.752,490.587,500.521,520.626,527.935,532.203,518.211,430.879,330.578,297.091,296.179,312.169,314.553,318.866,310.863,303.642,304.091,312.787,288.052,273.285,290.398,290.23
667,137.817,155.528,156.595,160.856,160.464,148.074,134.508,118.415,102.028,91.589,81.2512,67.6322,50.6029,37.9462,28.0074,22.5008,17.4086,14.6154,12.5253,11.7696,13.7638,18.8275,23.0667,27.9751,36.7501,51.5826,69.866,88.4187,105.773,123.928,143.916,175.488,213.686,257.981,304.714,343.884,357.521,388.888,424.895,448.728,461.588,470.528,490.071,502.014,503.599,492.75,406.26,313.943,283.014,281.256,296.227,298.042,300.712,293.734,288.704,290.461,296.292,272.145,258.758,271.933,272.838
667.5,129.942,146.625,147.455,154.771,152.874,140.938,128.1,111.852,96.2999,87.3179,76.9607,63.9923,48.459,36.4172,26.9083,21.8572,16.7647,14.3009,12.2229,11.4674,13.0572,17.8265,21.7526,26.2962,35.0297,48.4311,66.0812,83.9298,100.819,116.756,135.411,161.752,201.801,243.77,287.586,323.334,338.941,368.822,400.865,423.682,436.909,443.325,462.366,473.736,477.786,466.054,383.013,297.052,268.56,267.923,280.735,283.429,283.379,279.065,272.247,276.196,279.363,258.375,248.009,256.109,256.801
668,123.298,138.447,139.796,147.351,145.187,133.72,121.059,106.704,92.3419,82.462,73.2532,60.6068,46.113,34.9476,25.9277,21.2307,16.6478,14.029,12.0437,11.1548,12.6082,16.9035,20.4079,24.9738,32.9063,45.7067,62.6436,79.5779,95.8901,110.207,127.293,151.59,190.964,229.973,273.057,303.448,321.873,347.854,377.826,396.224,411.098,418.692,437.317,449.552,453.904,440.639,361.513,279.623,254.185,253.399,265.658,266.547,269.352,266.079,257.086,261.413,264.152,245.971,237.816,239.907,243.917
668.5,118.258,131.186,131.815,140.525,137.446,126.975,113.311,101.702,88.3059,79.1219,69.6782,59.1576,44.0522,33.8764,25.1009,20.5783,16.3986,13.7312,12.0199,11.0387,12.1984,16.0251,19.4553,23.7266,31.393,42.9397,59.1787,75.8609,91.0414,104.604,119.206,143.142,178.719,220.29,258.097,285.583,307.437,328.895,358.77,375.324,389.228,399.3,413.895,424.597,429.796,417.366,344.409,264.889,240.573,240.142,250.987,252.59,255.055,250.617,243.662,247.725,250.027,232.718,226.401,226.623,228.642
669,113.645,124.977,125.938,133.384,131.865,119.652,108.483,97.079,84.8045,74.7435,66.836,56.1035,41.966,32.6368,24.2455,20.0637,16.0753,13.6166,12.1049,10.9264,11.8048,15.367,18.2934,22.7124,29.5907,40.6906,56.1042,71.9601,86.2047,99.6177,111.761,137.955,170.072,209.374,245.7,269.245,292.445,312.479,339.667,355.048,366.637,380.962,388.798,403.49,406.376,395.43,329.197,250.912,226.971,228.451,237.818,240.613,243.097,237.733,231.231,235.807,237.377,219.985,215.162,216.371,216.232
669.5,109.941,118.824,120.966,126.528,125.059,113.53,104.818,92.1796,81.6773,71.8589,63.9365,53.8382,40.9622,31.6303,23.7517,19.5444,15.9535,13.4661,12.1514,10.7691,11.4175,14.7582,17.6956,21.7336,27.8818,38.9458,53.1702,68.104,82.0362,94.8558,106.629,132.739,161.481,199.316,234.342,256.64,278.791,297.92,324.161,339.724,351.567,359.775,370.743,385.016,383.814,379.199,313.078,238.781,215.948,217.045,225.827,229.533,231.596,227.841,219.489,224.025,225.271,208.189,205.038,207.14,205.392
670,106.245,113.439,116.675,120.27,120.41,109.765,101.615,89.0788,79.1471,69.5269,61.9163,51.909,39.1969,30.7106,23.3285,18.9809,15.7208,13.4119,12.1659,10.6494,10.9787,14.2952,16.903,20.7176,26.4789,37.4536,50.7421,64.3158,78.4357,91.1618,102.279,126.992,155.468,189.443,223.723,244.7,267.209,283.352,310.206,322.48,334.996,341.166,354.061,368.478,365.574,361.564,299.434,226.78,206.904,206.904,216.094,219.915,221.745,217.554,210.825,211.864,213.23,198.703,195.209,197.715,197.412
670.5,102.109,109.305,112.447,115.518,116.26,106.436,97.8558,85.2735,76.9115,67.6613,59.9867,50.3209,37.5422,29.891,22.968,18.7143,15.6164,13.4518,12.1471,10.7072,10.8452,13.8416,16.4556,19.9462,25.4447,36.0593,48.9299,61.9626,75.2267,88.3003,99.6449,122.375,147.702,179.781,213.186,234.926,255.338,272.176,297.98,307.811,321.764,325.449,345.227,352.402,352.082,348.058,286.251,216.096,198.854,199.389,207.075,210.84,212.789,210.769,202.985,201.5,202.431,188.935,186.91,189.521,189.005
671,98.3796,106.146,110.057,113.018,112.883,102.999,94.8713,83.0294,74.8252,66.0206,58.7841,49.24,36.764,29.2902,22.6452,18.3233,15.8125,13.5193,12.2808,10.7995,10.7537,13.5276,16.1486,19.2829,24.5333,34.7645,47.1549,59.8214,72.516,84.711,96.6298,118.818,142.22,171.749,205.437,227.072,244.908,261.89,286.607,295.672,310.877,315.275,332.031,339.625,340.338,335.367,274.857,207.588,192.863,192.678,198.953,202.077,204.283,202.547,196.937,194.612,195.975,180.546,179.163,182.755,181.552
671.5,94.6947,103.593,108.119,110.463,109.436,101.62,92.4747,80.295,73.2778,63.9411,57.268,48.2079,36.2478,28.8977,22.2687,18.306,15.7481,13.6491,12.3813,10.9982,10.8738,13.1242,15.781,18.8435,23.8646,33.5414,45.7253,57.9118,69.6848,81.7488,93.6048,115.178,136.296,167.213,198.227,219.803,236.567,253.79,276.659,285.819,301.58,304.578,320.183,328.615,328.906,324.714,265.992,201.709,186.376,186.987,193.055,195.493,197.863,196.438,191.472,190.361,188.722,176.048,171.737,176.654,174.597
672,91.6391,101.69,106.986,109.14,105.81,99.7729,90.1868,79.4333,71.9766,62.0682,56.6178,48.1321,36.1856,29.0033,22.0569,18.3689,15.9496,13.8019,12.5613,11.2892,10.8105,12.8901,15.3182,18.4786,23.4263,32.4974,44.1217,56.3601,67.3837,79.325,91.03,111.836,133.421,163.779,192.04,212.36,229.941,246.384,266.899,280.091,291.861,295.276,309.182,319.888,319.203,316.529,259.112,196.064,180.207,181.986,188.159,190.289,192.468,189.024,186.522,185.449,188.851,173.154,166.103,171.318,169.673
672.5,90.7075,100.242,104.007,107.623,102.792,98.925,89.3669,77.8943,70.7602,61.4363,54.6126,47.9473,36.3725,29.0904,21.7369,18.4739,16.1424,13.9652,12.8239,11.5181,10.8472,12.9026,14.8368,18.186,23.1011,31.8085,42.8657,55.2516,65.9398,76.4695,89.1669,108.407,129.945,160.861,188.2,208.125,223.659,241.136,260.683,273.748,283.556,289.527,301.219,312.351,311.813,309.724,253.674,190.189,175.437,178.083,183.538,185.706,188.089,183.891,181.803,182.648,185.172,172.527,161.989,166.487,165.331
673,88.7592,98.9879,101.952,106.535,101.207,97.6739,88.0868,77.1939,70.124,61.1924,54.0612,47.3325,36.1361,29.1984,22.074,18.9686,16.5432,14.3269,13.3145,11.8249,10.6624,12.9093,14.6986,17.9206,22.8142,31.5145,42.2769,54.4906,64.8699,75.306,88.2154,105.727,127.971,158.631,184.193,205.468,217.451,234.398,256.693,268.452,278.461,283.531,293.346,305.815,305.632,302.969,248.546,186.599,172.024,174.624,178.923,182.407,184.555,180.048,177.394,177.355,182.742,169.145,160.123,163.813,162.999
673.5,88.746,98.0243,100.383,106.302,100.412,97.2179,88.0791,76.6732,69.9953,61.2,53.822,47.148,36.4719,29.4126,22.4584,19.3166,16.8516,14.9438,13.9391,12.2211,10.8974,12.8819,14.5342,17.7838,22.7321,31.3036,41.7122,54.1808,64.0804,74.3337,86.9945,104.472,126.912,156.17,181.828,201.364,212.663,228.807,253.435,263.536,274.936,279.885,289.9,300.982,302.613,297.975,244.486,183.095,169.381,172.01,176.156,180.433,180.222,178.81,175.411,174.919,180.351,166.942,157.651,163.021,161.064
674,88.9028,97.6635,99.5489,106.541,100.341,96.3114,88.2849,76.5085,70.056,61.7315,54.5067,47.6129,36.917,30.0844,23.3576,19.8809,17.2133,15.691,14.6775,12.7916,11.1916,12.9519,14.6645,17.6783,22.8224,31.3932,41.4699,53.4814,63.4312,73.9209,86.1967,103.607,126.037,154.252,179.922,200.261,209.054,223.646,249.37,260.933,272.316,276.76,286.646,296.749,297.668,296.005,240.75,180.608,168.057,169.604,174.516,179.463,178.98,177.314,173.105,173.347,177.664,166.143,155.569,162.449,160.42
674.5,89.6957,97.6082,100.202,106.129,101.901,96.1792,88.789,76.2817,69.8037,62.7768,55.1796,48.1128,37.5742,30.6365,23.9858,20.6863,18.0354,16.5502,15.5876,13.2275,11.6853,13.0696,14.7116,17.9203,23.026,31.4886,40.9937,53.532,62.974,73.7614,85.3689,104.236,124.362,153.479,179.913,198.658,208.85,219.499,248.178,260.475,270.346,275.16,286.205,294.617,295.123,292.782,239.818,179.562,167.197,169.634,174.982,179.134,177.95,175.18,172.592,172.859,177.697,165.346,155.367,162.414,159.567
675,91.2556,98.4707,100.358,106.063,104.75,95.7949,87.6509,78.7802,70.5354,63.4324,55.9723,48.8995,38.7153,31.6175,24.9408,21.4345,19.0386,17.7294,16.57,13.9471,12.2383,13.3748,14.9003,18.2984,23.4164,31.8171,41.1014,53.5822,62.7314,73.4813,85.2987,104.243,124.699,153.295,180.525,199.422,209.791,222.365,247.877,262.845,270.39,273.355,285.032,291.828,296.049,293.587,240.079,180.126,167.568,169.979,175.766,179.71,179.775,174.865,173.135,175.241,177.007,167.235,156.658,163.864,161.554
675.5,92.6734,100.18,102.323,106.731,107.442,96.0179,88.0031,79.3835,71.9575,65.2422,57.2366,49.8974,39.8411,32.9004,26.3893,22.5742,20.4188,18.8799,17.4953,14.8445,12.4772,13.7856,15.5239,18.6908,23.8479,32.3608,41.5023,53.7513,63.3162,75.0195,85.6646,104.907,125.566,154.671,181.647,201.279,211.011,227.466,249.629,264.537,272.196,272.752,286.557,294.564,298.91,294.702,240.164,183.314,168.588,170.588,177.603,180.647,182.922,176.591,174.785,177.149,179.467,169.427,159.359,165.912,163.538
676,94.7276,102.624,104.397,108.345,110.305,98.2998,90.177,81.7906,74.4068,66.5184,58.6734,51.9558,41.5563,34.633,27.86,24.0177,21.9683,20.4003,19.0183,15.9343,12.9339,14.2894,16.0831,19.2687,24.4687,32.7918,42.0607,54.4439,64.1195,76.3261,87.355,106.028,127.689,156.515,182.652,204.165,213.06,233.733,252.718,266.698,275.076,273.455,289.2,295.788,302.265,298.417,243.529,187.359,172.092,172.422,179.996,183.223,187.521,180.951,177.287,181.575,182.3,172.778,164.152,169.258,164.986
676.5,97.7211,106.37,108.622,112.334,113.589,101.47,91.9793,84.5937,77.6392,69.2558,61.0846,53.9263,43.7368,36.5418,29.7148,25.8787,23.4912,22.1643,20.58,17.1786,13.5887,15.0177,16.8844,19.9252,25.2178,33.5861,42.7852,55.3763,65.3026,78.4862,88.5009,107.771,130.556,159.112,184.727,207.562,217.43,237.972,257.194,269.545,280.598,277.587,294.021,300.561,307.358,301.759,248.56,191.401,176.336,176.859,184.539,187.115,191.769,185.921,181.623,187.419,186.901,177.791,168.73,173.73,169.946
677,101.974,111.091,112.429,115.944,118.281,106.49,97.793,88.6372,80.4136,72.3982,64.028,56.5413,46.0875,38.6919,31.7432,27.885,25.2803,24.0431,22.6701,18.3714,14.4216,15.7957,17.7524,20.5458,26.1781,34.6263,44.0255,56.9644,67.1302,80.3556,90.6326,110.217,133.571,162.589,188.944,211.67,222.697,242.882,263.445,275.805,285.943,286.57,302.603,306.575,313.793,308.929,256.122,194.857,179.828,181.52,191.712,193.47,195.785,191.852,188.748,192.887,193.69,182.976,175.26,177.74,175.794
677.5,105.912,116.722,117.994,121.944,123.503,112.651,103.191,94.1836,84.1254,76.4492,66.8282,59.7003,49.1119,41.4442,34.0513,30.1823,27.2467,26.3733,24.6131,19.5885,15.5365,16.6595,18.7532,21.5816,27.3826,36.1557,45.771,58.9394,69.4228,82.3515,93.9128,113.523,136.622,166.717,192.566,217.384,229.425,249.578,269.451,284.704,293.843,294.227,310.757,315.41,324.315,316.708,264.91,200.993,186.769,188.623,197.425,201.372,202.218,198.98,195.203,199.705,200.756,189.486,182.6,183.25,185.414
678,111.603,122.289,123.939,127.754,129.891,118.528,108.573,100.022,87.8109,80.3873,69.9974,64.0845,51.9566,44.2624,36.3151,32.6164,29.6159,29.0739,26.7344,20.9964,16.771,17.6059,19.9634,22.7445,28.5645,37.7871,47.8847,61.6474,71.7784,84.5465,97.7499,117.285,140.693,171.832,199.016,223.567,237.593,257.238,277.614,294.719,301.589,304.667,320.781,327.759,334.254,324.688,273.87,207.198,194.165,196.988,206.828,209.228,210.546,208.427,202.626,206.478,208.131,197.824,190.461,190.648,193.404
678.5,117.376,128.965,130.099,134.89,135.899,124.156,116.02,105.494,91.9821,85.2985,74.0545,68.2833,55.4082,47.5685,39.2579,35.3527,32.2863,31.7943,29.4044,22.8663,17.9578,18.6867,21.1611,24.3072,30.2437,39.5649,50.3265,64.7418,75.4162,86.4538,101.898,121.83,145.939,178.294,206.468,232.767,246.252,266.254,285.84,305.751,311.181,318.369,331.201,340.745,346.267,338.822,284.369,215.986,205.913,205.851,215.764,217.981,222.079,217.782,211.093,216.145,216.76,206.485,200.366,201.261,201.946
679,124.146,135.691,136.68,142.73,142.642,130.728,122.721,112.282,97.8256,89.7481,79.1725,72.852,59.6487,51.4209,42.4616,38.6711,35.5502,35.09,32.5699,25.3818,19.4122,19.935,22.4529,26.1205,31.9694,41.6046,52.748,67.6602,78.8697,90.1392,106.985,126.647,152.851,186.188,216.089,242.246,257.011,274.354,295.145,314.978,323.111,333.194,344.019,352.405,358.805,350.389,294.658,225.557,217.363,216.901,226.871,227.269,232.524,227.012,222.749,226.009,225.697,217.631,209.929,214.957,213.738
679.5,130.987,142.715,144.333,151.134,149.461,137.012,131.51,119.678,104.275,94.7285,85.0681,77.7567,64.6889,56.4202,46.547,42.0538,39.0577,38.5656,36.1688,28.3167,21.3265,21.5104,23.8392,27.7983,34.1341,43.9073,55.232,70.8224,82.4112,93.8496,111.254,132.63,161.391,194.216,224.405,252.192,269.401,286.465,305.868,327.971,335.377,347.875,357.994,366.099,372.283,370.503,306.664,237.558,229.252,228.382,237.993,241.095,243.872,240.328,234.249,235.472,236.615,229.845,221.618,228.892,227.265
680,137.993,150.914,152.206,160.884,157.653,145.067,138.057,127.675,110.955,100.756,91.32,83.014,70.0165,61.2784,50.9157,46.3365,42.8665,42.8743,40.2618,31.1289,23.2791,23.3406,25.662,29.6758,36.3585,46.4966,58.4926,74.2623,85.4272,98.2315,116.6,138.862,169.17,203.239,235.854,262.505,281.178,299.206,318.089,339.38,350.25,362.896,375.036,382.592,389.879,388.126,322.317,250.072,240.978,237.915,250.259,250.676,255.229,251.971,246.485,247.189,250.855,242.039,234.883,242.696,241.801
680.5,143.339,159.764,159.552,169.97,167.803,152.751,147.267,136.029,118.401,108.294,97.5672,88.5246,75.9388,66.7058,55.4304,50.439,47.1216,47.6037,44.0383,34.378,25.374,25.315,27.4894,31.3716,38.6199,49.238,61.8832,77.4957,89.5134,102.493,122.326,145.559,176.726,212.334,245.755,272.635,294.965,312.178,333.023,355.704,365.51,380.458,385.965,393.769,406.264,405.518,338.541,260.292,252.752,250.612,263.204,265.396,268.679,264.363,261.259,260.53,265.654,254.096,248.657,255.705,256.6
681,150.806,168.299,168.091,178.229,177.527,162.16,153.347,144.619,124.87,116.087,103.857,94.7017,81.3583,71.9391,60.1962,54.1252,50.9198,52.5545,48.3935,37.706,27.3773,27.2451,29.3778,33.3066,41.2174,51.7695,65.1935,81.0868,94.1773,107.009,128.416,151.49,184.821,221.104,257.203,284.593,305.716,324.984,346.798,368.823,379.607,396.643,404.365,416.59,424.055,422.739,355.389,275.915,263.797,263.027,277.298,278.322,284.386,278.228,276.052,276.559,281.835,267.004,262.782,271.138,269.809
681.5,159.983,176.609,176.835,186.835,187.018,171.263,161.438,153.05,132.191,122.507,110.719,100.413,87.4667,77.0626,64.604,58.0736,55.6315,57.5557,52.7102,40.9074,29.5585,29.2708,31.5411,35.3523,43.6271,54.7308,67.8798,83.8852,99.766,111.942,134.317,158.375,191.51,230.033,266.294,294.678,318.182,337.365,364.486,383.346,399.626,409.979,420.627,432.413,441.688,438.228,371.448,291.416,275.583,276.41,289.912,293.765,298.883,292.211,290.834,290.543,298.291,281.406,275.112,281.179,284.743
682,168.515,185.373,187.936,195.469,196.845,181.066,171.237,160.99,139.563,129.23,117.225,106.103,92.7344,82.0515,69.0615,61.8132,60.1653,61.6172,56.9375,43.4493,31.638,31.085,33.258,37.6886,45.9996,57.4984,70.1516,87.6496,103.529,117.636,139.739,164.77,199.919,238.773,275.25,307.471,328.839,349.893,377.14,397.559,417.506,425.739,438.338,451.127,454.856,454.344,387.093,305.861,286.088,291.069,303.935,306.624,315.07,306.574,304.792,302.919,311.976,294.846,287.329,296.12,298.601
682.5,177.578,194.998,197.718,206.035,206.517,190.914,180.526,167.932,145.416,135.9,123.532,111.188,97.0409,86.3365,73.1616,66.0328,64.1791,65.415,60.612,45.8085,33.558,32.5495,34.9408,40.0656,48.2635,60.2525,72.3128,91.4999,107.154,123.161,144.183,170.947,206.976,247.284,284.337,316.785,340.168,360.262,391.148,408.785,434.132,439.477,454.477,468.686,471.215,469.073,400.571,324.252,299.284,301.756,316.323,319.57,328.006,317.919,317.727,316.389,324.238,307.909,298.594,307.556,313.768
683,184.059,203.167,206.698,213.816,213.696,197.762,188.422,173.211,151.003,141.886,128.542,114.869,100.872,89.4957,76.3642,69.2343,67.271,68.0851,63.3699,47.7931,35.2528,33.8468,36.4179,41.826,49.8351,62.4923,74.441,94.7337,110.291,128.398,148.781,174.903,214.115,254.136,293.449,329.697,347.353,373.037,401.355,422.805,444.921,453.471,468.215,485.163,485.357,481.299,413.346,335.082,309.682,313.348,328.08,329.346,339.821,330.637,330.072,327.536,337.283,318.824,310.793,325.066,326.212
683.5,189.314,208.649,212.358,220.195,219.159,202.435,194.682,177.412,156.863,146.569,132.911,117.184,104.68,91.848,79.7573,71.5171,69.6339,71.2473,65.4381,49.5883,36.6062,35.0595,38.0456,42.747,50.9284,63.6506,77.0928,98.2741,112.98,132.905,152.811,178.668,218.646,260.23,301.075,336.338,354.014,382.825,414.162,434.832,455.774,468.863,479.239,498.472,499.923,487.973,424.307,351.402,318.8,325.857,339.108,338.752,350.689,342.136,340.307,340.998,348.715,330.534,322.556,338.435,335.225
684,193.841,210.19,217.302,226.259,222.826,205.435,198.397,180.133,160.058,150.166,135.668,118.19,107.168,93.5525,81.2035,73.1107,71.7841,73.184,66.8668,50.8326,37.7257,35.9816,38.8475,43.5955,52.1018,64.9866,79.175,100.351,115.742,136.038,156.31,182.915,221.324,264.549,305.748,341.236,361.596,392.247,420.567,446.994,463.519,479.449,488.664,505.543,512.967,499.797,433.016,358.013,328.674,335.448,348.786,347.821,355.624,355.029,349.773,349.09,357.423,339.321,333.173,348.434,341.841
684.5,197.233,208.86,220.451,228.459,226.606,207.491,199.689,181.017,161.65,152.541,137.875,120.614,110.066,96.4331,82.7317,74.7033,72.4237,74.2855,68.0142,51.5526,38.3907,36.7976,39.5306,44.0339,53.1149,65.4215,80.7801,101.639,117.73,137.78,158.235,185.662,223.451,266.653,309.185,344.208,364.523,397.067,426.085,452.704,468.842,487.661,496.401,510.611,518.161,508.34,442.73,365.319,335.69,343.122,354.613,355.186,360.634,362.261,356.535,354.889,364.167,345.795,338.96,356.69,348.442
685,199.458,209.46,223.183,228.963,230.52,211.66,199.603,182.652,162.584,153.793,139.002,121.777,110.606,96.8412,83.0865,74.7835,72.9594,74.8975,68.3109,52.1581,38.9064,36.7404,39.6529,44.4674,53.6418,66.3855,82.0587,101.879,118.252,138.978,158.73,186.671,226.064,266.467,311.536,348.853,371.386,399.767,429.142,456.132,472.744,491.154,504.414,515.861,522.933,517.559,449.317,368.416,341.223,348.207,358.441,359.744,364.808,365.661,361.146,359.741,367.412,352.863,345.286,362.037,353.234
685.5,198.886,210.657,223.217,228.061,229.055,215.296,198.745,182.783,160.682,153.661,138.876,123.054,111.38,97.0358,82.7332,75.1797,72.2688,74.415,68.5344,51.9977,39.0362,36.8711,39.8048,45.1594,54.2131,67.1663,81.6486,101.99,118.46,139.314,158.443,184.826,226.335,266.422,315.163,349.421,375.61,403.51,423.536,454.888,475.683,492.162,503.702,518.056,523.596,523.21,453.787,369.402,345.281,351.642,361.317,364.014,368.693,366.137,360.541,364.346,369.16,356.81,349.97,364.229,357.787
