656.5,263.194,283.225,284.635,299.654,292.037,266.82,230.852,202.88,180.572,159.196,148.528,122.685,89.0621,67.0929,49.518,38.2654,29.9137,21.2902,17.5555,20.2235,27.8153,39.6087,49.1728,59.3115,84.7216,120.232,162.164,210.915,264.056,305.064,350.055,442.332,562.766,687.164,876.271,963.637,1024.9,1156.13,1224.33,1345.21,1392.88,1538.21,1494.8,1653.76,1668.55,1517.63,1246.25,938.703,885.157,871.885,904.072,904.237,873.974,870.416,884.182,893.83,862.212,782.672,801.692,882.539,0
657,267.447,288.349,296.319,308.706,298.902,273.451,237.101,207.664,184.664,160.23,147.395,125.814,90.9145,66.902,51.3674,39.7311,30.5058,22.2327,17.8929,20.2318,27.692,39.9995,50.3094,59.6974,85.9394,124.456,165.249,214.606,269.5,308.38,361.855,457.123,562.237,698.048,884.61,986.846,1049.7,1160.4,1219.16,1359.63,1422.64,1540.93,1519.76,1683.79,1693.33,1523.31,1275.31,953.402,900.679,873.21,923.088,907.37,901.128,882.341,903.301,913.327,851.243,794.314,811.414,886.144,0
657.5,274.498,297.123,300.267,309.329,304.034,273.629,240.465,213.65,188.222,160.1,151.244,126.458,94.0793,68.6415,52.1969,40.2855,30.95,22.634,18.4935,20.3568,28.335,39.724,51.0512,60.4519,87.4521,127.112,167.54,215.846,273.585,311.853,371.381,457.803,569.445,707.15,886.587,989.033,1047.29,1159.93,1234.25,1394.97,1427.28,1561.06,1554.11,1695.62,1692.45,1533.52,1290.42,975.271,901.857,881.872,938.992,922.841,915.649,900.955,909.429,907.646,871.227,793.185,827.609,891.896,0
658,274.861,302.635,315.689,306.63,310.894,275.978,248.487,216.602,191.641,161.761,152.376,128.413,96.6232,69.3898,52.346,40.8407,31.1124,22.9803,18.7586,20.7479,28.4987,40.2377,51.2653,60.5668,88.3072,127.743,170.895,215.964,275.641,310.244,375.579,461.895,577.022,710.995,889.475,975.131,1062.78,1175.14,1233.2,1403.81,1431.82,1559.36,1584.22,1704,1686.97,1543.35,1287.9,986.908,902.734,868.379,948.504,938.835,923.081,903.061,911.446,917.813,897.799,822.528,823.977,884.542,0
658.5,279.192,303.389,317.263,306.38,309.763,279.855,251.357,216.15,189.417,166.133,156.79,126.901,97.2994,68.621,52.2496,40.8994,31.0354,22.7153,19.0471,20.2682,28.8646,39.3741,52.1087,62.5036,89.073,127.124,167.835,221.21,276.466,305.195,372.561,465.917,574.618,716.112,897.899,988.477,1064.13,1174.76,1216.49,1405.56,1419.2,1556.09,1582.83,1710.7,1680.44,1577.8,1287.34,980.696,895.15,883.583,965.595,944.505,924.531,911.534,894.354,916.854,887.716,824.477,818.454,883.376,0
659,279.126,300.077,320.253,302.844,312.678,276.4,254.373,218.107,187.019,166.138,158.124,127.485,95.431,68.7719,51.8043,40.6264,31.7217,22.9522,19.4508,20.6505,28.5113,39.0222,51.3757,61.1804,86.3382,124.78,166.262,222.868,276.066,308.039,372.949,461.37,581.761,704.719,897.546,978.093,1050.82,1179.17,1235.14,1406.2,1411.62,1540.29,1566.07,1711.32,1689.78,1612.63,1302.72,971.932,899.282,870.16,956.991,935.17,923.384,904.294,878.89,929.27,891.452,838.426,813.614,867.613,0
659.5,268.372,299.709,316.944,300.517,310.717,280.042,252.588,219.983,188.522,170.166,157.887,126.528,95.0786,66.6167,51.6889,41.6374,31.366,23.0745,19.4916,20.8149,27.9352,38.5229,50.9342,62.0514,85.0608,122.404,162.877,224.309,273.303,309.302,369.207,465.191,573.3,700.193,898.571,983.191,1064.03,1169.54,1219.42,1378.62,1395.85,1536.83,1553.08,1697.88,1679.55,1624.63,1271.11,951.971,895.853,869.104,949.697,938.672,903.65,906.262,882.545,934.803,894.67,832.382,820.492,859.003,0
660,267.652,296.956,311.612,302.871,307.77,280.054,251.287,216.651,182.639,168.463,157.87,123.353,93.6295,67.0229,52.0134,41.1796,31.0745,22.9227,19.2505,20.7155,27.3632,38.5662,49.9997,61.2235,84.6294,120.292,161.053,219.576,270.567,306.708,367.428,455.631,561.591,693.693,893.033,965.225,1055.47,1147.11,1231.2,1356.5,1395.45,1530.42,1545.14,1678.33,1654.07,1591.71,1281.16,934.526,898.581,865.993,935.157,920.423,894.838,899.798,876.99,931.259,883.531,824.686,811.498,848.854,983.297
660.5,265.571,292.828,310.16,294.026,304.543,279.865,245.56,214.205,182.977,167.453,159.668,120.782,94.279,66.5077,51.262,41.4109,30.6636,22.5209,19.0477,20.409,26.7556,38.0059,49.524,61.3082,83.3821,118.081,158.633,215.375,266.291,300.19,365.716,443.86,556.234,682.661,880.674,953.354,1037.43,1122.9,1194.15,1311.35,1364.47,1500.02,1524.03,1649.05,1622.14,1536.41,1245.46,925.66,890.637,851.607,930.349,913.277,885.042,890.982,873.592,921.004,862.33,800.077,806.765,831.764,959.483
661,265.903,287.101,306.186,285.042,297.677,270.956,242.084,212.11,181.708,164.618,154.041,119.019,93.1829,65.1335,50.2004,39.045,30.2732,22.3413,19.0255,19.7922,26.4275,37.5029,48.5646,58.9474,82.6064,115.635,155.262,211.069,262.224,289.383,357.353,435.818,546.044,673.7,858.356,936.208,1010.66,1098.74,1170.52,1269.57,1331.78,1460.95,1488.7,1606.2,1582.86,1523.57,1225.86,907.498,850.025,836.497,910.197,894.759,863.19,848.151,864.419,884.132,854.919,780.671,786.441,813.305,939.29
661.5,268.814,282.476,296.518,286.771,291.457,264.707,235.839,206.571,178.297,156.541,149.117,116.887,92.0489,64.0487,48.498,38.5382,29.4132,22.3316,18.557,19.7196,26.0431,36.7958,47.431,57.8136,80.8681,113.569,153.373,209.766,256.619,280.787,351.546,421.634,528.629,658.963,842.207,919.949,974.19,1073.79,1157.5,1270.97,1300.9,1431.69,1461.28,1569.49,1555.54,1488.1,1195.59,884.944,829.563,835.077,891.555,881.26,867.813,830.287,852.793,866.799,817.017,751.756,760.848,789.667,908.841
662,262.834,275.144,286.959,282.073,286.167,255.146,228.255,198.896,174.744,152.986,142.914,116.606,88.0609,62.7969,47.4044,36.4281,28.3025,21.969,18.5085,19.206,25.4364,35.4498,46.2719,55.6215,78.7527,111.866,149.485,203.692,248.233,276.893,335.978,410.516,512.402,642.001,811.699,887.214,949.712,1047.34,1159.73,1226.26,1271.12,1391.26,1424.33,1514.24,1514.74,1446.35,1168.39,863.436,803.914,815.304,872.751,855.069,841.293,810.744,846.774,819.498,795.37,726.244,743.684,770.654,874.086
662.5,254.627,268.108,278.859,283.589,272.181,254.247,221.834,191.555,172.089,148.759,134.258,113.613,86.0437,60.7224,46.2933,36.2203,27.9873,21.2459,18.0456,19.0795,24.4932,34.8361,44.9646,54.5461,76.8032,108.524,145.076,195.774,239.298,268.783,322.111,396.151,499.289,619.155,784.91,851.874,885.725,1016.05,1114.14,1211.01,1228.98,1365.72,1368.29,1464.36,1475.32,1412.08,1142.76,838.445,790.006,784.901,848.913,835.326,816.083,800.009,825.261,818.587,778.25,703.747,724.375,752.757,845.156
663,248.046,263.199,271.566,279.376,265.105,241.561,215.495,187.567,167.439,146.704,129.531,108.541,82.1714,59.1132,44.7197,35.1261,28.1252,20.8816,17.6886,18.602,23.5933,33.7301,43.6502,52.9244,74.1242,105.16,137.727,187.065,229.543,263.076,309.795,382.216,490.512,593.244,760.8,821.3,851.425,981.672,1094.62,1162.11,1187.78,1318.98,1329.41,1408.35,1423.18,1360.56,1096.1,812.488,773.661,757.202,829.955,821.865,794.967,792.538,795.484,791.477,757.211,674.151,704.136,735.958,801.437
663.5,240.135,251.781,263.8,263.38,253.428,234.623,206.293,179.461,160.532,140.912,125.372,106.022,80.527,57.4933,43.5723,34.1091,27.7668,20.2809,17.9535,18.1783,22.584,33.2098,42.1114,50.4551,69.2807,100.199,131.298,179.644,221.47,255.202,299.369,367.533,474.508,572.411,738.111,792.175,836.811,974,1034.85,1124.6,1154.75,1271.4,1292.62,1351.98,1383.23,1306.39,1072.33,798.751,751.089,739.074,808.366,794.854,758.72,766.447,766.818,761.94,745.664,643.109,686.418,704.953,772.728
664,233.259,245.545,254.011,255.37,251.35,231.414,198.077,172.015,150.807,134.436,119.096,104.738,77.8222,56.0729,42.4369,33.1763,26.8156,20.5132,17.6147,17.6564,22.0285,32.0264,40.6277,48.4868,67.1549,95.9774,127.925,174.826,215.812,245.076,294.435,350.022,456.267,552.779,716.734,762.233,805.691,941.634,1008.77,1090.15,1102.06,1226.67,1243.5,1313.5,1328.18,1263.6,1033.05,768.671,725.312,718.95,786.537,766.208,735.212,739.463,720.483,743.908,713.364,619.407,663.606,669.54,752.047
664.5,226.431,239.254,244.683,242.209,241.169,219.451,191.514,165.105,147.138,125.988,115.95,102.642,74.9376,54.3074,41.077,32.8055,25.7636,20.2098,17.1609,17.1618,22.021,30.4271,39.7038,46.8506,63.9987,92.6283,125.562,172.151,203.15,237.461,282.772,336.505,438.262,531.927,687.211,741.287,795.767,914.604,965.341,1060.28,1070.76,1174.05,1222.43,1267.61,1284.48,1218.13,1000.35,751.018,692.451,698.149,759.529,746.711,708.333,705.458,689.013,713.863,672.422,596.732,643.7,655.773,727.812
665,218.483,226.337,235.365,236.972,234.686,216.758,184.013,159.581,140.891,122.358,111.52,97.9388,71.389,53.287,39.9703,32.6406,25.0134,20.1228,16.4962,17.0032,21.7049,29.5185,37.4714,44.3156,62.1789,88.2691,119.554,166.182,192.217,226.998,271.631,325.496,422.643,517.413,663.817,725.611,775.54,868.454,933.721,1024.09,1023.7,1126.9,1176.67,1223.07,1242.89,1191.57,953.518,727.559,667.158,682.487,738.328,718.203,687.873,690.356,662.036,699.545,650.665,581.331,615.907,634.181,701.488
665.5,210.558,221.621,234.031,229.458,228.117,208.225,175.742,154.253,132.071,121.43,107.396,92.6268,68.403,52.073,38.5773,32.1299,24.2606,20.0114,16.0585,16.4066,21.2092,28.2139,36.3967,43.0781,60.2491,86.1485,114.869,161.859,184.935,221.611,263.789,314.913,401.525,495.824,638.179,700.653,742.89,843.369,886.731,977.727,989.621,1075.44,1127.13,1174.35,1176.18,1165.76,911.747,695.815,654.918,667.271,713.942,701.674,664.859,673.971,653.994,677.403,630.373,571.777,591.948,610.769,672.242
666,200.355,211.781,224.246,224.35,221.389,198.555,166.835,149.82,129.758,120.046,106.879,89.6105,66.2857,51.0118,38.1002,30.5055,24.2021,19.3845,15.7416,16.1719,20.3858,27.5588,34.6989,41.1794,58.8239,81.7285,109.826,154.256,182.833,213.491,257.042,301.123,382.056,479.284,614.253,668.775,712.911,809.251,856.996,950.273,950.557,1048.91,1089.69,1136.37,1140.54,1132.5,869.62,671.109,633.449,640.507,687.327,671.173,652.922,655.857,640.516,667.104,611.732,564.089,580.891,591.885,646.552
666.5,192.689,210.561,216.077,214.411,214.35,188.003,159.219,144.643,124.822,118.167,104.904,87.6667,63.7121,49.6626,36.9893,29.9473,23.6724,19.0426,15.4973,15.7257,19.6963,26.8959,33.8086,39.7895,56.8103,78.6954,105.926,146.586,177.559,204.709,244.838,287.482,372.253,468.047,587.358,647.095,685.199,787.947,806.786,911.215,928.573,1020.67,1051.84,1090.36,1107.5,1098.01,839.648,632.587,611.643,627.667,663.045,657.341,623.837,638.569,618.724,654.597,598.777,550.963,567.509,576.378,630.175
667,186.746,199.074,208.013,208.304,210.401,178.608,153.324,139.152,122.001,112.715,102.98,83.6018,64.0261,47.734,35.6859,28.8736,23.4492,18.5432,15.3755,15.7955,18.7094,26.1828,32.3928,39.1652,55.1505,76.0872,100.764,138.478,171.645,196.279,240.008,274.817,360.744,448.094,564.546,632.091,657.825,758.977,789.101,883.455,894.39,988.628,1027.38,1040.57,1070.09,1047.21,827.707,616.037,592.359,605.049,640.611,637.476,604.676,616.636,595.617,632.914,582.903,525.963,548.694,564.685,619.689
667.5,179.65,190.969,201.659,203.056,203.727,173.624,150.125,133.642,121.853,108.093,98.8337,82.0015,62.2103,46.8968,34.9158,28.2602,22.9855,18.1098,15.0785,15.7284,18.2527,25.3695,31.3547,38.2825,53.3933,74.3382,98.1024,133.41,164.987,189.871,227.017,268.178,356.415,436.245,549.728,603.992,628.362,729.604,761.35,858.187,870.306,961.219,983.182,1003.93,1045.91,997.512,805.295,597.998,572.252,586.239,617.495,625.033,585.298,590.442,586.802,609.797,560.934,513.151,538.093,539.212,596.293
668,172.747,185.906,193.994,196.746,197.311,171.513,146.625,128.003,117.539,104.626,96.1986,78.8762,61.5768,45.8556,34.5303,28.0474,22.6506,17.9033,14.5779,15.4182,17.7045,24.0913,30.6726,36.9738,51.7323,72.4719,93.6499,128.718,157.89,183.013,221.494,257.233,346.475,417.41,532.156,587.305,613.454,703.328,732.568,840.495,849.617,926.23,954.552,958.314,1002.17,959.661,774.948,584.877,554.748,566.782,599.978,610.661,579.549,576.967,567.779,591.364,546.464,500.827,518.302,526.726,583.251
668.5,167.859,182.277,189.341,188.679,192.096,167.651,142.433,122.099,117.425,100.855,93.7715,77.5534,59.4778,45.6404,33.8545,27.12,21.9938,17.5229,14.6628,15.2979,17.7679,23.6406,29.9353,37.0092,50.4641,71.8889,93.5672,125.621,151.858,178.35,216.326,255.355,333.134,410.774,515.782,565.274,601.109,684.975,722.873,799.006,807.495,906.904,935.829,928.195,970.786,936.267,748.796,567.075,545.966,555.687,580.435,587.867,562.356,560.344,556.956,576.288,537.863,488.368,501.893,513.896,568.193
669,163.797,178.185,180.316,186.52,189.2,166.768,137.49,117.764,112.305,100.606,91.0308,76.4525,58.403,44.3478,33.4052,26.4653,21.87,17.4297,14.7975,15.0401,17.348,22.6909,28.8692,35.6728,49.1934,70.2068,89.3859,121.374,147.989,173.013,213.309,249.538,322.764,394.206,500.026,543.047,590.718,663.54,701.619,769.147,778.245,881.21,900.646,894.495,944.186,921.713,732.083,554.89,523.48,538.521,561.996,574.012,549.245,548.996,534.982,556.653,534.286,479.213,485.038,504.281,549.444
669.5,160.661,173.135,177.017,179.722,181.182,162.388,139.962,113.737,110.448,98.6331,89.0011,75.5387,55.9176,43.3874,33.4655,26.0751,21.5045,17.5244,14.5836,14.8559,16.8267,22.4915,28.3927,34.8377,48.5118,68.6245,86.3641,118.837,142.539,166.82,206.1,245.57,307.584,382.397,483.659,532.934,554.625,644.992,691.942,746.15,769.055,857.453,874.703,879.166,924.901,899.089,718.745,533.664,511.653,531.259,549.121,554.946,538.46,525.973,523.339,542.812,527.256,465.243,479.383,497.695,536.395
670,158.163,168.22,173.509,173.114,178.001,159.431,135.205,108.953,109.421,96.4103,86.7699,74.4484,55.724,42.6199,32.6165,26.0609,21.3449,17.6062,14.8901,14.513,16.5543,21.8603,27.5532,33.9581,46.6964,66.7751,82.0063,115.296,139.86,163.931,198.628,239.401,299.863,364.632,470.069,521.344,529.391,623.73,668.789,734.543,756.286,831.595,854.539,846.134,891.683,877.09,701.691,529.619,500.226,507.76,539.896,545.575,523.221,516.723,520.211,528.864,518.641,465.026,462.951,487.063,523.177
670.5,154.186,162.923,171.57,170.514,172.715,156.619,133.658,110.258,107.842,93.4089,85.3293,73.5705,53.4112,42.151,32.1653,26.8015,21.14,17.293,14.9005,14.5247,16.3998,21.4223,27.046,32.867,45.1265,65.4183,81.1147,113.465,134.745,159.774,193.41,234.553,291.438,359.227,459.019,513.296,509.106,612.581,661.137,712.297,730.111,806.792,842.448,821.576,863.214,860.794,688.886,512.771,494.3,492.455,529.924,536.093,507.398,506.141,500.888,521.553,502.506,459.69,462.518,483.229,506.227
671,150.136,160.26,167.582,168.853,170.242,152.545,130.661,108.659,107.371,92.4721,82.8539,72.1391,51.0177,41.3418,31.7006,26.6385,20.9407,17.178,14.8769,14.9937,16.3191,21.1089,26.6755,32.5092,43.2537,63.0604,80.279,110.596,130.237,154,184.472,227.588,285.593,356.069,444.398,509.249,503.581,595.125,622.987,693.822,698.233,790.77,827.381,807.564,832.873,837.037,676.479,509.934,477.366,481.636,515.946,525.775,501.366,502.907,489.624,513.248,490.147,452.246,458.352,469.997,492.298
671.5,144.059,157.708,160.103,168.745,166.83,149.23,128.658,107.681,104.589,88.7553,81.7464,70.6583,46.1613,40.9802,31.1756,26.3984,20.9012,17.4098,14.7632,15.2159,16.2537,20.769,26.2189,31.9967,42.6097,61.2043,80.2424,109.015,127.556,149.586,180.649,226.792,279.08,346.613,436.008,494.279,490.715,582.958,603.914,684.586,681.573,772.987,807.471,788.979,816.226,838.509,662.246,487.945,468.24,476.312,506.066,513.98,496.335,495.6,472.934,503.501,481.412,440.262,449.399,467.945,481.555
672,142.877,154.051,156.958,166.057,163.798,146.947,127.623,106.924,103.449,88.1894,80.2115,69.3034,42.7379,40.0792,30.7861,26.5105,20.5966,17.4337,14.6734,15.4383,16.3937,20.7704,26.0101,31.4101,41.4628,59.7998,78.9163,106.428,125.921,148.495,175.107,220.316,272.658,339.995,426.638,485.671,485.273,575.54,591.708,671.298,672.144,756.11,779.12,769.245,806.617,818.42,651.141,485.245,458.681,471.107,493.817,505.273,490.493,485.479,468.881,496.159,470.863,440.844,440.752,460.194,470.092
672.5,140.967,148.871,152.809,164.007,157.253,144.533,125.543,106.968,98.235,87.4816,78.1646,68.8936,42.8325,39.1856,31.0153,26.0953,20.6054,17.746,14.8019,15.6962,16.4159,20.6213,25.7929,31.2165,41.8119,58.6068,77.3007,104.782,121.344,147.667,174.483,219.153,265.862,331.837,422.675,463.679,475.127,573.03,583.455,657.81,673.909,748.362,761.51,752.019,803.305,786.369,645.516,472.044,448.908,465.691,481.815,498.223,481.733,469.348,461.981,488.617,465.315,427.381,432.255,452.543,467.293
673,138.986,144.756,150.95,159.827,154.788,142.102,121.568,104.314,98.954,87.9056,77.5153,66.7928,45.9834,38.3747,31.3159,25.9881,20.3222,17.862,14.8643,15.876,16.265,20.5822,25.4697,30.7403,40.2911,57.9108,75.9085,102.475,118.64,148.102,171.285,214.393,262.165,325.367,412.684,455.413,479.297,562.229,600.687,634.164,663.064,731.724,741.482,736.873,797.212,759.167,628.591,467.031,445.43,454.888,470.558,484.793,475.79,464.004,457.108,480.985,453.295,425.628,422.948,441.893,456.659
673.5,135.771,145.127,150.503,159.267,153.051,139.855,116.68,103.551,95.0037,86.135,76.6792,66.7796,49.0973,38.2365,31.6556,25.7962,20.2395,17.6391,15.1575,16.3549,16.0758,20.2869,24.9999,29.6732,40.1123,56.2547,72.8056,101.155,115.95,143.848,171.563,209.1,259.997,321.956,402.075,447.305,478.653,555.405,586.399,626.833,655.574,710.918,735.493,730.157,794.298,744.746,621.039,462.387,439.684,449.598,456.669,471.885,472.775,454.359,450.034,466.802,454.448,421.148,420.01,436.446,448.226
674,132.953,143.554,148.006,159.405,152.062,139.269,116.253,99.224,95.5449,83.0426,78.0083,65.819,50.8504,38.9138,31.469,26.2499,20.118,17.8916,15.2918,16.4095,15.9615,19.9249,24.4917,29.0656,39.7756,55.1081,71.6894,99.9668,115.468,139.009,167.13,202.639,255.888,314.727,393.516,438.257,465.414,538.29,570.145,618.441,639.783,702.707,716.38,721.209,780.095,737.321,599.086,455.198,431.02,442.417,451.328,465.337,464.849,440.333,448.012,459.319,453.878,411.849,408.403,427.927,441.022
674.5,133.329,140.774,147.705,153.621,148.5,139.197,115.14,97.9445,93.7231,80.9732,77.1401,65.4528,50.4461,38.4493,31.7378,26.3513,20.4697,17.972,15.2543,16.3701,16.3247,19.3073,24.1518,29.4793,39.1559,53.9042,70.2156,99.2897,115.599,135.52,165.157,202.041,247.334,309.872,386.558,436.177,454.567,526.694,559.246,606.929,614.713,694.111,703.565,711.36,761.248,727.908,591.871,444.956,423.344,434.615,444.371,448.052,460.984,436.965,437.575,446.338,451.293,411.128,397.004,423.674,435.119
675,133.15,137.592,145.053,152.062,144.282,138.118,116.224,97.3116,92.4894,81.6366,74.674,64.618,49.6921,38.3807,31.8441,26.2196,20.5928,18.3754,15.6362,16.3248,16.5856,18.8083,23.6693,29.5998,39.0043,52.6826,67.6572,98.9726,114.499,134.459,161.554,197.259,245.009,303.059,379.516,429.762,457.365,516.867,549.407,603.173,604.272,691.515,690.157,682.31,742.552,721.032,580.935,443.548,415.408,427.33,441.272,437.712,448.423,431.61,428.583,445.891,439.567,411.143,381.382,415.814,418.241
675.5,131.646,136.484,146.921,150.609,144.207,135.653,117.278,98.3695,91.6062,82.018,73.6035,64.062,48.9727,38.5109,31.8393,26.3894,21.156,18.7207,16.2482,16.4021,16.6651,18.9289,23.4034,29.8282,38.1,51.7743,66.8345,98.2329,114.819,135.279,158.612,198.523,243.418,298.493,368.389,425.495,453.638,508.247,540.308,593.218,589.341,676.675,681.959,666.818,737.462,710.673,583.535,439.346,412.095,422.883,433.092,430.519,446.781,429.226,422.399,443.524,435.042,401.607,372.737,410.067,407.166
676,129.07,131.269,142.631,151.317,143.633,131.857,116.69,97.3388,92.4753,80.8965,73.7855,63.0717,48.5661,39.0671,31.1933,26.1184,21.9247,18.8042,16.4387,16.518,17.032,18.6644,23.0021,29.2322,37.973,51.3442,65.6262,98.0667,112.766,136.101,155.933,194.497,237.692,296.641,363.467,421.876,444.484,498.798,531.677,587.944,585.482,663.604,680.574,657.717,725.949,712.796,559.07,435.054,405.735,418.856,421.272,428.756,435.078,423.733,416.066,436.71,418.558,400.106,370.458,406.154,400.05
676.5,128.81,132.168,140.973,148.767,144.323,130.511,114.772,98.4643,91.0722,79.7367,74.9477,63.749,48.5207,39.416,31.7776,26.1017,22.2754,19.2274,16.621,16.9115,17.2322,19.2909,23.1727,29.4308,37.9698,51.6637,65.3108,97.0498,112.031,133.931,153.029,193.242,238.896,296.485,358.658,419.345,438.859,491.768,518.025,579.068,578.365,656.357,658.731,659.028,720.657,717.969,551.449,429.712,397.279,414.126,421.517,428.283,425.991,420.534,415.307,434.845,413.399,393.652,367.565,404.005,389.484
677,127.279,133.065,137.841,148.803,144.776,130.367,115.199,97.5506,91.572,80.6527,76.0103,63.4201,49.3644,40.1467,31.9353,26.5814,22.6445,20.2352,17.5289,17.3474,17.5133,19.3769,23.2692,28.9061,37.107,51.2992,65.3662,96.4533,110.502,133.491,151.386,190.993,234.219,291.937,357.153,414.26,438.507,481.079,517.271,580.481,568.128,637.736,639.944,649.191,711.608,708.466,552.931,425.209,393.384,412.192,409.629,427.844,422.079,412.64,402.556,423.925,410.905,390.06,363.441,398.606,389.954
677.5,126.389,134.781,141.016,147.864,146.137,132.412,111.737,98.5506,88.8655,83.9022,76.1824,64.4639,49.6662,40.6866,32.87,27.2352,23.1197,21.3371,18.6393,17.5352,17.562,19.6485,23.8459,28.9943,37.4841,51.9177,65.3994,96.4157,110.254,132.184,153.861,187.737,233.937,283.855,354.067,412.462,445.562,469.515,517.465,573.041,562.824,625.645,632.314,642.867,704.517,698.82,550.329,425.195,391.329,414.008,409.904,419.807,423.522,411.097,401.315,421.204,408.976,388.046,363.485,394.871,380.66
678,126.075,136.724,141.672,147.57,145.046,133.028,113.608,98.4279,90.5837,83.4303,76.2522,65.1548,50.7278,41.5619,34.0215,28.763,24.0556,22.2287,19.6205,18.0098,18.0136,20.0063,23.8307,29.2068,37.746,51.2176,65.6598,95.1317,108.306,130.933,150.474,185.268,229.266,284.989,348.303,410.123,437.352,471.129,513.705,565.636,553.846,618.64,640.133,641.98,704.653,678.89,543.13,425.249,392.45,415.555,411.809,416.603,421.276,413.679,400.139,415.662,409.556,384.889,361.529,387.89,381.552
678.5,124.568,137.941,142.075,146.928,147.554,133.678,113.395,98.9133,90.75,83.8562,75.9192,66.8006,51.7555,42.779,35.2733,29.5361,24.7058,22.9485,20.6972,18.6765,18.3008,20.5484,24.163,29.2581,37.7578,51.4545,64.4233,95.7042,108.696,129.206,150.276,185.189,230.859,283.69,351,406.12,431.434,467.529,513.978,557.222,552.672,613.239,654.066,640.427,700.435,663.091,529.133,419.828,388.689,414.529,409.772,412.86,420.805,413.426,402.21,412.049,408.264,380.304,357.094,383.109,381.173
679,124.545,139.188,142.964,145.904,146.991,133.433,116.186,99.8248,93.4338,84.1019,77.0424,68.0661,51.816,43.7757,36.6348,30.8419,25.8811,24.1068,22.1961,19.5989,18.4982,20.8096,24.3296,29.4242,37.5227,51.358,64.5989,93.0837,108.774,128.473,148.751,185.267,228.674,288.468,343.165,400.539,425.642,463.429,501.982,557.089,544.351,609.407,661.98,640.459,689.086,661.581,526.923,417.246,385.944,412.95,405.174,412.945,419.666,410.001,397.374,408.348,405.894,375.648,352.881,383.282,370.887
679.5,126.052,139.559,141.338,147.505,145.527,136.014,116.21,102.164,95.5405,84.5404,77.2283,68.0149,52.3153,45.1967,37.9331,31.5725,26.9958,24.9606,23.0491,20.5405,18.8876,21.39,24.4447,29.6287,37.9485,52.23,66.7078,93.2224,107.986,130.504,150.844,183.205,224.951,285.28,342.468,402.641,423.353,457.35,501.018,546.81,551.439,603.685,663.839,637.24,686.547,658.095,520.879,411.195,379.985,409.729,403.047,412.597,416.573,408.265,385.422,406.353,404.336,369.278,348.863,378.454,362.428
680,128.134,138.406,141.026,143.934,144.464,134.722,118.663,102.895,96.6721,85.9467,78.428,68.5182,53.946,46.26,39.0249,32.7616,28.5668,26.1473,24.5204,21.792,19.4761,21.4443,24.9593,30.2574,38.6208,52.7382,65.3506,92.1647,107.342,130.018,152.416,181.973,227.252,281.496,337.948,399.342,409.376,456.332,497.322,540.833,547.501,598.386,660.147,625.925,664.471,656.36,520.677,413.443,382.804,405.963,392.965,416.554,416.982,404.649,386.454,403.377,397.334,368.432,345.198,375.057,357.316
680.5,128.432,140.321,141.057,144.269,144.128,137.517,119.625,102.323,96.141,86.848,79.2381,69.0318,55.9672,46.8774,40.0662,33.9749,30.4955,27.4251,25.5183,22.8357,20.0138,21.4152,25.0105,30.8967,38.5052,52.4428,65.6428,91.9347,105.6,130.02,154.343,181.626,228.771,280.473,336.485,398.705,401.234,453.79,490.393,531.311,544.828,594.801,647.546,628.963,663.996,645.45,517.818,416.247,378.518,398.426,394.523,413.848,411.475,403.567,387.884,409.211,404.945,366.398,337.403,372.923,349.861
681,125.618,137.857,143.217,142.268,146.187,134.567,119.744,102.008,96.0212,86.4545,79.6658,70.9052,58.4928,47.7862,40.9554,35.364,32.2875,29.0424,26.9943,23.9543,20.3919,21.3619,25.1842,31.4426,39.5038,52.0695,64.9833,91.2388,106.75,125.609,153.476,181.721,224.149,282.001,332.724,394.768,386.489,456.99,487.109,522.799,536.865,587.903,636.426,617.603,649.298,642.621,511.192,408.23,375.637,389.018,389.264,412.521,408.346,397.454,397.67,406.234,400.823,367.609,335.08,368.765,344.669
681.5,125.452,138.507,146.141,147.907,148.429,135.851,119.314,104.871,94.9482,87.8985,79.6466,71.0356,59.2165,48.9863,42.7762,37.5193,33.8571,31.4718,28.8804,24.7277,21.2028,22.0727,26.0513,30.93,39.0557,51.8341,65.35,90.3113,106.212,123.98,150.357,172.851,224.455,279.435,335.484,390.831,386.879,451.632,491.238,522.695,525.596,579.168,622.327,607.12,647.534,631.305,506.891,403.231,372.692,382.658,389.443,406.213,402.42,393.423,389.69,393.94,401.786,367.999,340.233,363.988,342.635
682,126.09,136.547,148.325,146.522,148.425,136.272,120.084,105.895,93.3906,88.1924,80.4133,71.2911,60.3084,49.8808,43.4785,38.6202,35.5122,33.8832,29.4956,25.4247,21.7739,22.3615,26.645,30.7562,39.6081,51.773,65.5238,89.3851,104.222,122.515,146.242,171.839,218.589,278.659,330.021,384.305,388.82,446.698,477.683,526.424,517.612,580.936,614.256,605.2,647.356,624.091,498.499,395.253,374.249,372.159,387.376,403.249,393.293,386.19,380.028,389.173,396.24,361.951,335.582,359.571,334.447
