655.5,290.303,291.071,310.505,306.755,305.519,287.304,240.156,189.906,167.485,140.597,135.314,118.682,100.142,80.3582,66.5844,57.6542,45.6535,33.848,26.1038,21.6938,20.7213,22.0186,22.411,24.2182,28.8484,35.4308,46.2083,63.065,74.8171,94.7192,111.11,141.529,183.628,238.907,310.953,393.277,435.908,509.568,631.418,729.388,843.357,920.617,975.528,1084.58,1146.05,1187.48,1072.3,1116.1,1143.56,1162.44,1257.43,1255.26,1276.04,1285.33,1295.79,1287.07,1226.58,1198.42,1094.36,1040.64,0
656,295.231,296.315,317.932,314.419,311.655,294.279,243.426,193.093,171.302,143.838,138.203,122.453,102.58,82.6455,68.6539,60.1487,47.0522,34.3553,26.7192,22.5497,21.6158,21.9695,22.8496,24.502,29.3014,36.4454,47.769,63.8617,75.5318,96.5876,113.558,141.574,186.804,247.105,317.305,399.84,446.987,526.086,640.213,740.174,850.547,945.858,1002.15,1110.58,1181.31,1208.43,1089.01,1148.48,1172.56,1198.19,1299.69,1282.43,1304.73,1304.88,1312.89,1316.82,1232.37,1228.48,1118.57,1068.04,0
656.5,301.26,301.712,325.02,323.99,316.141,299.586,249.041,193.844,174.849,146.401,142.472,125.454,104.998,84.0515,70.7212,61.7455,48.1214,34.3152,27.2987,23.4443,22.3989,22.3178,23.1129,24.7673,29.6755,37.3699,48.3573,64.1302,76.5389,98.5563,115.95,139.725,189.877,253.459,321.198,401.534,452.699,544.396,645.822,751.244,861.072,967.224,1020.72,1123.8,1202.31,1225.27,1113.79,1170.27,1187.55,1228.12,1333.87,1302.94,1322.5,1324.91,1335.75,1331.33,1245.82,1249.07,1135.74,1064.76,0
657,309.23,305.989,330.273,327.124,324.793,303.269,253.806,196.881,176.931,147.897,146.948,127.028,105.792,83.9189,72.5325,62.187,49.0963,34.1331,27.7417,23.947,22.6277,22.7289,23.5194,24.9499,30.0075,37.818,48.4853,64.4079,77.4846,99.7187,116.757,137.592,191.651,257.831,326.486,402.668,455.725,560.257,651.375,763.006,870.944,974.062,1027.57,1141.22,1214.71,1244.69,1154.99,1178.61,1199.42,1246.2,1356.13,1319.2,1334.3,1344.09,1345.05,1336.12,1263.11,1258.07,1145.16,1068.61,0
657.5,316.698,311.757,336.004,323.808,332.053,306.829,260.443,199.691,178.87,149.135,151.338,126.435,106.637,83.6651,74.2409,62.3172,50.0334,33.892,28.2259,24.1651,22.6766,23.3371,23.7692,25.2342,30.493,37.9547,48.6304,65.2895,78.5726,100.908,118.815,137.09,193.887,259.741,331.27,403.473,457.302,563.639,650.812,771.608,878.668,965.885,1037.52,1152.76,1217.41,1261.05,1172.9,1185.68,1199.13,1265.75,1370.27,1332.17,1349.36,1363.2,1363.31,1331.02,1286.75,1288.36,1156.9,1072.72,0
658,321.298,316.452,341.513,324.345,337.264,311.376,264.277,200.744,183.528,149.383,153.454,126.515,107.978,83.386,75.1381,62.2171,50.3279,34.619,28.4591,24.0092,22.8395,23.4909,24.0054,25.5656,30.7309,38.1819,48.8996,66.3439,79.3446,101.381,120.433,138.907,195.756,260.307,334.176,408.042,458.903,563.722,652.488,776.377,885.301,960.592,1045.25,1170.79,1226.85,1269.3,1189.99,1189.4,1204.57,1288.53,1386.16,1344.35,1363.37,1383.39,1365.55,1335.53,1301.43,1308.47,1155.55,1078.74,0
658.5,322.551,320.126,343.734,325.891,345.962,315.872,266.173,203.048,186.631,150.008,153.635,126.339,109.095,84.4418,75.7305,62.6431,50.4853,35.4213,28.8765,23.9919,22.9347,23.4167,24.2554,25.8007,30.529,38.4721,49.3363,66.8243,79.3582,100.879,121.669,140.674,195.741,259.409,335.081,406.829,464.977,556.539,653.079,774.83,881.961,955.984,1045.13,1183.01,1245.38,1259.72,1190.43,1188.19,1209.57,1307.91,1392.84,1350.29,1370.16,1386.69,1357.79,1338.35,1308.24,1321.49,1148.12,1086.52,0
659,322.23,320.956,340.508,334.194,349.578,316.024,263.707,202.678,187.191,151.427,152.587,125.909,109.988,86.4507,76.5806,63.4795,50.5025,36.3954,29.1893,24.0051,22.7804,23.4271,24.2503,26.0774,30.4592,38.5517,49.3203,66.229,79.1691,100.072,120.937,141.732,195.165,258.311,332.77,408.86,469.816,551.764,659.555,768.678,881.627,954.114,1043.76,1183.49,1260.97,1246.78,1192.54,1175.47,1214.39,1313.54,1384.33,1344.34,1359.6,1375.2,1349.45,1337.6,1309.7,1303.89,1131.72,1086.28,0
659.5,319.514,318.583,335.128,336.78,351.282,311.454,260.178,200.468,186.62,153.315,150.933,125.368,109.638,86.8464,76.8023,64.2288,50.1074,37.4297,29.1132,23.9487,22.5486,23.703,24.47,25.9832,30.195,37.8463,49.4046,65.1614,78.5796,98.7292,118.857,141.233,193.133,258.905,328.608,405.347,472.312,545.149,658.016,762.403,888.44,952.736,1041.92,1172.73,1270.45,1234.42,1174.82,1152.36,1209.95,1305.54,1371.69,1326.54,1338.31,1356.82,1349.03,1326.13,1300.14,1281.54,1117.9,1069.54,0
660,317.472,314.858,328.116,334.299,349.672,305.138,256.015,196.726,185.013,155.071,149.282,125.047,107.737,86.0129,76.3792,64.3571,49.8361,38.1749,29.2401,23.8441,22.2696,24.264,24.4032,25.6795,30.1912,36.6843,49.282,63.5867,77.4325,97.9986,116.783,140.858,188.835,257.003,322.834,398.573,467.934,536.957,654.398,757.441,893.059,943.223,1038.24,1159.99,1249.05,1230.04,1161.48,1132.46,1197.32,1290.88,1359.19,1308.55,1315.12,1344,1344.4,1315.51,1282.19,1270.57,1104.03,1050.99,1022.35
660.5,313.751,312.634,324.626,329.215,345.498,300.235,253.433,188.609,181.785,154.917,147.157,124.011,105.271,82.4953,75.2732,63.8963,49.8985,38.832,29.2027,23.6264,22.0354,24.1077,24.3503,24.8922,29.9599,35.6025,48.7591,62.2688,76.7141,97.4607,115.485,140.688,186.067,251.338,317.166,389.822,457.415,527.503,645.421,749.531,884.053,929.16,1030,1142.52,1221.93,1219.38,1142.54,1116.65,1174.55,1271.84,1342.43,1287.44,1290.05,1328.24,1338.27,1311.17,1270.08,1254.75,1099.86,1034.68,996.648
661,309.186,310.54,322.938,324.963,339.419,299.531,251.756,182.104,178.257,152.281,144.499,123.162,103.114,78.9732,73.8939,62.9031,49.468,38.8846,29.221,23.4031,21.7661,23.6048,23.6692,24.2567,29.469,34.9801,47.7249,60.9953,75.0728,94.873,113.939,140.117,181.66,242.123,309.302,380.178,448.768,511.215,631.02,738.884,864.899,911.336,1019.85,1119.15,1192.54,1201.77,1121.57,1093.52,1146.98,1246.4,1314.94,1269.1,1271.92,1307.59,1312.45,1299.37,1254.88,1243.16,1078.07,1022.84,964.929
661.5,303.742,308.786,320.695,321.396,331.921,295.019,249.933,174.671,174.137,147.462,141.567,121.027,100.481,76.5876,72.626,61.5154,48.9132,38.0501,29.3513,23.2731,21.2513,22.3058,22.933,23.5615,28.8059,34.6437,46.077,59.5578,74.0872,92.167,111.248,137.408,177.941,231.825,301.633,373.61,438.138,493.072,620.091,721.723,838.228,888.874,1001.96,1089.26,1167.94,1169.45,1081.98,1081.67,1123.04,1208.62,1282.71,1246.68,1250.23,1275.4,1283.86,1275.35,1241.43,1215.74,1050.52,1010.28,944.302
662,299.129,302.866,318.652,315.489,324.211,289.201,245.444,170.995,171.466,143.429,137.84,117.277,99.4547,75.4218,70.6633,60.1148,47.8817,37.0244,28.9707,23.1876,20.556,21.0327,22.2526,22.8369,27.6697,34.2826,44.6261,58.3005,72.1937,88.2346,108.013,133.66,174.889,226.293,290.227,366.275,425.04,479.158,601.556,713.477,811.986,867.799,977.871,1052.46,1142.43,1129.82,1039.74,1071.03,1085.11,1173.97,1246.48,1218.38,1216.49,1232.18,1255.89,1237.3,1214.94,1188.31,1012.69,985.718,916.901
662.5,294.503,294.592,312.233,306.342,314.187,278.669,237.275,171.267,168.837,140.025,133.941,114.739,97.7561,74.7201,68.2856,58.2847,46.5545,35.9689,28.4039,22.8258,20.0122,20.0496,21.8997,22.1017,26.6652,33.8855,43.4775,56.9507,70.4709,85.478,104.914,130.802,171.079,221.319,280.179,357.062,414.673,470.113,579.064,691.941,789.83,841.858,948.806,1021.76,1104.76,1092.46,1010.4,1055.24,1058.62,1144.2,1219.19,1191.58,1180.21,1200.95,1221.34,1192.61,1172.57,1157.78,982.645,964.788,895.37
663,288.775,285.486,304.668,295.817,303.746,267.075,229.508,169.754,163.058,137.12,128.892,111.751,96.2823,74.7011,66.0947,57.3204,45.8282,35.1156,27.9755,22.2583,19.3501,19.3742,21.7229,21.2266,25.6495,32.7657,42.3819,55.711,68.0191,83.2831,101.305,127.109,166.583,217.284,271.757,347.525,401.293,460.722,560.393,675.804,770.944,811.291,910.44,1000.84,1068.73,1064.19,984.252,1022.63,1024.66,1119.25,1176.33,1163.04,1143.57,1173.79,1185.08,1153.4,1133.2,1127.66,953.27,934.265,869.564
663.5,279.773,278.353,295.793,285.799,292.473,257.401,221.243,168.431,158.439,132.469,124.344,109.17,93.4779,74.3294,64.1875,56.0166,45.1408,34.2638,27.4215,21.5863,19.0761,18.9921,21.3041,20.5886,24.95,31.3654,41.0964,54.2365,65.505,81.4667,98.8825,123.705,161.836,210.661,265.382,336.999,391.703,447.914,541.436,654.281,747.927,785.716,878.376,978.931,1035.63,1040.4,958.726,985.624,995.392,1088.85,1129.68,1135.85,1116.11,1149.22,1149.57,1122.25,1098.09,1086.38,929.87,893.625,860.546
664,268.313,270.259,286.792,277.258,282.341,251.368,214.759,164.385,153.153,126.372,119.552,106.136,90.7169,73.2031,62.8757,55.1199,43.8679,33.6733,27.06,21.1584,18.9847,18.8559,20.9564,20.0511,24.2146,30.1557,39.6779,52.2682,62.9163,78.9287,95.9467,118.611,156.359,204.046,258.847,327.114,377.991,429.922,522.117,629.6,720.75,756.263,847.365,944.27,1002.66,1007.75,926.425,947.1,964.388,1053.66,1078.59,1111.34,1095.76,1118.17,1113.36,1098.22,1067.56,1049.38,897.975,852.821,848.25
664.5,258.32,260.775,276.214,268.776,273.16,245.245,208.739,160.006,148.477,119.793,115.995,103.172,88.3493,70.3242,61.7379,53.4946,42.6358,33.4229,26.5718,21.034,18.9384,18.7566,20.1206,19.4768,23.521,28.8432,37.9127,49.9853,60.3199,75.9118,92.638,114.11,151.655,197.456,251.468,313.946,361.402,415.905,503.913,607.817,689.52,728.419,825.962,906.49,970.619,968.247,894.046,908.425,925.011,1018.22,1036.03,1082.83,1067.55,1085.44,1073.24,1061.13,1031.13,1007.43,870.023,823.597,833.348
665,248.999,250.503,265.197,261.753,263.469,240.613,201.22,156.611,144.125,114.19,113.727,100.594,85.8223,68.2157,60.7278,51.8304,41.3138,32.883,25.9409,20.8007,18.7169,18.4905,19.3362,18.8371,22.7393,27.7419,36.6005,47.9418,58.1578,73.2515,89.0382,110.55,144.961,190.426,242.973,302.261,345.121,403.734,487.989,578.972,661.11,704.351,796.702,865.081,940.391,928.079,864.577,871.708,883.853,982.174,997.468,1050.36,1023.07,1049.49,1030.96,1030.54,987.897,973.008,845.097,794.007,802.231
665.5,242.391,239.17,253.841,254.562,255.005,231.478,195.334,151.854,138.965,110.119,111.553,97.9224,83.3004,66.4259,59.6667,50.4313,40.275,32.1164,25.3707,20.5512,18.1948,18.2111,18.4557,18.1741,21.8103,26.7995,35.3511,45.9904,55.627,70.7646,84.9889,106.645,136.908,184.274,232.646,288.914,329.14,383.144,473.584,547.942,637.723,689.07,759.086,825.715,909.786,885.899,833.286,841.521,840.114,952.476,965.181,1009.43,971.708,1001.79,983.857,993.226,943.332,933.398,822.95,771.975,763.786
666,235.541,229.504,242.836,247.766,247.758,224.117,188.905,148.124,132.871,107.011,108.601,94.7736,80.2921,65.2103,57.8764,49.1343,39.5471,31.3026,24.975,20.1414,17.5449,17.8792,17.7922,17.4314,20.9947,25.9171,34.1483,44.2571,53.6465,68.1974,80.8869,102.123,129.034,178.271,222.475,276.523,316.396,368.692,458.743,525.009,615.679,669.695,724.557,784.385,871.854,863.181,809.129,816.223,810.318,912.639,929.071,961.542,929.381,958.929,954.699,953.853,907.316,902.091,801.117,747.595,723.466
666.5,226.521,219.904,233.901,239.87,242.015,216.69,182.204,143.22,127.745,103.638,103.877,90.2744,78.1777,63.836,55.83,47.6846,39.3265,30.6614,24.6759,19.4697,17.1329,17.2581,17.2054,16.6962,20.1481,25.4471,33.0002,42.9294,51.3841,65.7287,77.6606,97.3682,123.435,170.58,213.55,265.307,306.042,352.742,440.007,503.065,593.154,640.562,694.298,746.8,826.851,839.076,781.444,790.665,788.319,879.927,893.047,918.8,899.934,913.929,924.312,914.85,880.76,874.893,772.765,722.016,695.575
667,217.811,212.046,226.344,231.597,237.364,209.456,175.864,138.591,122.972,100.761,98.9773,87.4231,75.9775,61.7028,54.0988,45.9182,38.7372,30.5107,24.4647,19.1161,16.7171,16.7034,16.6691,16.1757,19.7601,24.4845,31.7406,41.6711,49.0183,62.9258,73.9277,94.0068,119.65,162.545,204.017,253.242,296.727,338.762,418.46,492.831,571.236,615.962,674.25,709.199,788.963,818.199,751.777,759.566,771.251,854.665,867.035,878.451,877.302,879.871,898.275,882.974,852.029,850.891,742.847,695.61,669.181
667.5,209.723,205.495,219.912,222.715,230.336,202.502,169.054,133.971,120.437,97.9983,95.264,84.3857,73.8541,59.3153,53.3089,44.323,38.009,30.453,24.4345,18.8008,16.3115,16.1771,16.2592,15.8042,19.4885,23.5298,30.7694,40.5528,47.021,60.4955,71.1125,91.4172,116.673,155.115,195.762,242.766,287.641,325.11,398.104,482.293,552.148,590.465,648.654,682.22,764.089,793.512,722.665,724.787,750.194,829.486,841.017,845.15,856.194,852.005,859.901,856.497,822.499,818.38,714.695,663.991,643.477
668,203.625,199.534,212.054,213.865,222.076,195.676,160.595,129.298,116.812,95.4605,93.392,81.2869,71.7765,57.6687,52.7418,43.3307,37.0813,30.4174,24.4534,18.7016,15.9784,15.5972,15.7334,15.4027,19.1805,22.5274,29.6828,39.1752,45.3698,58.0681,68.976,88.6513,113.431,150.049,188.736,233.582,277.223,314.514,381.815,463.609,530.968,567.527,625.768,662.494,733.189,764.885,699.028,691.676,725.168,807.394,812.076,810.602,824.794,826.648,819.114,828.164,796.902,781.393,689.234,636.381,625.219
668.5,198.382,193.838,204.016,206.408,213.69,190.312,152.491,124.241,113.66,93.9648,92.1073,78.2878,69.4469,56.3048,52.0795,42.8409,36.2128,30.2061,24.412,18.5701,15.7873,15.2729,15.1919,15.1703,18.8185,22.0551,28.4545,37.8741,44.064,56.2269,66.6651,85.5947,110.161,146.096,182.689,226.006,267.074,305.251,370.788,446.275,505.392,537.614,604.158,645.711,701.436,733.587,684.719,669.845,700.846,781.843,781.097,778.347,790.107,800.973,796.804,805.228,774.035,750.014,664.053,615.403,611.938
669,191.347,187.386,197.77,200.218,207.224,185.936,146.68,119.896,110.243,91.4568,90.5082,76.3275,68.5021,55.2241,49.8909,42.6272,35.3885,29.8547,24.1804,18.5687,15.6086,14.9332,14.6818,14.9468,18.3287,21.3976,27.5064,36.6908,43.1756,54.6906,64.3469,82.3005,106.406,141.374,177.322,219.029,259.17,292.918,360.088,427.456,488.294,514.226,585.353,627.325,672.194,701.239,662.143,655.866,682.045,758.977,750.509,741.233,764.494,773.776,780.226,783.283,752.188,721.965,645.302,600.3,597.391
669.5,183.872,178.155,192.892,197.921,201.62,180.951,142.904,115.661,108.334,88.9894,88.2904,73.79,67.7177,53.8438,47.6262,41.7486,34.8215,29.4656,23.7472,18.6605,15.5901,14.5819,14.3627,14.7468,17.6293,20.77,26.7643,35.8466,42.3909,53.3989,61.9605,79.4475,102.621,136.278,170.74,211.961,254.661,278.972,350.267,415.547,473.078,497.23,570.34,608.91,651.106,673.358,639.84,647.79,662.81,732.392,739.742,718.252,742.072,748.115,760.147,756.641,721.702,696.624,626.651,587.522,583.192
670,175.753,169.762,187.989,194.331,197.097,176.112,139.804,113.127,106.64,86.0728,85.2475,72.7845,66.9952,52.4007,45.8969,40.6015,34.4458,28.9231,23.3295,19.2103,15.3993,14.2453,14.0509,14.4619,16.9896,20.3464,26.2383,34.8296,41.2209,51.7887,59.7102,76.8309,99.405,131.025,164.527,205.831,248.3,265.758,342.278,401.859,457.474,487.838,552.977,590.508,638.046,651.977,618.158,636.939,642.414,705.573,730.866,705.386,723.214,723.284,741.691,729.247,692.236,673.444,611.355,571.28,566.133
670.5,169.704,162.836,183.624,185.997,192.624,170.805,136.035,109.618,106.015,84.4154,81.7627,71.2165,66.0489,51.7132,45.1173,39.8438,33.6542,28.9178,23.2366,19.5995,15.1964,13.916,13.6787,13.9803,16.2025,19.9031,25.921,33.5394,40.0718,49.9761,58.3543,74.7278,96.5245,126.962,158.962,200.428,239.583,257.434,335.665,390.419,444.044,478.486,537.428,576.06,628.969,628.28,596.746,621.352,624.568,680.49,716.075,698.674,699.418,706.224,717.936,704.343,671.815,648.547,596.669,553.158,551.431
671,164.957,160.787,178.452,179.774,187.295,165.193,133.162,107.478,103.669,83.0463,78.3831,70.8991,64.3138,51.4062,45.0876,39.4797,33.2456,28.6228,23.3577,19.9857,14.9715,13.6608,13.4194,13.582,15.6207,19.7181,25.4487,32.6271,38.9144,48.4247,56.9547,72.3256,93.4846,125.016,154.746,194.436,232.265,250.676,326.401,380.914,426.787,468.27,522.296,560.043,610.315,611.532,577.752,600.491,607.198,657.922,694.876,685.601,672.38,690.214,692.804,684.93,654.569,632.284,582.597,532.958,533.389
671.5,162.403,159.136,173.873,172.965,182.325,160.251,131.62,105.888,101.259,81.8307,76.1036,71.2764,62.5132,50.9225,44.8086,39.3439,32.2892,28.7589,23.6245,20.0587,14.7705,13.5331,13.0011,13.2851,15.0271,19.2157,24.7242,31.7323,37.9348,47.1852,55.3819,70.0093,91.8784,123.907,150.8,189.219,224.423,244.624,315.831,370.967,415.282,455.441,502.881,540.043,589.63,596.823,561.364,578.066,589.922,640.337,673.622,666.632,648.415,671.1,659.714,671.749,640.19,615.357,565.343,518.598,519.067
672,160.514,155.405,169.623,171.331,176.53,155.643,130.555,104.304,98.9586,80.4099,74.609,70.2957,61.3462,49.9868,44.3313,39.3331,31.6569,28.2712,23.7056,19.9105,14.3698,13.3325,12.867,12.9713,14.5365,18.6942,24.0491,31.0621,37.0659,46.4006,53.6535,68.3433,89.0114,122.752,146.42,183.592,216.995,240.058,305.531,363.862,402.405,442.519,488.784,526.603,574.169,585.158,549.235,557.193,571.233,619.364,656.179,649.083,632.077,651.633,640.319,657.697,623.819,603.254,551.097,507.187,502.56
672.5,158.19,149.523,164.702,171.22,169.609,151.546,128.714,102.632,95.7241,79.4483,73.844,68.1752,60.2291,48.5462,43.0486,38.6859,31.2459,27.6695,23.6646,19.6324,14.3852,13.0323,12.6732,12.7608,14.2207,18.1709,23.4555,30.0476,36.0212,44.9915,51.8168,67.0864,85.8827,120,142.323,178.123,207.86,233.569,295.865,352.192,393.715,427.171,469.106,513.392,555.537,574.136,541.068,535.673,549.566,604.036,641.012,629.612,619.531,629.476,622.325,639.101,608.471,593.286,537.428,497.67,485.344
673,155.327,144.276,161.278,169.149,162.553,149.165,125.799,100.586,93.3007,78.0518,74.0675,66.1421,59.0767,47.3008,42.2898,37.7756,30.9575,27.2903,24.0365,19.543,14.4602,12.8318,12.4691,12.4609,14.0223,17.7502,22.9632,29.305,34.8921,43.6423,49.1624,65.9295,83.4665,116.572,139.725,173.904,200.646,227.128,290.558,343.168,385.612,413.851,454.626,501.838,544.015,559.15,531.561,518.867,529.034,592.126,619.356,612.836,611.703,609.736,608.517,620.395,594.405,583.336,528.396,488.69,467.803
673.5,151.024,142.242,158.04,165.617,153.217,146.499,125.667,98.5714,91.0669,76.7335,74.1422,64.7735,57.5618,46.0752,41.8176,37.1976,30.9548,27.4891,24.1493,19.4274,14.6177,12.848,12.2827,12.1593,13.8934,17.3676,22.4461,28.4722,33.5177,41.7845,48.1861,64.679,81.0322,113.046,136.589,170.178,195.238,218.196,278.576,330.662,378.243,399.114,442.05,488.53,527.185,546.104,517.302,504.697,516.266,584.952,599.956,594.385,601.342,597.418,594.532,602.838,576.03,572.59,515.633,476.908,458.064
674,147.136,141.814,155.209,160.801,144.427,143.258,125.983,97.4922,89.8465,74.1844,73.7001,63.7912,55.9601,45.5359,41.7342,36.8832,31.1648,27.4733,24.6014,19.2703,14.8047,12.9761,12.0798,12.0711,13.9061,17.0927,21.9595,27.6242,32.3009,41.1737,47.4189,62.8733,79.1027,109.17,132.673,165.942,192.73,207.852,268.217,319.823,373.244,386.857,435.038,470.696,516.421,531.724,501.862,491.672,503.588,576.165,583.783,577.328,587.009,584.745,584.05,583.217,559.072,554.044,497.043,462.923,452.947
674.5,142.907,140.413,151.776,156.66,140.279,138.904,125.644,95.8314,88.9028,71.562,72.2903,63.0439,55.0384,45.1429,41.1468,37.1431,31.1601,27.8804,24.5934,19.1908,14.8059,13.0451,11.9309,11.9621,13.892,16.8347,21.5775,26.8676,31.2775,40.6549,47.5682,61.0849,76.8679,105.921,129.293,162.222,188.892,201.178,261.863,310.737,365.259,376.865,431.953,455.54,501.839,514.741,487.643,481.393,492.307,561.902,571.396,562.62,575.871,576.128,576.682,567.387,546.749,537.138,480.348,449.465,450.527
675,140.78,137.162,148.377,151.301,140.887,135.294,123.905,93.6996,88.2817,69.5301,70.4545,61.6983,54.4589,45.2219,40.0181,37.0758,30.9037,27.7177,24.8444,19.2996,15.1179,12.8935,11.8843,11.9657,13.7059,16.5989,21.3627,26.264,30.7291,40.3422,47.9682,59.3374,74.3446,102.505,127.214,157.665,183.289,197.009,257.979,306.204,355.091,371.927,420.678,446.191,487.825,499.875,478.262,472.376,482.465,545.43,563.908,552.148,558.834,564.406,568.404,551.473,537.368,522.276,462.251,438.32,436.955
675.5,138.469,133.588,146.101,147.436,144.415,134.29,121.566,92.1531,87.4136,68.23,69.4434,60.2845,54.3268,45.1514,39.9498,36.3393,30.5033,27.3312,24.8674,19.5144,15.4392,12.6141,11.805,11.9071,13.5469,16.3493,21.1104,26.0562,30.3891,39.5706,47.5105,58.0156,72.6183,100.593,125.988,152.784,178.802,193.635,254.821,300.384,347.346,367.199,417.471,440.053,473.481,481.154,468.096,467.34,471.411,533.156,557.324,539.667,545.856,552.438,552.09,542.232,535.38,514.558,450.681,424.477,422.78
676,136.164,130.508,142.684,144.011,146.013,135.033,119.764,91.8515,86.4965,68.6129,68.8457,59.4904,54.0916,45.1902,40.3513,35.5478,30.4695,27.1343,24.9975,19.8257,15.5865,12.4459,11.871,11.7899,13.4151,16.2212,20.751,25.8394,30.1787,38.6984,47.0379,56.8142,71.0288,98.132,123.306,148.738,175.525,193.004,250.365,296.105,338.014,360.656,407.856,430.255,467.026,472.228,459.217,463.326,464.201,522.256,547.041,531.416,529.273,543.029,534.795,533.129,525.133,506.068,445.781,413.467,412.857
676.5,134.128,128.777,140.467,142.435,145.419,135.598,118.148,91.9384,85.0391,68.8728,69.2061,59.3907,53.0942,45.1689,41.788,35.0493,30.6208,27.015,25.1254,20.0215,15.8735,12.5721,11.8283,11.7888,13.4071,16.1617,20.3694,25.5718,30.284,38.3594,46.489,56.9993,69.9187,95.4204,120.701,145.169,172.168,192.223,245.336,291.067,335.085,352.237,398.92,416.729,456.575,467.697,448.769,458.756,458.16,515.782,536.85,521.18,514.243,532.967,521.101,526.566,510.741,496.278,436.988,403.301,405.708
677,131.473,128.548,138.137,141.399,143.888,134.476,117.187,90.1567,83.2726,69.5296,69.3887,59.1732,52.7274,45.2747,42.0682,35.1761,30.9908,27.3818,25.086,20.2756,16.0998,12.8121,11.726,11.904,13.4336,16.0296,20.1837,25.0044,30.3098,38.077,45.5917,56.7858,69.5632,93.4155,119.399,143.579,169.37,190.087,237.158,288.239,328.233,342.286,389.721,408.662,449.369,464.497,437.162,449.424,454.731,504.387,522.398,510.199,502.668,521.581,514.231,517.433,496.775,480.531,431.85,391.683,397.299
677.5,131.394,128.873,136.585,140.033,141.934,133.454,115.888,87.7258,81.4813,69.3147,69.5446,58.9591,52.8102,45.2496,41.8739,35.7356,31.5515,27.9709,25.1266,20.8424,16.5197,13.1066,11.6169,12.0922,13.4933,16.0272,20.0892,24.7717,30.5384,37.6631,44.9519,56.2242,68.4038,92.1421,119.317,143.2,166.517,188.581,232.03,279.982,318.317,335.638,382.07,403.878,442.2,451.601,428.001,437.537,447.104,492.027,508.186,496.527,492.595,513.617,506.691,506.042,485.288,473.01,426.165,385.048,382.026
678,130.337,129.289,137.015,138.237,140.276,132.062,114.97,86.9029,81.2734,68.5121,69.3854,58.6751,53.59,44.8256,41.3319,36.2813,31.6882,28.3431,25.2459,21.2091,16.8996,13.0681,11.5893,12.252,13.5993,16.0638,20.0158,24.5128,30.6123,37.3632,44.3769,55.4677,67.1671,91.4825,119.563,142.461,164.926,185.178,227.14,266.504,309.683,333.395,376.204,402.952,431.347,438.19,419.416,422.862,438.759,483.482,495.848,488.496,486.841,507.207,502.451,496.193,478.688,468.839,422.807,381.127,370.747
678.5,128.94,129.19,137.841,135.519,138.592,130.793,113.906,87.329,81.521,68.0185,68.7438,58.1724,54.849,44.9863,41.3954,37.1661,32.2856,28.853,25.478,21.8921,17.2277,12.9735,11.7992,12.3414,13.6789,16.1545,19.8842,24.4213,30.4386,36.9444,43.9594,53.6158,66.5358,91.4832,118.205,141.013,162.346,182.609,224.673,254.558,303.619,332.428,371.881,402.559,424.663,427.732,415.788,412.371,429.338,477.101,486.817,482.501,484.666,504.929,496.999,489.651,475.943,467.481,413.906,377.827,365.472
679,128.128,128.207,138.203,134.363,138.909,130.001,113.193,89.3689,81.7631,67.587,68.661,57.9888,55.605,45.7115,42.1549,37.9356,33.0438,29.3607,26.2238,22.6384,17.4826,13.0198,12.1075,12.4376,13.8736,16.2536,19.83,24.5341,30.1772,36.9259,43.5062,52.0503,65.7895,90.7995,115.686,140.014,160.197,180.778,223.557,247.806,299.29,331.828,364.685,399.819,417.454,428.461,410.712,408.742,416.628,470.798,483.034,476.076,481.16,502.38,489.651,489.535,474.117,465.598,405.237,374.967,363.135
679.5,127.173,126.766,136.739,132.813,139.512,127.926,112.664,89.3019,81.9896,68.4345,68.7178,57.1793,56.1155,46.6425,43.6693,38.7444,33.9691,29.4953,26.7096,23.1763,17.7832,13.2836,12.4934,12.6214,14.0922,16.3981,19.8145,24.6726,30.1713,37.0563,42.7341,51.0953,66.0277,89.7065,112.67,138.673,157.663,180.836,220.572,248.499,295.535,328.17,361.043,394.334,415.033,425.861,405.878,408.861,409.716,466.196,479.59,471.138,476.606,494.95,485.001,481.639,468.356,458.033,392.272,369.153,361.893
680,126.8,125.723,135.184,134.205,140.198,126.673,112.183,88.1037,82.0797,68.5923,69.7604,57.0181,56.4324,47.6374,45.0826,39.6183,34.8022,30.3275,27.7311,23.596,18.0993,13.6425,12.7747,12.9575,14.4087,16.7074,19.9209,25.0814,30.413,37.2213,41.2917,50.7773,65.6211,87.1005,110.457,137.138,155.172,182.268,218.422,251.369,291.35,325.156,354.558,386.719,415.919,423.425,395.361,411.881,403.96,461.305,479.766,461.061,467.084,487.092,480.846,470.614,458.166,450.683,382.87,367.259,359.363
680.5,126.531,124.873,133.649,135.071,139.536,125.632,111.482,87.5051,82.1866,69.34,70.6272,57.9524,56.7691,48.4085,46.579,40.402,35.8923,31.8849,28.6782,24.0802,18.6631,13.9529,13.1535,13.3638,14.7932,16.9653,20.1084,25.5392,30.5687,37.216,40.2979,50.8929,65.2792,85.1324,108.915,134.428,153.048,183.013,214.945,249.284,284.138,323.496,350.228,379.987,414.552,419.733,386.821,409.188,399.611,456.484,476.062,456.161,460.073,475.762,483.08,462.882,450.216,448.476,381.659,361.362,357.232
