669,262.724,267.898,279.305,263.319,232.829,208.71,152.724,120.311,98.0579,86.6424,80.1972,68.4037,55.7,47.5829,38.9053,34.0904,27.265,21.3246,17.0279,14.0377,14.0637,16.0752,18.2372,19.648,24.2425,30.733,42.6806,56.3349,67.0788,85.2653,101.911,125.155,157.968,207.059,273.125,334.799,381.871,455.134,508.318,574.915,612.293,646.722,705.137,772.848,775.081,776.216,712,693.884,710.455,753.889,772.847,782.513,771.19,766.825,762.998,774.728,769.229,730.512,642.34,602.238,621.775
669.5,254.749,262.762,273.242,256.184,228.26,204.182,147.815,116.031,94.9439,83.9791,78.0036,67.2496,55.1853,46.1192,37.758,33.3886,26.5739,21.0884,16.8352,13.9397,13.9184,15.6732,17.7099,19.004,23.6421,30.0753,41.3539,55.141,64.8122,83.5891,98.7665,122.705,153.183,204.661,265.467,326.773,372.514,445.443,492.325,562.1,592.308,627.926,674.486,742.867,753.673,749.464,691.303,668.165,694.714,727.636,751.161,762.131,749.495,744.796,737.749,747.619,754.525,716.411,620.762,587.854,607.601
670,249.03,258.116,270.353,250.728,226.912,199.178,143.213,113.886,92.0655,81.6602,76.3869,64.8717,55.0734,44.8025,36.8752,32.3625,26.0041,21.2559,16.523,13.8439,13.8912,15.4227,17.0818,18.5907,22.8602,29.7474,40.3679,53.647,63.5662,80.8878,95.6603,119.518,149.589,199.018,258.048,320.623,362.158,430.291,484.773,540.92,574.413,613.702,650.516,713.722,727.236,730.33,675.267,644.674,679.338,713.359,731.291,739.254,732.8,732.381,716.903,715.528,724.433,693.556,613.675,573.35,592.527
670.5,239.742,253.642,259.617,245.417,225.605,192.459,137.651,109.921,89.2694,79.1146,74.1681,63.0184,54.33,43.8324,35.9177,31.0702,25.7924,20.9787,16.5104,13.8054,13.6338,15.0688,16.6617,17.9597,22.0094,28.7963,39.0222,51.7894,62.3062,77.8829,92.5227,117.437,146.183,197.245,250.438,312.623,348.145,416.833,470.848,524.321,558.106,602.339,629.508,691.289,710.137,707.97,650.996,630.34,652.631,698.807,710.322,719.365,715.008,712.653,709.728,692.663,698.148,670.482,605.337,559.74,576.653
671,235.853,249.829,254.055,239.282,221.131,186.878,135.33,107.489,87.0451,77.2006,72.0224,60.3714,53.066,42.7789,34.9862,30.5992,24.9694,20.9464,16.2615,13.6932,13.3885,14.7029,16.3505,17.7044,21.2809,27.8996,38.1044,50.4098,60.8303,76.1803,89.3046,114.562,141.663,190.689,245.713,302.155,337.146,401.115,460.822,508.757,546.055,586.713,616.803,668.2,695.787,694.451,633.66,622.441,639.745,680.153,692.8,705.8,706.534,698.811,696.674,675.673,669.549,660.19,596.647,538.617,566.462
671.5,229.918,241.577,245.312,230.865,214.896,181.17,133.169,104.902,85.5815,76.418,70.2481,60.6373,51.6679,41.3163,34.3597,30.1637,24.6642,20.3818,16.1223,13.4423,12.9497,14.3851,16.0773,17.1858,20.8249,26.9834,37.069,49.4791,59.3837,73.9057,86.1354,110.377,137.034,187.291,240.485,293.061,326.723,390.153,448.833,491.543,530.116,577.268,601.893,653.478,672.109,680.96,613.433,609.462,615.761,668.901,675.174,687.949,689.807,682.303,681.413,661.239,657.962,649.25,582.948,531.461,551.787
672,225.948,236.244,239.466,223.368,209.322,176.428,131.988,102.643,84.7792,74.7569,68.1999,59.5561,50.3789,41.1123,33.7089,29.9396,24.4713,20.222,16.0174,12.9016,12.8481,14.2284,15.814,16.9263,20.2511,26.3736,36.333,48.2947,57.6936,71.1973,83.5238,107.692,131.863,180.463,229.181,282.616,316.579,382.678,438.294,482.597,509.935,565.161,578.468,639.352,662.234,659.019,595.226,585.285,607.125,646.349,656.441,671.962,672.05,663.535,666.958,646.981,651.084,643.732,566.411,515.769,538.779
672.5,219.701,230.204,229.987,216.998,203.972,173.214,129.367,100.312,84.0666,72.4109,66.5278,58.8158,50.2555,40.2345,33.1788,29.6934,24.4986,19.7702,16.0004,12.9429,12.5884,13.7678,15.3622,16.4315,19.8394,25.7385,34.9468,47.1741,56.0381,68.6455,81.5424,104.372,128.877,177.003,222.255,275.215,307.133,372.843,424.237,471.953,503.149,548.108,568.353,621.086,641.183,643.011,584.698,571.593,592.798,627.761,639.715,648.179,657.137,645.762,649.054,634.447,640.47,626.339,554.088,503.436,523.619
673,214.279,223.351,224.078,211.79,199.435,168.975,128.705,97.9575,82.2119,70.1282,65.489,57.5642,48.8224,40.0644,32.9865,29.6054,24.3622,19.589,15.6965,12.7844,12.6822,13.58,15.0931,16.1451,19.5418,25.1291,33.7061,45.7994,55.0172,66.5591,80.37,102.429,128.055,171.747,214.098,268.152,295.992,366.981,406.579,459.949,489.336,537.077,551.429,603.768,632.876,625.998,573.836,557.157,578.512,604.372,624.336,630.615,637.123,628.929,629.198,628.357,628.608,616.398,540.225,494.399,503.337
673.5,211.559,221.899,215.557,208.336,197.773,165.719,125.547,96.2679,80.3511,68.4917,64.7623,56.4636,48.3696,39.0675,32.9112,29.5959,23.7803,19.4893,15.5663,13.1037,12.4918,13.3302,14.7925,15.7798,19.1565,24.4592,32.9397,44.6031,53.1058,65.7485,78.8909,99.487,125.355,167.966,212.627,264.274,294.382,355.762,392.276,445.488,480.954,520.749,552.079,586.718,615.047,620.459,563.578,538.933,557.326,592.024,608.816,620.83,621.138,611.902,606.122,608.146,609.618,601.584,531.163,488.338,489.122
674,207.356,215.217,213.061,205.088,191.841,163.443,125.617,94.4411,78.013,68.4035,63.9301,55.4484,46.7544,38.7442,32.1407,29.5972,23.2554,19.302,15.5058,13.1356,12.6264,13.0716,14.5353,15.5735,18.9003,24.1782,32.1813,43.6447,52.2519,64.7132,77.7384,96.4751,122.836,162.18,207.594,258.187,290.203,348.817,383.446,434.944,469.582,509.16,536.678,575.838,601.823,605.852,548.348,525.831,550.441,582.872,595.558,611.428,600.901,588.285,594.882,606.009,598.722,592.416,516.677,478.652,479.03
674.5,203.68,212.91,207.898,201.302,188.313,160.42,122.631,93.3154,75.3703,67.0075,62.8246,54.5668,45.8368,38.1005,32.0517,29.2178,23.2449,19.0387,15.3132,13.0226,12.5095,12.7909,14.4355,15.0252,18.4251,23.8926,32.0525,42.44,50.3611,64.5706,76.2627,94.5022,118.317,157.873,203.943,253.182,288.568,339.406,377.083,422.979,458.931,495.106,527.763,555.969,585.946,588.899,530.282,510.277,538.279,567.282,583.872,598.249,586.126,573.05,587.287,591.333,587.451,567.535,493.909,462.373,468.452
675,195.675,207.884,207.087,196.91,183.934,156.328,120.19,91.5455,72.8245,65.8413,60.8541,53.784,45.5099,37.9792,31.5798,28.7182,23.218,18.8622,15.3768,13.0754,12.5553,12.5602,14.3178,14.9675,17.8638,23.557,31.6416,40.9291,48.9357,61.8466,74.8156,92.314,116.474,154.922,194.592,245.771,283.242,331.554,372.273,416.022,447.036,475.301,511.565,541.267,569.64,575.17,514.31,499.47,530.29,556.549,570.693,588.534,571.135,559.546,572.825,580.16,578.127,546.529,485.018,448.116,459.049
675.5,193.953,207.345,203.375,194.7,180.292,153.322,116.944,89.6724,71.064,64.0393,58.8011,52.1215,44.8372,37.4505,31.2441,28.0704,23.4585,18.9402,15.4213,13.1526,12.5652,12.4943,14.2271,14.699,17.6544,23.2974,31.325,39.5884,47.8834,60.2441,73.9253,90.4448,113.685,153.454,188.188,240.905,276.461,321.854,367.146,407.014,434.544,461.393,496.836,525.288,561.737,560.061,504.15,490.642,514.474,542.655,555.94,577.375,562.38,548.579,559.846,567.204,563.165,532.826,476.871,435.943,447.102
676,190.477,205.236,202.231,193.318,175.658,149.49,114.438,88.3142,70.3878,63.3091,57.3227,51.5526,44.3737,36.9299,30.7828,27.5881,23.1574,18.8895,15.6075,13.4174,12.584,12.2828,14.1766,14.3393,17.6026,23.1273,30.6731,38.6636,46.1848,58.5699,71.4801,88.3185,112.438,152.424,182.286,234.789,271.085,312.964,360.605,397.926,428.135,452.533,489.22,516.301,543.33,553.413,494.314,486.259,503.844,535.522,544.999,561.698,556.016,541.079,548.976,554.703,555.964,522.466,472.1,425.156,439.995
676.5,188.322,201.248,198.23,191.124,172.952,145.968,113.659,86.5683,71.4892,62.4691,56.4718,50.8906,43.981,36.7638,30.3174,27.7744,23.2637,19.1754,16.0775,13.498,12.6548,12.2437,14.0596,14.0853,17.6418,22.9786,30.1521,38.1556,45.5081,57.989,69.5205,86.1183,111.36,149.818,178.754,231.817,263.755,303.211,355.369,392.328,419.767,444.977,478.668,511.089,536.834,542.495,491.237,478.884,494.607,518.993,534.464,549.15,550.318,526.055,540.031,548.69,551.154,522.478,466.937,418.411,432.93
677,186.051,198.386,193.975,189.34,169.335,143.521,113.227,85.3476,71.2323,62.7759,56.1813,51.5219,43.8163,36.4931,30.7167,27.4726,23.4282,19.0511,16.3791,13.5749,12.7531,12.2425,14.0162,14.0357,17.5798,22.6522,29.5899,38.4364,44.7209,57.682,69.0552,84.9189,109.029,145.65,176.436,228.045,257.874,300.831,344.887,385.567,413.045,443.457,467.095,508.013,536.526,534.095,485.346,475.392,489.266,511.647,527.114,534.7,541.507,513.616,532.529,535.561,541.348,511.758,457.064,411.602,426.665
677.5,182.709,194.016,194.414,186.935,168.584,144.42,112.917,83.9879,71.5497,61.6545,56.9471,51.7047,43.3937,36.8469,30.6131,27.9939,23.8441,19.4975,16.8429,13.7853,12.8223,12.3401,13.9214,14.1588,17.6345,22.3653,29.3373,37.8011,44.9235,56.7596,67.9485,83.204,106.562,141.915,174.284,225.951,255.32,293.555,338.677,380.101,405.295,436.922,453.864,497.32,531.005,526.624,477.002,473.575,476.803,501.711,511.316,524.681,531.451,509.21,516.841,528.202,532.623,502.598,457.143,404.111,415.303
678,179.868,191.124,192.744,184.701,169.839,144.228,111.971,82.5662,70.8226,60.7831,58.113,51.7131,42.9426,37.0257,30.9565,28.0047,24.0742,20.1222,17.3219,13.9675,12.9899,12.6436,13.9023,14.33,17.7478,22.0755,29.3049,37.8599,44.4396,56.1468,67.8861,82.4807,103.029,139.452,172.179,220.506,251.158,291.467,333.239,372.511,404.904,433.002,441.078,489.669,523.199,518.524,469.971,467.348,468.912,501.396,501.466,517.674,520.193,506.606,513.128,521.456,523.409,498.736,449.709,399.883,409.339
678.5,178.817,186.465,192.125,183.271,170.676,143.492,111.05,82.3744,70.4422,60.3327,58.5035,51.4159,42.478,36.6304,30.9271,28.5557,24.3722,20.8999,17.9272,14.397,13.0716,13.054,13.9869,14.5833,17.7923,22.1658,29.2967,37.5731,44.6163,55.1741,67.0541,81.198,101.548,136.55,169.947,216.009,246.916,286.969,334.112,367.439,400.833,425.814,437.13,483.184,510.188,510.385,464.001,464.147,465.892,494.318,497.659,507.485,510.362,499.524,507.633,514.184,508.479,498.311,444.104,395.515,400.115
679,173.258,183.49,189.415,178.965,170.046,141.5,109.037,82.2566,70.07,59.8932,58.9818,50.4857,43.4719,36.9642,31.3615,29.123,24.6101,21.7453,18.5274,14.9086,13.0816,13.3504,13.9552,14.7944,17.9603,22.2854,29.3613,37.2831,44.3508,54.046,66.6705,81.8319,100.945,136.671,168.946,213.134,242.23,285.118,326.994,361.056,395.685,420.297,436.732,471.786,499.384,504.006,458.939,454.857,465.156,485.569,490.956,500.801,500.424,491.22,501.522,514.404,501.72,492.565,433.753,398.993,396.317
679.5,171.662,180.917,190.739,174.706,166.556,137.428,108.757,81.6134,70.1305,60.8731,58.9652,50.8231,44.0481,36.7271,31.7256,29.944,25.4436,22.4582,19.1007,15.2604,13.2285,13.5734,14.0324,14.6403,17.754,22.3107,29.1586,37.3697,44.0738,53.5715,66.5755,79.5183,100.765,135.28,166.95,210.387,235.879,282.704,322.475,357.621,386.776,414.865,435.188,465.887,490.016,501.567,452.889,447.85,458.27,478.133,487.051,492.757,492.854,484.364,501.331,499.16,491.366,476.793,424.497,391.272,392.459
680,169.374,179.951,188.375,173.359,167.054,135.923,107.87,82.6337,70.6174,60.9602,60.0095,51.1546,45.2301,37.2924,32.4792,30.3131,26.4595,23.2507,19.4551,15.8806,13.5741,13.7698,14.2023,14.7553,17.6549,22.4197,28.3376,37.1743,43.9672,52.54,65.9316,77.8386,99.6869,134.472,166.098,209.034,236.871,276.507,316.54,353.298,382.88,408.838,435.785,459.941,481.41,495.809,446.62,436.86,452.935,470.051,479.39,485.26,483.91,480.528,490.811,493.274,483.378,461.439,417.012,383.714,387.713
680.5,171.545,179.511,188.167,172.756,166.357,136.269,108.27,83.1543,69.7384,60.8377,59.9847,51.5783,45.1798,37.7295,33.3172,31.079,27.0996,24.0819,19.9217,16.5712,14.1067,13.9722,14.3086,14.7806,17.7495,22.3424,28.3406,37.0012,43.3568,52.2985,65.0612,77.174,97.8893,134.495,161.899,204.713,236.16,274.152,313.764,350.735,376.055,401.598,427.524,447.623,475.149,489.956,442.976,431.139,445.21,457.652,474.398,481.493,481.147,477.148,481.521,484.095,481.403,447.495,409.113,373.268,383.692
681,167.486,179.148,186.433,173.769,164.796,138.929,107.991,82.9663,70.4465,61.0475,60.0558,52.1243,45.0817,38.9225,34.4613,31.4827,27.6274,25.1588,20.6667,17.2059,14.552,14.2194,14.5734,15.3227,18.1357,22.3199,28.1781,36.9554,43.5832,52.3945,63.2725,77.3575,97.2004,132.038,159.891,202.473,232.332,270.378,311.356,346.343,376.389,394.274,425.797,443.439,473.467,481.324,435.924,423.936,438.943,452.186,473.098,472.265,474.383,474.263,475.315,476.305,474.565,439.98,405.243,368.809,377.974
681.5,165.435,178.342,183.545,173.462,163.67,137.511,104.785,82.8723,70.2068,60.3523,60.078,51.6798,45.5833,39.4191,35.2044,32.1891,28.3973,26.1005,21.4545,17.5735,14.7441,14.4781,14.6823,15.6378,18.3415,22.1585,28.4792,36.7638,43.4548,52.2918,61.8004,77.717,95.5377,127.121,156.408,199.718,229.524,269.932,307.721,341.236,372.088,388.498,420.692,433.609,457.014,473.734,427.958,419.042,429.218,442.691,466.752,467.556,475.604,462.228,474.763,468.39,472.64,433.582,402.27,369.729,372.774
682,162.505,176.186,183.273,172.631,160.886,137.906,103.248,82.257,70.3393,61.0888,59.6415,51.1647,46.1177,40.1939,35.5689,32.4169,28.8843,27.075,22.489,18.1521,15.1025,14.539,14.9077,16.0048,18.5097,22.0893,28.3387,36.6116,43.3914,52.96,60.4854,77.1179,94.955,124.342,155.404,199.242,225.834,265.228,301.915,337.582,367.768,385.865,410.613,436.906,451.268,465.539,420.319,417.977,417.5,434.827,459.594,458.08,469.633,455.212,471.867,462.855,465.628,431.331,401.756,367.562,364.174
682.5,159.25,170.409,182.472,171.814,158.411,134.562,100.042,81.3685,69.822,60.9105,59.8084,50.6256,47.3759,40.159,35.1859,33.0327,29.3839,27.4717,23.0826,18.5577,15.0835,14.7846,15.1829,16.1449,18.5976,22.2518,28.0278,35.7804,43.4738,51.8716,60.2067,76.4283,93.6692,122.951,151.768,198.452,224.582,259.404,296.458,330.05,357.506,379.449,401.752,430.552,442.606,457.372,412.458,413.912,401.773,431.761,450.401,452.059,461.411,443.806,466.879,455.785,460.53,426.144,395.536,365.323,354.894
683,159.731,170.4,180.388,168.044,156.861,133.185,98.9188,81.1185,68.6346,60.9827,58.8405,50.9719,47.0593,40.4325,35.7613,32.9777,29.6139,28.1097,23.3599,19.2979,15.4103,14.8738,15.3112,16.2567,18.2372,22.4188,28.1439,35.552,42.9923,51.7183,60.1087,75.339,91.5569,122.643,151.88,194.809,220.557,254.133,290.451,325.521,352.366,373.896,391.895,427.104,433.69,447.086,404.453,408.129,392.415,424.039,441.017,438.863,456.51,440.136,458.084,447.958,450.953,421.888,389.871,359.323,346.174
683.5,157.913,165.085,174.501,164.673,153.629,131.799,98.6377,80.5384,67.8182,60.5849,57.2777,51.2229,47.5644,39.9012,35.6349,32.8229,29.918,28.0192,23.55,19.4731,15.2712,14.9762,15.4209,16.2826,18.1741,22.5501,27.6467,35.179,42.7209,51.4772,59.8379,73.6416,90.7411,121.177,149.863,190.548,214.262,247.236,286.287,317.018,349.111,368.438,385.55,420.862,425.784,438.126,394.831,397.018,385.582,416.911,433.17,431.371,448.385,428.446,451.545,442.449,443.644,409.568,380.714,351.234,337.486
684,154.785,162.399,171.138,159.739,152.077,130.231,97.7235,79.1891,67.2873,60.0704,55.8694,50.9589,47.2005,39.2814,36.1912,32.5539,29.9984,28.1469,23.8408,19.6124,15.2754,14.8981,15.347,16.4488,18.1061,22.5341,27.5113,34.6474,42.0087,50.5895,58.7616,71.6805,88.6867,117.31,148.391,186.05,209.098,243.155,282.627,315.308,344.991,363.791,386.132,408.417,416.077,428.469,390.259,384.656,381.881,411.544,422.73,423.983,435.807,422.099,447.433,428.36,434.82,399.246,371.427,343.038,326.6
684.5,151.571,162.293,166.124,155.395,149.036,128.489,96.4745,77.4526,66.4077,59.6514,54.2304,49.4327,46.5976,39.0351,35.8036,32.3585,29.5316,27.9883,23.9407,19.3327,15.3056,14.7005,15.3747,16.2172,17.8315,22.2564,27.0434,34.1639,41.3114,50.2522,58.3766,70.1702,88.2164,114.668,144.686,182.957,205.061,239.346,275.887,310.819,334.211,354.212,379.98,399.043,410.282,419.678,380.71,378.438,378.053,403.315,412.047,418.481,428.494,415.049,439.355,419.386,426.032,387.809,364.51,333.631,320.547
685,147.264,160.291,162.287,149.187,143.164,125.519,95.5896,76.0882,65.6374,58.3841,53.5558,48.9488,45.7833,38.927,35.2046,32.043,29.2365,27.6678,23.693,18.8599,15.3243,14.4093,15.035,16.2653,17.5527,21.6675,26.7239,33.6184,40.8788,49.4359,57.3659,68.7877,85.933,110.687,140.688,182.158,205.583,233.575,270.286,302.211,328.555,346.221,370.592,390.765,404.311,410.496,374.22,369.664,370.654,395.961,399.701,412.407,419.129,404.049,426.203,411.684,416.451,384.363,358.271,327.852,312.32
685.5,145.281,158.288,158.302,144.637,139.278,122.915,92.8265,74.7518,63.7401,57.0242,52.8584,47.7521,44.6763,38.2414,34.3151,31.4769,28.4369,26.9096,23.1694,18.704,15.2266,14.1817,14.7697,15.9602,17.2944,21.186,26.1555,33.7004,40.1587,48.3677,56.5218,67.6717,83.8865,110.96,138.881,177.466,202.663,230.512,263.065,296.339,320.595,335.96,362.502,382.769,402.298,403.902,370.454,363.742,366.785,389.182,393.082,402.825,411.998,396.361,412.921,410.071,410.442,374.716,350.653,318.361,302.309
686,141.538,156.281,156.221,142.204,135.511,120.524,91.4251,72.5139,60.9165,55.8775,51.9498,46.7491,43.6405,37.4669,33.3113,30.7062,27.9159,25.8665,22.6139,18.7456,15.1831,13.9995,14.4122,15.7873,16.978,20.7019,25.6893,33.3057,39.2782,47.5976,55.0807,66.4145,82.2299,108.675,138.718,170.917,200.61,225.128,258.373,287.887,314.472,329.726,353.112,380.847,398.594,398.003,363.609,355.894,365.918,380.073,385.162,393.627,401.762,386.641,400.93,403.658,403.136,374.123,343.669,313.468,295.698
686.5,139.746,153.555,154.393,139.97,132.769,118.723,88.6956,70.5245,59.1096,54.8698,51.5452,45.7759,42.5682,36.8552,32.3323,29.8003,27.1069,25.4299,22.3896,18.7992,15.1605,13.8618,14.279,15.5198,17.0124,20.501,25.2794,33.1343,38.7156,46.0787,53.9907,65.6351,80.3598,108.207,136.088,164.253,197.814,217.696,253.242,285.448,311.989,327.092,344.676,376.995,393.664,397.495,360.521,351.374,359.243,372.123,380.002,386.112,395.173,378.854,392.506,393.969,396.773,368.901,335.268,309.794,290.235
687,137.023,150.285,151.095,136.883,128.746,116.903,87.2022,67.5727,58.7747,54.0067,50.564,45.006,40.9688,36.5121,31.7973,29.4456,27.0181,24.9074,22.3952,18.8811,15.3802,13.8083,14.1747,15.1764,16.8908,20.5182,25.0842,32.7075,37.9119,45.359,53.3327,64.8267,79.5103,106.534,133.17,160.572,193.818,214.941,251.432,282.802,304.383,322.275,333.668,370.65,384.825,388.116,354.601,346.039,352.847,361.226,375.25,379.702,387.945,376.953,386.265,384.548,388.643,363.504,330.927,302.698,286.889
687.5,135.799,147.061,148.214,135.546,128.186,114.387,85.0157,66.3926,58.3994,53.3057,49.6274,44.2564,40.6674,36.173,31.9455,29.3641,26.7892,24.8529,22.2884,18.7589,15.3517,13.7639,14.1982,15.0655,16.9307,20.3929,24.9883,31.9081,37.3097,44.4518,52.8917,64.1357,78.5319,105.081,130.157,158.583,192.124,211.003,245.995,277.246,300.242,317.584,328.763,361.929,376.222,382.737,347.51,337.406,349.207,356.196,370.248,371.494,384.841,372.745,379.978,378.084,378.961,364.743,326.255,296.497,279.609
688,134.812,144.229,144.332,135.19,125.251,110.232,85.3547,65.1751,58.0586,52.7139,49.2501,43.6977,40.2399,36.2828,31.8879,29.8452,26.5936,24.6381,22.6695,18.8166,15.5553,13.8822,14.3562,15.2358,16.9983,20.2644,25.2766,31.5641,36.9729,44.0435,52.6553,63.8846,78.4141,103.055,128.388,158.516,189.807,208.517,244.1,274.673,295.368,311.882,326.004,357.892,372.03,375.053,342.291,333.481,346.6,353.939,368.505,363.504,377.931,369.366,375.238,375.199,372.159,356.187,321.591,287.752,277.993
688.5,132.632,140.606,142.348,133.735,126.01,109.075,84.0745,64.3015,57.9491,52.9534,49.1052,43.2074,40.5198,36.0179,32.1809,30.2842,26.7833,25.134,23.0426,18.9752,15.9003,14.0603,14.4207,15.5159,17.062,20.2114,24.9838,31.4122,36.4127,44.0369,52.9719,64.1812,78.0198,102.023,128.532,160.966,185.944,208.663,237.523,270.78,293.189,306.244,327.157,353.645,370.24,372.996,338.879,329.292,346.302,353.597,365.237,359.709,374.239,368.297,372.893,370.655,368.956,348.878,317.945,279.169,275.44
689,131.847,139.9,141.278,134.913,126.969,108.067,83.9436,66.0162,58.07,52.2336,50.0396,44.0412,40.9766,35.7952,31.9986,30.0769,27.458,25.7554,23.5289,19.4864,16.1496,14.3956,14.7077,15.7472,17.3416,20.2955,24.8072,31.5479,36.4617,43.9178,53.2687,64.0135,79.4151,102.015,128.492,159.36,182.627,207.047,234.679,269.002,289.612,305.296,329.113,349.96,370.404,374.405,338.336,326.865,347.355,350.778,364.521,361.173,368.469,369.38,370.433,364.363,367.223,346.612,313.225,279.126,273.003
689.5,130.588,138.906,142.395,134.777,127.921,108.232,83.0684,66.4131,58.3615,52.5886,50.4438,44.7533,41.6533,36.3803,32.5853,30.5679,28.2753,26.4792,24.0627,20.1574,16.7462,14.7417,15.0232,15.9899,17.7277,20.9318,25.0338,31.9326,36.4921,44.0405,53.6794,64.2158,79.8834,103.421,129.278,159.537,180.365,208.274,232.372,269.147,288.292,309.51,335.927,350.404,369.047,370.715,338.527,325.294,342.957,353.852,361.129,364.809,367.26,369.576,371.864,361.037,368.04,348.821,313.454,279.274,272.141
690,130.453,139.941,144.884,137.368,127.145,109.081,84.5274,67.9778,59.8758,52.8224,51.1196,45.5897,42.5821,37.4113,32.8408,31.1129,29.2444,27.4323,24.5612,20.5624,17.2144,15.1938,15.3377,16.2832,18.0294,21.4165,25.3877,32.3291,37.043,44.5271,54.6987,63.5676,79.9363,103.383,130.63,159.24,182.175,210.256,234.127,273.064,285.734,311.285,339.056,354.311,368.326,371.325,341.77,326.822,346.093,354.455,361.416,367.554,364.335,372.422,376.042,364.447,364.296,352.567,311.56,285.124,273.567
690.5,131.361,142.532,146.185,138.795,129.761,109.076,84.6281,69.5942,60.7635,54.1332,51.8021,46.7533,44.0518,38.2845,33.5252,32.2978,30.0864,28.4756,25.465,21.3918,17.542,15.5455,15.9217,16.7514,18.4682,21.9381,26.0908,32.6731,37.6113,44.9657,55.0431,63.9152,80.6442,104.123,131.9,159.676,183.11,212.82,240.291,276.31,285.185,312.563,341.934,356.595,371.495,371.685,344.261,331.329,347.116,359.482,357.872,371.845,365.069,374.794,379.094,365.19,365.096,356.495,318.132,286.205,271.971
691,134.089,144.905,148.934,140.929,130.49,111.515,87.3919,70.0832,61.9556,55.1761,52.602,48.029,45.9732,39.4426,34.5923,33.7875,30.979,29.2021,26.2368,22.2238,18.0069,15.9582,16.2709,17.0997,18.5151,22.3273,26.6465,33.1103,38.3297,46.4452,55.3016,64.69,82.253,104.274,131.645,162.025,183.426,214.777,242.688,280.369,291.941,316.897,343.626,357.89,374.321,377.37,347.526,335.087,343.88,363.804,368.297,378.249,366.944,378.962,378.501,373.264,368.906,356.396,320.989,289.395,273.607
691.5,135.78,147.913,148.535,141.443,134.519,112.546,88.2421,70.684,63.0457,56.4684,53.9107,49.0612,47.3263,40.0658,35.6238,34.7506,32.3639,30.3492,27.0317,22.9384,18.5234,16.4024,16.7754,17.4555,19.3321,22.7295,27.0924,33.0604,38.5595,47.2404,56.0012,65.8169,83.3954,106.015,132.261,162.727,184.902,217.113,242.81,285.519,291.171,320.362,346.675,358.87,376.106,383.129,352.391,339.235,342.522,372.783,377.423,379.689,367.877,382.317,380.314,377.619,373.213,353.571,324.546,287.965,274.273
692,135.222,150.569,149.302,141.198,134.802,112.814,90.307,71.5016,64.1111,55.6673,55.3312,50.4936,48.2678,40.084,36.7637,35.1741,33.436,31.0938,27.4849,23.3439,18.9308,16.9164,17.0537,17.8665,19.8079,23.157,27.4964,33.5431,39.0511,47.9062,56.1699,65.7535,84.4546,107.296,133.132,164.382,188.255,220.535,243.53,288.908,297.693,320.817,346.888,356.037,376.79,388.446,353.798,343.767,345.431,374.78,383.294,384.829,374.811,382.851,376.39,387.112,375.857,358.523,327.548,290.905,277.922
692.5,132.897,152.457,150.095,143.143,136.046,115.874,89.6375,72.3131,65.0401,56.9793,56.3756,51.4153,49.0623,40.8792,37.5123,36.1254,34.4439,31.7292,28.4222,23.8724,19.5766,17.4381,17.4684,18.339,20.3521,23.3595,27.8812,34.2325,39.8331,48.2529,56.6913,66.3212,84.9215,108.097,135.567,166.093,189.092,223.668,245.427,292.85,302.462,323.544,347.031,363.358,378.761,390.745,355.057,351.716,344.013,382.888,381.685,388.29,378.991,385.213,385.577,389.924,380.18,360.928,328.073,293.029,275.87
693,132.948,152.799,152.993,144.914,135.907,117.005,90.9908,72.2841,65.2416,57.9371,58.041,52.0087,49.3884,42.741,37.966,36.7786,34.5069,32.6787,29.5731,24.3457,20.194,17.8173,17.9289,18.7479,20.6571,23.849,28.152,34.4811,40.3199,48.651,57.0745,66.7825,87.0545,109.323,136.708,166.019,190.717,222.909,248.544,293.666,307.385,325.848,346.843,364.9,382.729,394.333,354.999,352.61,349.969,383.342,383.377,388.934,386.285,386.72,386.978,391.839,385.587,364.09,328.815,294.585,276.278
693.5,132.43,151.881,154.387,147.417,138.407,119.78,90.7184,73.006,65.8277,59.2125,58.1115,52.0153,49.4624,43.4219,38.5194,37.437,34.8609,33.4086,30.1978,24.8227,20.219,18.2184,18.2131,19.2311,20.8105,24.0878,28.2897,35.1408,41.373,48.848,57.3744,67.7065,88.4478,108.855,138.211,167.216,190.779,222.378,248.733,293.576,311.343,325.894,350.259,369.533,382.729,394.848,353.213,355.126,350.033,382.947,381.46,386.761,392.349,386.202,391.823,390.432,386.707,366.982,324.918,292.135,274.033
694,134.739,149.253,153.194,148.872,139.056,119.407,91.5205,72.9401,65.958,59.321,58.555,51.9114,49.1261,44.5274,38.5201,38.1685,35.1767,34.4172,30.7091,24.933,20.67,18.4813,18.5563,19.3679,21.0574,24.3313,28.489,34.9812,41.6143,48.5002,57.1417,68.9884,86.7178,109.454,137.195,165.794,192.337,220.96,249.347,291.742,306.988,325.891,351.345,369.202,381.52,396.246,354.812,354.56,356.442,378.639,384.005,383.802,391.847,384.884,392.044,386.166,386.373,368.036,323.006,289.632,273.643
