661,105.531,113.695,119.254,122.153,118.009,108.054,93.641,81.0434,72.1548,63.3172,57.2519,46.242,34.366,25.0591,19.2931,15.1784,11.7395,8.90598,7.43957,7.58597,10.0355,14.9042,19.177,23.6406,30.5295,42.3778,57.9261,78.7789,92.7283,109.957,125.783,154.876,195.235,245.29,299.167,353.033,379.797,407.531,449.629,482.778,500.076,519.155,540.381,540.219,541.827,532.587,434.935,329.141,293.847,297.869,304.808,309.5,293.113,288.877,285.071,289.45,305.421,283.236,283.534,318.295,370.478
661.5,102.878,110.794,116.539,119.598,115.122,105.232,91.2533,78.8828,70.4027,61.5592,55.8909,45.2467,33.5217,24.7054,18.8697,14.9229,11.5651,8.79857,7.36577,7.45675,9.86756,14.4878,18.6528,23.1043,29.9272,41.2236,56.4663,76.6159,90.5594,107.198,122.164,150.907,190.569,237.25,289.872,343.679,369.782,396.471,435.761,467.808,485.645,505.69,525.252,525.824,525.394,518.529,426.433,320.773,285.565,288.589,295.437,302.49,285.319,280.982,276.805,280.665,298.598,276.632,275.051,306.395,356.78
662,99.8845,107.932,112.794,116.285,111.929,102.165,88.2711,76.7049,68.2494,59.7425,54.2727,43.8716,32.5368,24.1288,18.3769,14.5768,11.3476,8.67428,7.24607,7.2547,9.65233,14.0957,18.0304,22.5443,29.1882,39.4284,54.6341,74.408,87.486,103.856,118.436,146.225,184.671,228.567,279.937,332.008,356.935,383.553,423.926,451.431,470.809,487.1,505.177,505.155,504.736,502.146,412.162,310.192,278.287,278.585,287.631,293.43,279.094,272.948,268.715,271.411,290.734,267.852,266.431,293.309,340.61
662.5,96.1841,104.462,110.024,112.66,108.446,98.7774,85.3948,74.3779,65.9163,57.8305,52.354,42.4166,31.5041,23.3966,17.9485,14.1826,11.0498,8.50363,7.10325,7.08075,9.38568,13.6335,17.343,21.7468,28.1513,37.6319,52.6126,71.6396,85.3769,100.423,114.533,141.227,178.745,220.314,269.478,320.528,344.416,366.76,409.74,434.97,450.806,465.77,488.498,487.849,486.535,486.03,397.605,298.015,268.732,269.03,279.35,282.715,269.764,264.758,259.082,261.99,280.95,258.183,256.483,281.037,325.734
663,92.2874,100.641,105.481,108.317,104.499,95.2363,82.0849,71.7128,63.5279,56.0754,50.4479,40.7775,30.3971,22.5318,17.4131,13.7749,10.7266,8.34635,6.96077,6.91773,9.05859,13.1725,16.6044,20.9537,27.0741,35.751,50.2686,68.554,82.125,96.3922,109.729,135.497,171.918,212.003,258.722,307.132,330.083,350.127,391.676,414.939,431.115,445.818,463.476,465.463,467.205,465.22,382.325,284.71,258.595,259.34,268.095,272.298,261.325,256.292,248.722,251.82,269.21,248.947,245.227,268.051,308.623
663.5,88.425,96.2846,100.567,103.901,100.178,91.0724,79.0089,68.6311,60.7887,54.1186,48.5085,39.0979,29.2939,21.6584,16.8237,13.2798,10.4194,8.1702,6.84028,6.72097,8.70163,12.6199,15.8816,20.1101,25.7474,34.0869,48.1322,65.5578,78.6781,92.304,104.625,129.5,164.085,204.18,247.629,294.785,317.279,333.865,372.993,397.325,412.389,424.86,442.117,448.479,448.435,440.292,366.836,271.657,246.766,248.912,257.712,261.793,249.717,246.329,239.243,241.582,257.398,238.699,233.827,256.045,292.387
664,84.8419,91.615,95.3741,99.3017,95.4941,87.1416,75.3698,65.4378,57.9911,51.8394,46.5273,37.5454,28.1074,20.8061,16.1834,12.741,10.0826,8.02812,6.70777,6.53544,8.39872,12.0366,15.1519,19.2266,24.5838,32.5969,46.009,62.4504,75.4416,87.8424,99.4406,123.629,156.07,195.703,234.923,282.161,303.268,317.744,353.982,376.695,395.651,404.252,420.09,428.052,430.364,415.822,349.587,259.828,233.997,237.663,245.751,250.313,239.796,235.769,228.865,230.424,245.733,227.845,223.127,243.248,275.581
664.5,80.9857,86.6806,90.9692,94.5297,91.0797,83.3273,71.8718,62.3538,55.2383,49.5696,44.5941,35.9068,26.8965,19.9193,15.5654,12.2302,9.68958,7.85431,6.54914,6.3397,8.07084,11.4359,14.4018,18.4337,23.497,30.9971,44.1761,59.4357,71.7665,83.4606,95.0193,117.53,147.987,186.715,223.204,268.854,289.636,302.84,336.84,357.156,377.104,387.532,399.645,410.799,410.568,395.547,332.5,245.711,220.739,226.124,235.951,238.697,228.153,222.971,218.717,219.622,233.343,217.427,212.577,229.924,257.973
665,76.5064,82.074,85.6092,89.686,86.6822,79.3502,68.5044,59.3643,52.5527,47.3286,42.4542,34.3725,25.8588,19.0321,14.9979,11.7776,9.34721,7.64128,6.33538,6.17223,7.71033,10.8596,13.7053,17.588,22.329,29.6951,41.7995,56.676,67.9691,79.2988,90.7874,111.819,140.65,177.081,212.341,254.477,275.031,289.144,320.988,340.113,360.785,367.939,381.669,391.754,390.053,378.224,315.557,235.001,209.707,213.907,222.89,227.133,217.918,211.458,208.095,208.114,222.202,206.174,202.498,216.674,241.498
665.5,72.4764,78.297,81.2683,84.9139,82.4086,75.3865,65.4118,56.3405,49.9163,44.9856,40.2937,32.7336,24.7089,18.2339,14.4211,11.3953,9.03506,7.47563,6.18385,6.02364,7.39604,10.3808,13.1406,16.7376,21.1938,28.4229,39.5286,53.8214,64.3158,75.1745,86.6475,105.69,133.031,167.672,202.281,241.394,259.91,274.56,305.349,323.033,342.25,349.123,364.939,373.902,370.449,363.013,299.014,222.661,199.051,202.839,211.328,215.093,206.986,199.094,197.317,196.664,209.862,195.943,191.859,204.041,225.155
666,68.5306,74.6015,77.2332,80.3271,78.1655,71.3021,62.5837,53.4976,47.632,42.9018,38.1832,31.0412,23.5584,17.5644,13.8765,11.0241,8.73043,7.325,6.07294,5.83931,7.05835,9.92366,12.6463,15.9112,20.1186,27.0341,37.4537,51.0014,60.682,71.1888,82.5644,100.134,125.664,158.193,192.912,227.296,246.298,261.535,290.665,307.402,326.263,331.353,343.91,355.423,351.683,345.097,282.041,210.475,190.048,191.482,199.914,203.006,197.167,188.79,186.576,186.632,199.167,186.018,181.916,192.251,209.526
666.5,65.3115,71.0303,73.8021,75.2269,73.9639,67.5056,59.4521,50.7439,45.3321,40.6879,36.2902,29.5605,22.2711,16.8604,13.3221,10.6698,8.47348,7.17348,6.04442,5.71104,6.74332,9.46258,11.985,15.0526,19.1387,25.6549,35.4602,47.9382,57.4271,67.4247,78.0709,94.5518,118.785,149.067,182.403,214.208,232.551,244.239,274.49,290.116,306.3,317.016,324.113,335.935,333.369,327.544,267.346,199.739,179.634,180.574,189.237,191.324,187.32,179.528,176.357,177.064,188.733,176.199,171.634,180.946,194.345
667,61.8398,67.284,70.337,71.2034,70.0796,64.1194,56.2199,48.3482,43.0953,38.7259,34.4676,28.0001,21.3031,16.2555,12.7895,10.3283,8.17908,7.01109,5.96358,5.57537,6.48233,8.99555,11.3891,14.2513,18.1835,24.197,33.6884,45.3163,54.229,63.7488,73.7062,89.5261,112.177,140.425,173.091,202.064,220.037,232.205,259.759,275.94,288.754,300.862,307.074,317.011,314.977,311.964,252.794,188.196,170.249,170.531,179.411,179.32,176.975,169.84,166.295,168.167,178.257,167.017,161.196,170.785,181.186
667.5,58.5009,63.7543,66.5187,66.3223,66.4509,60.9617,53.2088,45.9792,41.037,36.7965,32.6858,26.7493,20.3415,15.5966,12.2812,9.97967,7.95402,6.87484,5.88566,5.44006,6.16369,8.5117,10.7667,13.45,17.2691,22.9826,31.8791,42.9392,51.1136,60.2309,69.8498,84.1288,106.107,132.887,162.887,191.131,207.581,218.645,244.421,261.331,271.201,284.856,290.601,298.635,297.546,294.934,239.453,178.268,160.933,162.032,169.804,168.477,167.233,160.766,156.231,159.105,168.492,157.75,151.946,160.902,170.302
668,54.9463,60.351,62.9952,62.9228,62.9521,58.0217,50.3778,43.8323,39.0318,34.8137,31.0838,25.5345,19.5313,15.0345,11.8264,9.626,7.75917,6.74335,5.85863,5.32031,5.92299,8.13237,10.2349,12.7254,16.3348,21.8468,30.1485,40.6319,48.7225,56.8755,66.2576,79.5146,100.41,125.917,153.634,182.481,195.782,207.194,231.192,247.41,256.324,269.818,276.101,282.42,281.97,278.807,228.381,169.079,152.453,153.37,161.385,158.75,157.234,152.144,147.582,150.326,159.379,148.735,143.462,151.753,161.133
668.5,52.2032,57.2967,60.042,60.1774,60.0888,55.3616,47.997,41.7045,37.185,33.064,29.5339,24.5382,18.7887,14.4679,11.4675,9.35425,7.59732,6.62835,5.81929,5.22022,5.70202,7.78927,9.75612,12.0866,15.4876,20.6404,28.6359,38.5493,46.119,53.6971,62.6596,75.3537,95.2319,119.208,145.54,172.553,183.702,197.746,220.46,233.438,242.296,255.206,262.169,268.465,268.063,262.387,215.79,160.223,145.041,145.151,152.909,150.49,148.834,144.786,139.331,142.495,150.822,140.913,136.683,143.388,153.129
669,49.6117,54.5502,57.28,57.8343,57.1971,52.7943,45.7993,39.7273,35.6249,31.6038,28.0911,23.5554,18.1884,13.9313,11.1748,9.08181,7.48424,6.56984,5.79059,5.16868,5.55477,7.50433,9.35238,11.5276,14.7226,19.7348,27.2358,36.6179,43.5206,50.9537,59.4321,71.8957,90.3145,112.934,138.011,163.827,173.784,187.572,208.77,220.424,229.536,240.553,250.296,255.512,254.954,247.002,205.522,152.633,137.525,137.631,145.491,143.414,140.063,137.768,132.435,135.331,142.602,133.758,130.41,136.082,145.387
669.5,47.3006,52.1264,54.3496,55.547,54.7543,50.4797,44.0477,38.0269,34.1837,30.3848,26.9246,22.6887,17.6484,13.5104,10.9106,8.85853,7.36071,6.49393,5.76227,5.16022,5.43033,7.22942,9.0162,11.0049,14.044,18.8391,25.8769,34.8434,41.4683,48.5892,56.3554,68.6586,85.754,107.462,130.287,154.744,165.539,179.832,196.856,208.908,219.349,228.54,237.315,243.766,242.676,234.694,195.836,145.155,131.11,130.523,138.394,136.738,133.409,131.143,125.99,129.168,135.354,127.357,123.971,129.34,137.49
670,45.5406,49.8858,51.772,53.3036,52.3455,48.4168,42.3445,36.6159,32.8805,29.2224,25.8095,21.7426,17.0457,13.1256,10.6612,8.69376,7.25297,6.50108,5.78899,5.15935,5.2687,6.96987,8.65528,10.5825,13.4816,18.1565,24.6014,33.1532,39.6164,46.5217,53.5772,64.9302,81.6042,102.712,123.706,147.466,157.532,171.925,187.02,198.74,210.398,216.83,226.171,232.115,231.402,224.188,186.877,138.703,124.332,125.215,131.15,130.636,127.298,125.186,120.692,123.122,128.773,121.245,117.507,123.36,130.585
670.5,43.7755,47.9556,49.5677,51.1379,50.2708,46.5747,40.704,35.4823,31.6141,28.1692,24.9381,20.9519,16.5415,12.8969,10.449,8.54431,7.15693,6.4764,5.8109,5.18783,5.17058,6.73853,8.31394,10.2173,12.9393,17.4292,23.4733,31.8443,38.0394,44.4636,51.1631,61.6421,78.0496,98.4365,117.848,140.734,151.665,165.504,178.512,191.177,200.439,208.058,216.124,221.89,220.852,213.774,179.148,132.829,118.612,120.374,124.42,124.992,122.789,119.805,115.717,118.102,123.429,115.888,112.639,117.632,123.913
671,42.1454,46.1752,47.7252,49.4384,48.6311,44.9366,39.2171,34.4294,30.5405,27.1884,24.1069,20.2643,16.0758,12.6256,10.2746,8.43008,7.07441,6.48449,5.84971,5.20709,5.11475,6.57654,7.98911,9.936,12.4469,16.8508,22.5807,30.6246,36.5773,42.6716,49.0898,58.8294,74.9903,94.6907,113.015,133.823,145.165,158.938,171.533,183,191.974,199.701,208.194,212.585,211.755,204.944,171.546,127.712,113.736,116.369,119.006,119.853,118.253,115.324,111.518,113.105,118.669,111.114,108.453,112.612,118.083
671.5,40.7922,44.6183,46.5962,47.8613,47.0836,43.5562,38.0226,33.6232,29.7005,26.3827,23.3848,19.7435,15.7595,12.3583,10.1453,8.35948,7.03653,6.4877,5.91741,5.24065,5.07912,6.30062,7.74045,9.61382,12.0036,16.2694,21.8712,29.5181,35.1999,41.2023,47.7297,56.6834,72.2926,91.1086,109.009,129.183,140.791,151.653,165.912,176.012,183.803,192.751,200.036,204.706,204.145,196.467,163.981,123.009,109.226,112.125,114.62,116.255,114.166,110.979,107.881,108.45,114.836,107.189,104.944,108.346,113.375
672,39.8088,43.4728,45.3911,46.0677,45.7662,42.4052,37.1707,32.7288,29.0398,25.7954,22.7731,19.3895,15.51,12.2028,10.0346,8.32234,7.03846,6.529,5.9897,5.28326,5.0812,6.13673,7.5296,9.32445,11.5671,15.718,21.1718,28.6469,33.9876,39.8368,46.263,55.117,69.5734,87.9851,105.387,124.357,136.478,146.527,159.408,169.679,179.099,184.801,192.688,197.67,196.351,190.527,158.144,118.429,106.497,108.706,111.579,112.694,111.031,107.219,105.663,104.897,111.234,103.521,102.007,104.687,109.154
672.5,38.8983,42.3465,43.9043,44.6854,44.5574,41.453,36.4408,31.9681,28.5148,25.2436,22.3654,19.102,15.3174,12.1238,9.95817,8.3174,7.08869,6.6173,6.11678,5.3683,5.11451,5.98351,7.42806,9.07388,11.2714,15.2969,20.5221,27.6678,33.0654,38.5611,45.008,53.5538,67.2901,85.2781,102.414,120.265,132.503,141.936,154.54,164.827,174.402,179.992,186.931,191.051,190.728,185.019,153.124,115.442,103.735,105.431,108.247,109.683,107.75,104.106,103.139,102.126,107.639,100.856,99.1329,101.509,106.712
673,38.2479,41.4824,42.919,43.7424,43.6193,40.6653,35.7409,31.3593,28.0934,24.9401,22.1223,18.9023,15.1881,12.0626,9.92405,8.36114,7.16535,6.72433,6.23438,5.48955,5.10456,5.84386,7.32447,8.89443,11.0739,14.8987,20.0028,26.9073,32.3088,37.5371,43.6834,52.1645,65.3892,82.9523,99.7798,116.671,128.618,138.313,150.569,161.146,170.312,174.192,180.213,184.431,184.641,180.71,149.954,112.555,101.477,103.054,105.369,106.86,105.187,102.162,100.518,99.4277,105.22,98.5146,96.9295,98.4296,104.055
673.5,37.6458,40.6535,42.1676,43.429,42.8813,39.8937,35.1244,30.8621,27.7339,24.5712,21.9453,18.7115,15.0786,12.0666,9.97179,8.42841,7.26026,6.86028,6.38896,5.59029,5.14151,5.89834,7.27087,8.74448,10.896,14.5584,19.6496,26.1838,31.5439,36.589,42.7329,51.0966,63.9818,80.8947,97.4792,114.34,125.436,134.929,147.224,157.663,166.213,170.444,176.352,179.366,181.372,175.84,146.317,109.465,99.4037,100.407,102.796,104.389,102.733,99.2525,98.3198,97.7151,102.683,96.2983,95.1718,95.9151,102.309
674,37.2939,40.3347,41.4685,43.2991,42.3855,39.4075,34.7642,30.5933,27.5448,24.4634,21.9268,18.5834,15.0984,12.1591,10.1205,8.59456,7.39679,7.05655,6.60076,5.71443,5.24446,5.83738,7.24182,8.66898,10.8676,14.3761,19.4019,25.8528,30.9805,35.8133,42.1315,50.3627,63.0334,79.1962,95.6123,112.327,122.907,132.472,144.173,155.249,162.773,167.499,173.458,175.779,177.516,171.846,144.378,106.598,97.5388,98.9317,101.129,102.696,101.031,97.3911,96.2405,95.6277,100.968,94.9438,93.5804,94.2462,100.897
674.5,37.0642,40.1595,41.28,43.2403,42.1792,39.1523,34.726,30.5051,27.3886,24.4709,22.0627,18.4505,15.2055,12.4066,10.2774,8.85263,7.6238,7.29046,6.84062,5.90205,5.41898,5.96551,7.23721,8.66989,10.7553,14.2893,19.1663,25.4208,30.415,35.4579,41.7301,49.7618,62.2747,77.902,94.2326,111.109,121.008,131.006,142.298,152.844,159.954,165.285,171.81,171.63,174.167,170.486,142.242,104.61,95.9898,97.4298,100.659,101.091,100.072,95.7613,94.6997,94.3813,99.5703,93.9492,92.4257,92.945,99.387
675,36.9973,40.278,41.2788,43.414,42.3061,39.1223,34.8607,30.583,27.5406,24.5321,22.3219,18.5715,15.4644,12.7306,10.6036,9.17044,7.9291,7.64765,7.15266,6.12764,5.60409,6.10038,7.26143,8.76602,10.7752,14.2781,19.0114,25.1267,30.1632,35.1868,41.333,49.3794,61.7397,77.1955,92.9574,110.159,120.022,128.719,141.225,151.158,158.539,164.301,170.609,169.969,171.606,168.628,141.015,104.306,95.0652,96.6111,99.9558,100.675,99.7363,95.1206,94.0048,93.7041,98.9108,93.737,91.8489,93.0547,98.3791
675.5,37.2537,40.6321,41.6873,43.7319,42.6664,39.2864,35.2517,30.813,27.824,24.8111,22.771,18.8793,15.8906,13.0907,10.9163,9.56429,8.34889,8.07142,7.51715,6.43923,5.77838,6.24308,7.34136,8.87717,10.7585,14.3759,18.9489,25.0329,30.1067,35.1616,41.2027,49.3528,61.6429,76.6415,92.4629,110.007,119.437,128.242,140.341,150.542,157.508,163.281,168.766,168.739,170.744,169.141,140.398,104.19,94.7004,95.8818,99.7288,100.267,100.289,95.708,93.2335,94.4469,99.139,94.178,92.1165,93.9097,98.3311
676,37.6916,41.1197,42.5472,44.3613,43.2914,39.7795,35.8697,31.3715,28.3172,25.3548,23.1561,19.3987,16.3524,13.5268,11.4024,10.0606,8.88789,8.59007,7.98486,6.75023,5.98395,6.47312,7.50194,9.03464,10.9158,14.5796,19.006,25.1933,30.2608,35.2897,41.3072,49.3942,61.7001,76.6019,92.2732,109.598,119.752,128.218,140.176,150.44,157.552,162.884,168.83,168.653,172.035,169.56,140.313,104.988,94.9019,96.1721,99.6488,100.863,100.849,97.3254,93.4101,94.7478,100.123,94.3978,93.0095,95.3082,99.1758
676.5,38.6856,41.9095,43.7433,45.2019,44.1593,40.8794,36.6162,32.1003,29.0379,26.0451,23.5051,20.0639,16.9322,14.0959,12.0377,10.6474,9.48546,9.2203,8.54217,7.1896,6.22448,6.69556,7.73067,9.27439,11.1822,14.8687,19.3,25.6249,30.5876,35.5282,41.6774,49.7345,62.0812,76.9918,92.9266,109.894,120.396,129.508,141.193,150.605,157.387,163.671,170.263,170.583,173.14,171.6,141.505,106.225,95.9273,97.2081,100.26,101.671,101.659,98.8119,94.3113,96.3018,101.551,95.662,94.1447,96.9102,101.054
677,39.8215,43.0451,44.9085,46.4316,45.2003,41.9764,37.6303,33.0813,29.9137,26.9255,23.9036,20.895,17.7306,14.8462,12.7329,11.3001,10.1431,9.93161,9.14489,7.62944,6.55848,7.02837,8.00083,9.55564,11.5437,15.1983,19.6537,26.1199,31.1482,36.1872,42.0629,50.3702,62.6421,77.9797,93.6423,111.239,121.729,130.292,142.761,151.55,158.792,165.724,172.765,172.537,176.038,174.835,143.639,107.43,97.4713,99.1577,101.519,103.32,103.644,100.129,96.1305,98.2954,103.037,97.5085,96.3955,98.9056,103.746
677.5,41.1224,44.5411,46.4598,47.8422,46.6076,43.4455,38.8626,34.4135,30.9935,28.053,24.3927,21.8083,18.7353,15.7174,13.5979,12.0155,10.9067,10.7483,9.88054,8.22052,6.92313,7.38672,8.36251,9.92438,12.0024,15.7151,20.1708,26.745,31.815,36.7505,42.7672,51.33,63.7868,79.565,94.7613,112.562,122.764,132.249,145.923,153.464,161.016,168.218,175.282,175.973,178.204,177.669,146.905,110.007,99.5019,101.923,103.496,105.781,106.002,102.542,99.3389,101.434,105.722,100.257,99.157,101.562,107.023
678,42.5448,46.2157,48.1792,49.5822,48.2201,44.8993,40.4739,35.8846,32.2446,29.2016,25.3901,22.9498,19.7801,16.7053,14.5269,12.9136,11.7617,11.6985,10.739,8.85135,7.36488,7.77655,8.80332,10.3429,12.5547,16.2701,20.7565,27.5109,32.6574,37.7675,43.6146,52.5105,65.2787,81.6905,95.5933,115.376,124.989,135.745,149.229,157.14,162.88,171.811,179.193,180.798,181.24,182.315,150.7,113.16,102.673,104.615,106.718,108.948,108.285,105.663,103.276,104.821,109.073,103.796,102.048,104.983,110.307
678.5,44.0295,48.0741,49.8923,51.4925,50.2676,46.7568,42.3121,37.4854,33.6712,30.6899,26.7316,24.1279,20.8876,17.8687,15.5707,13.9259,12.7388,12.8021,11.6988,9.53571,7.92012,8.21029,9.305,10.8685,13.1188,16.8285,21.485,28.3,33.4861,38.8907,44.6574,53.9184,67.2501,82.5658,97.6373,118.206,128.106,139.306,153.613,161.077,167.138,176.323,184.096,185.934,187.158,186.632,154.399,116.993,105.6,108.333,109.856,112.424,112.122,109.394,106.635,107.962,112.943,107.672,105.65,108.274,114.295
679,45.8907,50.0337,52.1183,53.7283,52.6876,48.7646,44.4568,39.1668,35.3353,32.2532,28.223,25.4747,22.1283,19.1861,16.7151,15.0104,13.8353,13.9671,12.8059,10.2896,8.51503,8.69918,9.86304,11.4538,13.7967,17.4554,22.2332,29.1259,34.3977,40.3238,46.3978,55.7615,69.289,85.114,100.905,122.465,132.049,143.037,158.465,165.397,172.507,181.466,189.768,192.521,192.972,192.569,158.705,121.113,109.333,111.647,114.767,116.487,115.716,113.018,110.91,111.58,117.325,111.995,109.467,112.373,119.055
679.5,47.8328,52.0876,54.4561,55.8992,55.0212,51.1045,46.695,41.1184,37.1888,34.0076,29.8374,27.1255,23.5503,20.6331,17.933,16.2155,15.0014,15.2226,13.9607,11.093,9.08807,9.2173,10.4759,12.1055,14.4388,18.1106,23.0463,29.9542,35.3572,41.785,48.5538,57.8184,71.5281,87.6479,104.861,126.435,136.31,147.59,162.892,170.619,176.94,186.951,194.35,197.585,198.873,198.456,162.882,125.46,114.038,115.285,118.943,120.591,120.06,117.358,115.301,115.696,121.792,116.225,114.245,117.16,124.257
680,50.1902,54.4443,57.0109,58.5496,57.5868,53.5503,48.9761,43.1805,39.1633,35.9024,31.4652,28.7511,25.1406,22.1508,19.2647,17.5096,16.3692,16.7155,15.2453,12.0465,9.68525,9.72437,11.1822,12.8592,15.1629,18.9869,23.8787,31.0791,36.4624,43.3861,50.4277,59.7167,74.0481,91.8143,110.185,129.903,140.689,152.52,166.552,176.328,183.602,193.011,199.838,202.874,205.231,204.66,168.769,129.624,117.889,120.058,123.626,125.327,124.585,122.107,119.431,120.291,126.732,120.451,119.38,122.421,129.917
680.5,52.6048,56.9706,58.7993,61.1355,60.2908,56.3453,51.3004,45.4938,41.3448,37.7897,33.1172,30.5798,26.9638,23.7355,20.7459,18.8767,17.7874,18.3669,16.5053,13.0312,10.4138,10.2604,11.9377,13.6281,15.9619,19.994,24.7973,32.3969,37.9344,45.0019,52.1865,61.5418,76.5723,94.6676,114.334,133.906,145.035,157.173,171.65,183.008,188.129,199.371,205.608,209.088,211.307,211.839,174.469,135.033,122.256,124.928,128.425,130.136,128.629,126.868,124.238,125.161,131.876,124.741,124.175,127.718,135.501
681,55.0804,59.3967,60.3724,64.0522,62.9629,58.9789,53.7023,47.7276,43.5123,39.7374,34.9549,32.2943,28.8291,25.4184,22.371,20.3358,19.3511,20.0179,17.9084,14.0679,11.1011,10.877,12.5909,14.417,16.8882,20.9475,25.8649,33.5713,39.5334,46.5799,54.1735,63.415,79.2593,97.1785,118.224,137.983,149.681,161.825,176.734,189.729,193.731,205.801,211.278,215.247,218.905,218.599,180.577,140.19,127.048,129.669,134.102,135.175,132.46,131.479,128.837,129.892,137.029,129.088,129.585,132.477,140.981
681.5,57.366,61.8212,62.0252,66.9255,65.4157,61.739,56.0833,50.0604,45.7255,41.6481,36.8954,34.0718,30.652,26.9723,24.039,21.7482,20.8743,21.5147,19.2912,15.1611,11.8756,11.4642,13.2547,15.1655,17.8193,21.9698,27.0645,34.7904,41.2885,48.1356,55.5753,65.5698,81.6758,100.118,122.46,141.782,153.14,165.866,182.044,195.011,200.98,211.048,219.481,221.128,225.329,225.67,185.975,145.9,131.643,134.148,138.78,140.292,136.212,135.66,133.606,134.155,142.378,133.27,134.925,137.893,146.14
682,59.3645,64.1006,64.935,69.5648,68.2543,64.0688,58.3028,52.2149,47.7838,43.449,38.785,35.7645,32.3512,28.4443,25.5874,23.0699,22.2773,22.9929,20.6229,16.0585,12.5238,12.1003,13.8078,15.8504,18.6346,22.8051,28.0495,36.0396,42.6654,49.7449,57.2865,67.4413,84.0992,103.004,126.25,145.672,157.389,170.019,188.391,199.869,208.161,215.733,225.772,226.855,231.053,232.044,192.2,150.501,135.993,138.142,144.093,144.691,140.206,139.992,137.821,138.788,147.135,137.489,139.898,142.512,150.86
682.5,61.2614,66.1684,67.321,71.8091,70.6202,66.7328,60.3223,54.1975,49.5456,45.0518,40.5614,37.3155,33.7431,29.7327,26.99,24.3572,23.54,24.2596,21.7983,16.6673,13.0719,12.7174,14.3958,16.403,19.2889,23.458,29.047,37.1571,43.9131,50.9419,58.7995,68.9494,86.3628,106.303,129.222,148.548,161.634,174.177,193.605,203.753,213.178,221.125,232.149,232.936,236.786,237.886,197.012,154.648,139.489,143.059,147.871,149.007,143.954,144.495,142.049,143.63,151.968,142.076,144.696,147.174,155.868
683,63.0524,68.1182,69.454,73.7487,72.888,68.7827,62.2623,55.8361,51.0925,46.596,41.9689,38.6161,34.8878,30.8314,28.1309,25.446,24.6246,25.236,22.6934,17.416,13.6023,13.1919,14.9662,17.0301,19.8243,24.0838,29.9625,38.1632,45.0009,52.357,60.3461,70.3302,88.2537,108.268,132.138,151.943,165.05,178.8,197.186,206.635,218.487,227.214,237.647,238.406,241.257,242.493,201.989,158.573,142.827,146.942,151.62,152.729,149.042,149.492,145.835,147.513,155.898,145.95,147.678,151.252,159.971
683.5,64.5061,69.5275,70.9199,75.214,74.7651,70.2848,63.6667,57.2902,52.239,47.7738,43.1206,39.671,35.8176,31.6213,28.9993,26.2255,25.3531,26.1369,23.3577,18.1012,14.1148,13.6216,15.3973,17.6069,20.2179,24.5363,30.7365,38.8224,45.8075,53.2988,61.4197,71.6623,89.7229,110.125,134.669,155.244,167.954,182.278,200.178,210.859,223.518,232.822,240.421,243.332,245.666,246.483,206.181,161.344,145.506,150.575,154.706,156.373,153.862,152.093,149.62,150.835,159.252,150.142,150.723,154.722,163.332
684,65.7042,70.6473,71.2802,76.4947,75.8587,71.6222,64.7459,58.3234,53.0875,48.618,44.103,40.4768,36.6524,32.2174,29.5421,26.7541,25.8957,26.8167,23.94,18.8666,14.5953,13.978,15.7507,18.0582,20.5405,24.9636,31.2327,39.3366,46.6454,54.2488,62.3303,73.0112,90.5318,111.655,136.481,157.718,168.423,183.856,202.699,214.01,228.116,237.359,241.239,246.513,249.615,249.305,209.089,163.806,147.186,152.856,157.255,158.854,158.331,155.418,153.094,153.384,161.99,153.288,153.013,158.875,166.216
684.5,66.5022,71.6275,73.0505,77.4955,76.8532,72.3576,65.2611,58.9907,53.6479,49.2726,44.7675,40.972,37.1089,32.6336,29.9161,27.037,26.2946,27.1796,24.4085,19.0696,14.8425,14.248,15.927,18.2986,20.7506,25.3695,31.4012,39.6939,47.4084,54.8207,62.7922,73.8637,91.236,113.117,137.426,159.492,167.654,185.422,204.308,217.293,229.921,239.258,242.485,248.831,251.522,251.497,212.059,165.611,149.255,155.401,158.974,161.143,160.776,156.597,155.45,154.558,163.911,155.708,154.57,161.081,168.303
685,67.0235,72.014,73.2308,78.2099,76.992,72.9822,65.5087,59.2893,54.009,49.6711,45.1395,41.2773,37.394,32.9088,30.092,27.2304,26.5659,27.4763,24.8721,19.1465,14.9869,14.59,16.1246,18.4373,20.9354,25.6745,31.5002,39.8467,47.7908,55.3199,63.1597,74.6725,91.6953,114.738,138.007,159.098,169.712,186.862,205.264,220.333,227.253,240.588,243.469,250.29,252.985,252.622,213.371,167.107,151.258,156.231,160.755,162.753,161.908,157.956,156.929,156.021,165.045,156.887,156.514,162.994,168.63
685.5,67.1422,72.0539,74.0027,78.5501,77.2126,72.7333,65.3988,59.3078,54.1247,49.854,45.4032,41.3469,37.413,32.9186,30.1279,27.2913,26.5533,27.4966,25.0506,19.2365,15.1088,14.7391,16.1785,18.4046,21.0036,25.821,31.5474,39.6299,47.7567,55.6301,63.2253,75.2628,92.0828,115.427,138.007,158.359,170.363,187.274,206.226,220.011,225.818,240.877,245.544,249.953,253.871,253.193,213.814,168.608,152.529,157.124,160.718,162.97,161.413,158.834,157.232,155.775,166.03,157.81,157.932,164.074,168.815
