660,111.561,113.808,110.645,110.29,109.375,93.4691,78.0014,64.5346,54.2646,45.3814,40.829,35.9119,28.5033,21.663,22.1109,18.9969,14.4388,10.3567,7.85226,6.25316,6.95377,7.52781,7.48479,7.72739,9.27945,12.1338,15.9604,21.826,27.148,32.9069,41.0851,49.632,69.1872,95.8995,129.303,150.313,181.378,233.237,280.965,310.76,391.768,431.056,436.584,516.637,559.965,561.523,541.091,560.797,575.932,587.113,647.776,650.368,673.83,634.347,706.477,716.865,705.111,631.855,617.133,615.578,602.539
660.5,111.353,110.107,109.323,108.861,108.757,93.1308,76.3385,65.0869,53.6409,44.7561,40.7002,34.755,28.0525,21.1416,22.3449,18.3416,14.1809,10.3027,7.87274,6.1176,6.69799,7.41784,7.49798,7.58488,9.00007,11.8054,15.6446,21.6493,26.2499,32.5186,39.4454,48.8174,68.029,94.3793,126.053,149.388,177.042,234.263,280.252,308.304,381.838,428.178,432.716,508.198,557.205,552.525,540.951,543.757,567.335,578.304,634.185,637.437,658.455,626.552,692.396,710.603,701.431,618.908,608.32,605.351,607.772
661,109.797,107.069,107.965,106.171,108.016,93.7204,75.3802,64.6488,52.6137,44.5228,40.7739,33.6217,27.7253,20.8691,22.2853,17.7485,13.9164,10.1474,7.87596,6.0367,6.49376,7.1906,7.5521,7.5733,8.63619,11.4705,15.2057,21.2839,25.3943,31.8412,37.7654,48.5442,66.1085,93.0152,121.225,149.315,174.926,228.134,274.005,308.34,372.09,422.266,432.037,498.167,544.719,543.9,530.533,524.275,561.241,570.404,628.025,620.397,642.489,619.439,681.066,698.979,705.899,606.862,605.212,590.116,603.896
661.5,107.903,104.963,105.961,102.661,106.863,93.4318,74.2253,63.0167,51.4576,43.5556,40.8957,34.2787,27.4002,20.5706,21.6525,17.366,13.6336,9.9571,7.83329,5.94651,6.2968,7.06543,7.36995,7.45709,8.57671,10.9952,15.0357,20.7437,24.255,31.3752,36.1726,48.6785,63.5897,91.2254,118.041,143.927,172.012,219.077,264.285,309.168,364.692,411.468,432.915,486.11,531.261,536.965,515.8,503.943,549.673,560.408,607.631,606.047,630.011,621.328,657.651,673.11,698.855,600.389,595.846,567.681,592.136
662,103.729,103.37,104.21,99.4887,104.311,91.3458,73.3165,60.3408,49.959,43.0104,39.9525,34.6565,26.8197,20.2722,21.2324,17.1372,13.5126,9.71142,7.76918,5.93425,6.20883,6.96699,7.15038,7.34918,8.44225,10.5306,14.6599,20.1119,23.1665,30.8155,35.0312,48.3517,61.6667,87.5875,114.047,138.336,168.135,207.486,251.398,301.525,354.328,398.289,423.889,473.599,511.576,527.209,491.46,483.612,537.732,547.985,581.099,588.505,616.466,610.877,637.272,639.51,677.511,586.97,582.283,547.588,575.605
662.5,99.4747,101.277,101.38,97.6842,100.4,87.9432,70.8729,57.1987,47.8932,41.4951,38.2604,33.9298,26.1395,19.9918,20.6448,16.81,13.5623,9.68865,7.65903,5.96284,6.12475,6.77792,6.8284,7.25318,8.23162,10.3153,14.2661,19.5583,22.4635,29.8872,34.252,46.9969,60.3154,83.8935,110.621,132.525,162.844,199.886,241.03,287.858,338.038,383.919,410.806,459.132,496.016,514.473,470.863,462.152,524.133,533.346,550.352,574.875,596.592,593.091,616.017,610.833,651.535,564.001,557.371,530.755,556.17
663,95.192,96.5125,99.5182,97.0669,94.9855,84.1845,68.1987,56.0064,45.418,40.7142,36.2134,32.075,25.4112,19.4925,19.8074,16.5025,13.4419,9.54195,7.49776,5.96717,6.00155,6.60319,6.61694,6.99074,7.96758,10.0153,13.6736,19.1106,21.5135,28.816,33.2933,45.3865,59.0532,81.2315,107.232,129.296,157.129,193.798,231.86,271.917,326.177,370.936,396.618,445.639,479.616,499.111,449.604,445.003,501.311,516.141,524.492,558.918,571.058,569.49,594.994,593.897,621.585,545.213,529.273,517.583,527.08
663.5,91.027,91.24,95.5475,94.8415,91.3867,81.3115,65.8542,54.9326,44.0554,38.9591,34.3014,30.3674,24.667,19.2398,18.749,16.1315,13.2556,9.47277,7.28202,5.85059,5.75502,6.37972,6.4042,6.77333,7.65176,9.88955,13.2308,18.5068,20.6365,27.6365,32.5209,43.1376,56.7564,78.2834,103.262,127.069,151.128,192.762,225.995,256.896,315.359,355.933,384.302,432.217,458.549,480.468,436.455,427.161,473.678,501.9,506.879,535.39,548.636,552.201,565.396,586.726,605.163,524.629,507.708,501.289,503.485
664,87.6281,85.5656,91.166,91.3796,88.7193,79.0235,63.7232,54.2684,42.5007,36.9627,32.7157,29.3547,23.5365,18.7457,17.6948,15.7295,12.7163,9.56806,7.05467,5.79526,5.53828,6.3062,6.2775,6.48284,7.41708,9.60835,12.8343,17.9915,19.7426,26.2649,31.56,41.0174,53.3743,77.0199,99.635,124.428,144.23,189.354,217.488,246.437,306.418,342.09,373.873,416.274,437.238,463.12,419.727,407.598,448.708,485.187,492.955,510.63,529.543,539.519,542.843,573.217,582.376,505.2,487.047,484.376,478.265
664.5,84.2722,81.3158,86.8759,87.7703,86.6894,76.1524,62.5554,52.2091,41.6929,35.0545,31.7671,28.8975,22.3972,18.4338,17.0731,15.0338,12.2091,9.54675,6.76511,5.59622,5.2702,6.1621,6.13037,6.2686,7.29194,9.31168,12.3956,17.2992,18.9461,25.216,30.4759,38.9546,50.2403,75.0867,96.9801,120.593,138.855,182.07,210.606,233.26,297.955,329.39,357.386,401.124,418.214,438.561,402.389,395.146,429.693,466.564,483.488,491.724,517.631,525.499,526.112,552.465,564.365,479.096,463.961,460.143,464.828
665,82.4377,78.9525,83.8,84.5986,84.6423,72.424,61.0777,50.3855,40.3412,33.8726,31.0813,28.2478,21.3279,17.844,16.6017,14.3743,11.6919,9.58131,6.65127,5.44048,4.99578,5.94759,5.93676,5.99733,7.0053,8.87567,12.037,16.7875,18.1893,23.9045,29.5498,37.0082,48.2321,71.323,93.8924,116.576,134.143,173.018,199.987,224.671,284.24,319.526,344.389,379.691,398.706,413.802,378.45,377.651,416.309,449.165,468.939,482.983,507.109,508.765,511.395,529.298,538.555,446.982,446.803,440.553,445.74
665.5,79.3105,77.3382,82.3903,81.9934,81.4101,68.1645,58.7023,48.0975,39.3652,33.423,30.4556,26.7535,20.5404,17.0955,16.5055,13.809,11.325,9.43501,6.58877,5.26322,4.78487,5.71694,5.6704,5.73994,6.74082,8.45192,11.5226,15.9917,17.4142,23.1037,28.401,34.8514,46.46,68.295,90.7117,110.748,130.429,163.756,190.843,216.026,268.237,308.762,331.406,360.621,380.054,395.985,364.233,363.889,401.358,430.081,446.751,471.93,491.373,480.913,495.342,506.79,514.566,424.276,430.038,424.757,430.619
666,76.0857,74.9914,81.1361,77.8431,77.2749,63.92,54.8715,46.1352,37.4558,32.674,29.9113,25.4826,20.239,16.2369,16.4426,13.3883,11.0335,9.19615,6.56959,5.06063,4.61855,5.41654,5.39252,5.44301,6.45852,8.09747,10.9763,15.2302,16.422,21.9464,27.592,33.5559,45.018,64.3643,88.6248,106.475,124.282,157.295,182.719,208.337,256.614,296.067,317.503,339.277,362.912,383.952,352.99,357.034,385.648,410.358,423.22,458.351,467.443,463.85,481.66,488.572,496.516,408.465,415.73,411.408,411.887
666.5,72.484,71.8968,78.5992,73.4818,72.7886,60.8115,51.3491,44.2318,35.722,31.4049,28.7588,24.6863,19.7856,15.6652,16.2298,12.7798,10.6604,8.90697,6.46827,4.94477,4.53307,5.1687,5.09855,5.26672,6.16354,7.83171,10.3571,14.4143,15.839,21.1025,26.5064,32.4728,43.5222,62.1328,85.0499,100.693,117.575,153.663,174.202,197.58,246.125,282.549,301.82,321.95,350.64,370.982,343.569,349.317,370.452,394.316,405.255,437.47,444.601,446.221,463.307,470.667,480.312,403,404.484,391.747,393.516
667,69.1992,69.0208,75.554,69.8371,68.5213,58.1501,48.1368,42.4235,34.0764,30.1409,27.5271,24.1368,19.1512,15.0694,16.0233,12.4192,10.3329,8.58417,6.37794,4.87799,4.48846,4.94682,4.89604,5.00369,5.90136,7.55394,9.86813,13.7599,15.2519,20.3196,25.4738,31.725,41.9579,59.3287,81.2875,94.4683,111.649,148.981,167.248,189.584,242.272,269.965,286.876,307.208,340.398,355.332,334.774,335.603,358.884,377.358,388.133,419.915,420.62,430.492,445.96,447.965,461.938,396.613,391.908,375.022,374.551
667.5,68.4475,67.234,72.2932,67.5995,65.0138,55.1734,46.9748,41.2347,32.5412,28.9468,26.28,23.3547,18.366,14.6455,15.5106,11.9741,10.0151,8.35627,6.22903,4.89288,4.43535,4.83637,4.67796,4.87186,5.60736,7.3,9.61077,13.3311,14.8055,19.6257,24.5278,30.3464,40.2346,57.0541,76.1707,89.8078,106.903,142.98,161.412,182.185,236.886,258.458,275.476,297.67,328.213,330.113,322.505,317.853,348.229,368.247,370.07,405.721,404.519,412.375,432.343,430.202,448.563,379.264,375.117,364.729,356.989
668,67.5604,65.2776,68.7421,65.9215,62.1116,52.689,45.1561,39.4954,31.3685,28.1415,24.8195,22.676,17.4362,14.268,15.1318,11.7211,9.78741,8.28426,6.1737,4.83888,4.37094,4.76249,4.46369,4.68126,5.39519,6.94081,9.37902,12.8199,14.5548,18.9295,23.5174,29.013,38.456,53.9701,71.7649,85.7398,104.94,136.6,156.194,177.293,230.732,245.332,268.904,291.565,315.508,297.708,309.478,305.319,333.711,356.989,350.816,383.398,385.953,393.557,413.115,412.644,435.215,359.955,361.767,356.682,339.14
668.5,66.7629,62.9346,66.061,64.4299,60.0867,51.4847,44.3863,38.1136,30.548,27.3025,23.7422,21.4194,17.0724,14.0429,14.4667,11.4504,9.43245,8.15065,6.08317,4.7693,4.26148,4.65561,4.34543,4.57731,5.18045,6.62035,9.122,12.2876,14.3846,18.3548,22.8284,27.8721,36.729,51.6113,68.5062,81.8228,103.961,130.096,150.419,171.526,221.115,232.587,262.947,283.647,301.923,271.638,295.302,293.991,317.769,344.719,337.841,368.096,369.459,382.449,394.466,403.95,410.221,341.404,353.078,347.742,325.992
669,63.548,59.9544,63.4547,62.3362,58.6052,50.6308,42.3564,36.768,29.9338,26.4511,22.6588,20.2875,16.7819,13.7578,13.7228,11.2366,9.21683,7.98774,6.01388,4.69002,4.1724,4.52919,4.23113,4.39955,5.0642,6.30857,8.86137,11.6227,14.1639,17.5895,22.3505,26.6928,35.1219,49.6493,66.9971,80.0422,102.422,124.088,143.363,164.572,212.629,226.372,255.715,275.457,286.217,257.394,283.919,289.307,304.701,331.179,331.116,354.108,357.285,371.951,375.051,389.048,379.755,328.839,342.582,334.392,316.56
669.5,60.0159,57.6207,61.5725,59.9631,57.6264,49.6604,40.8366,35.6059,29.5262,25.6872,21.589,19.2651,16.5014,13.3258,12.8444,11.02,9.31648,7.839,5.97118,4.67759,4.06046,4.32757,4.12382,4.2658,4.92384,6.07875,8.52874,11.2611,13.7015,16.7512,21.9301,26.0472,34.1875,47.8878,65.1498,78.1437,100.08,118.638,137.374,157.516,203.088,219.828,246.547,266.626,272.065,254.397,279.199,283.02,294.999,317.556,326.205,343.938,352.931,363.595,356.497,379.307,344.67,320.997,335.154,320.24,309.96
670,56.2132,55.434,59.7675,57.524,56.5317,48.3694,40.2208,34.6482,28.9395,25.1694,20.9423,18.0391,15.8848,12.7529,11.7606,10.7212,9.30918,7.61707,5.92402,4.66718,3.98534,4.16888,3.98134,4.15299,4.79527,5.85504,8.2912,10.9991,13.367,16.0657,21.7011,25.1285,32.7642,46.5094,62.5456,76.7042,98.0054,114.959,132.896,152.958,193.918,215.043,234.089,257.004,261.394,253.824,276.489,274.148,290.964,307.924,323.004,340.279,347.978,349.701,347.478,363.332,329.169,317.785,324.802,307.619,302.324
670.5,54.1346,54.4307,58.1762,55.4489,55.2941,46.9093,39.6065,34.0436,28.0998,25.0349,20.2645,17.6036,15.0876,12.4439,10.9401,10.4121,9.39573,7.49107,5.96173,4.64743,3.93588,3.97431,3.81769,4.01157,4.63914,5.73597,8.00724,10.8208,12.8446,15.6929,20.639,24.1002,31.5915,44.589,58.9974,75.7469,94.9564,111.417,129.797,150.718,185.733,206.273,221.348,249.465,254.12,245.971,270.442,267.199,284.341,298.467,319.398,332.025,342.048,341.46,341.671,350.248,333.064,313.831,315.731,298.813,295.541
671,53.5805,53.4527,56.7272,52.9916,53.8944,46.1005,39.3835,33.0807,27.2536,24.7823,19.9492,17.4234,14.4503,12.3169,10.4576,10.1639,9.26269,7.27697,5.90407,4.66504,3.96864,3.90176,3.66995,3.91796,4.51931,5.70463,7.80202,10.5145,12.6435,15.2454,19.6646,23.2632,30.754,43.3473,55.7772,73.7428,92.8082,108.944,126.132,148.269,178.624,199.814,213.906,242.199,248.764,236.777,256.763,257.789,272.673,289.761,311.367,326.244,332.222,330.156,334.129,338.866,340.024,307.352,307.26,290.002,286.707
671.5,53.7433,52.406,55.0886,50.8031,52.1447,45.5608,38.7754,32.4082,26.4756,24.0045,19.7652,17.4277,14.0437,12.3405,10.2733,10.0127,9.00571,7.11837,5.89269,4.71617,4.04865,3.8454,3.59122,3.80602,4.37558,5.70931,7.5472,10.155,12.3157,14.7775,18.9021,22.4766,30.1915,42.237,54.0108,71.6132,90.7507,105.63,122.479,145.116,172.98,196.805,208.846,236.221,242.77,227.391,244.728,250.769,263.713,279.977,304.121,319.945,319.678,317.849,329.412,327.989,342.965,298.505,301.258,282.229,279.194
672,53.6868,50.9247,53.7743,49.1457,50.8852,45.6335,37.5148,32.0716,25.6675,22.7294,19.6353,17.6272,13.9143,12.1823,10.1026,10.0885,8.81296,6.98476,5.89596,4.76149,4.05996,3.79798,3.5599,3.76632,4.28502,5.55951,7.37419,9.85126,12.1674,14.2355,18.2159,21.9177,29.7946,41.0112,53.3406,68.7835,88.7768,102.979,120.436,141.906,170.19,195.031,202.345,230.994,236.137,220.334,236.367,244.057,255.652,271.191,294.039,308.755,309.176,305.286,322.661,318.91,332.817,285.143,295.836,277.882,271.792
672.5,52.4862,49.2455,52.064,47.6324,48.9536,44.6611,36.9021,31.2806,25.0242,21.7567,19.5024,17.7444,13.7388,11.9433,9.98265,10.1225,8.65597,6.85556,5.94354,4.75608,4.04113,3.78453,3.54586,3.76814,4.1881,5.41984,7.30569,9.58416,11.7377,13.7607,17.6556,21.4896,29.2284,40.1893,53.3488,65.697,86.4624,100.651,118.7,138.132,169.321,191.688,193.414,225.31,235.297,214.967,229.774,237.675,251.511,266.263,285.217,294.994,299.494,293.979,316.328,317.248,324.293,273.189,292.984,268.064,266.408
673,50.8835,47.5643,50.5891,46.5744,48.0601,43.4511,36.2062,30.805,24.7251,21.1732,19.303,17.9999,13.7199,11.5501,9.94533,10.1595,8.42319,6.91769,6.0186,4.8222,3.93167,3.72882,3.4721,3.74529,4.16622,5.29899,7.2599,9.3863,11.4037,13.3922,16.7472,20.7575,28.4377,39.6854,52.4343,63.9657,83.6071,99.0869,114.722,134.45,167.075,185.559,183.392,218.666,233.959,212.89,227.491,232.651,245.446,262.524,277.581,284,291.637,288.702,308.117,313.668,316.959,263.544,287.038,261.792,264.071
673.5,49.762,46.5981,48.8798,45.486,46.5783,41.6822,35.7792,29.8336,24.2441,21.3779,19.1819,18.0225,13.5391,11.2821,9.96674,10.1285,8.1229,7.07601,6.06951,4.87112,3.87022,3.79169,3.387,3.7073,4.07259,5.18272,7.16615,9.29257,11.0216,13.2669,16.1873,19.905,27.4607,39.2488,51.4761,62.1096,80.402,96.0894,110.2,129.604,164.925,179.423,175.482,211.776,228.248,213.319,222.065,228.259,242.914,260.138,269.586,278.858,284.645,286.972,301.307,305.063,308.698,252.657,278.722,256.762,258.006
674,49.4212,46.4608,48.1105,44.4348,45.6417,39.9309,35.1583,29.0819,23.9739,21.5621,19.2439,17.6011,13.2213,11.0249,10.1304,9.94527,8.12413,7.10838,6.0689,4.9859,3.88335,3.83438,3.36418,3.64929,4.02275,5.17296,6.94543,9.28232,10.7298,13.2695,15.7161,19.5248,26.5799,38.5089,50.8506,60.2447,78.7891,93.9504,107.92,125.656,160.288,174.935,173.005,204.805,220.631,217.376,214.782,224.948,236.469,256.025,259.513,278.173,274.694,283.155,292.742,296.962,301.45,246.624,270.856,253.777,248.425
674.5,48.5074,46.3775,47.5779,43.7699,44.2951,38.9757,34.481,28.6632,23.6168,21.3076,19.2116,17.1593,12.9133,10.8765,10.0242,9.72987,7.99222,7.22923,6.02762,5.10484,4.02051,3.90959,3.34748,3.66054,3.98448,5.10428,6.70986,9.17237,10.4289,13.1068,15.5366,19.551,25.9765,38.1528,49.719,59.6061,75.9316,92.915,106.07,121.719,153.292,173.807,173.964,196.88,213.032,217.662,209.213,221.569,230.11,252.391,252.656,276.373,271.386,281.892,287.71,290.669,293.663,241.892,260.822,251.723,237.056
675,48.0564,46.0963,47.5639,43.0581,43.9694,37.8832,33.3082,28.4104,23.3277,21.0529,19.0658,16.4451,12.611,10.7778,9.98815,9.58171,7.77137,7.29292,6.08466,5.32278,4.15721,3.9516,3.33789,3.61885,3.98353,4.99108,6.54985,9.05145,10.2919,12.9956,15.5384,19.8186,25.8798,37.0731,48.3012,59.1932,74.1438,91.4408,103.434,120.695,148.154,171.676,175.315,193.722,208.95,213.95,201.79,218.064,223.623,245.463,248.501,274.523,273.554,278.017,283.865,287.624,287.614,240.122,251.892,245.908,228.976
675.5,46.6429,45.8365,47.5509,42.9186,44.1736,37.2616,31.9901,28.1231,22.8919,20.4064,18.8779,15.794,12.4345,10.6538,10.1738,9.5585,7.70799,7.36731,6.05071,5.53016,4.19215,4.05884,3.35759,3.58462,3.99537,4.88035,6.4849,8.81923,10.2784,12.8466,15.6485,19.8607,25.7575,36.437,47.6163,59.6096,71.727,90.2443,101.929,118.956,142.69,169.671,173.969,191.002,209.49,208.595,198.605,213.917,219.458,236.965,245.488,269.193,278.03,266.464,278.496,282.827,285.502,238.561,243.689,243.469,229.545
676,45.576,45.3462,47.2732,42.5596,44.5509,36.7024,31.4435,27.807,22.5626,20.0774,18.7279,15.2132,12.4059,10.6166,10.6714,9.4453,7.81155,7.40192,6.05551,5.6958,4.20086,4.07592,3.38951,3.54893,4.06278,4.779,6.45107,8.70052,10.1498,12.504,15.6216,19.721,25.568,35.9086,46.8824,59.7731,70.5693,87.9163,99.9357,120.021,142.298,164.92,169.17,190.518,212.535,202.672,196.879,209.411,214.547,230.366,244.253,263.651,279.438,258.283,271.654,278.815,284.438,237.83,239.601,241.722,231.282
676.5,45.5194,44.7913,46.7542,42.4844,44.8579,36.9136,31.3142,27.6618,22.2772,20.1768,18.7391,14.9739,12.4781,10.6963,11.2341,9.46371,8.06931,7.50805,6.1864,5.8303,4.20083,4.10975,3.39429,3.58529,4.11567,4.73908,6.33803,8.58979,10.1722,12.3469,15.3551,19.5396,25.1881,35.2887,46.9533,58.7868,69.2816,86.4163,99.6257,118.232,143.297,164.676,165.248,187.943,215.495,199.178,198.656,205.457,213.954,228.95,241.13,259.085,274.765,249.36,266.202,277.237,285.746,241.225,235.019,240.032,235.215
677,45.5921,44.5168,46.0603,43.1978,44.8548,37.7774,31.3711,27.4734,22.2089,20.2815,18.9243,15.092,12.7444,10.8385,11.7275,9.64993,8.34298,7.62402,6.34736,5.9521,4.34473,4.11224,3.41116,3.66564,4.14408,4.6912,6.31272,8.5826,10.1775,12.1813,15.2336,19.5161,24.8172,35.4544,46.5305,58.2937,69.0073,86.0108,98.5372,119.698,143.558,162.44,161.491,185.237,216.392,197.709,200.378,206.886,213.638,230.993,238.409,255.783,271.203,241.182,265.537,278.527,283.231,246.938,231.73,238.817,235.222
677.5,45.1889,44.258,46.0379,44.047,45.5684,38.8654,31.9983,27.694,22.375,20.5048,19.2409,15.3457,12.9933,10.9999,12.0355,9.79573,8.48456,7.8089,6.46429,6.05402,4.43306,4.16027,3.45343,3.7661,4.12699,4.64574,6.3072,8.42694,10.0746,12.0831,15.1392,19.5675,24.7325,35.0659,45.2553,57.4038,67.9398,86.0176,97.8842,120.21,144.644,161.1,164.568,184.078,215.887,197.468,200.437,209.021,215.729,232.629,236.918,257.986,266.607,244.895,264.42,282.207,282.13,248.625,234.607,239.36,235.786
678,44.786,45.2069,46.1512,44.8073,45.7449,39.1357,32.4508,27.3955,22.3375,20.499,19.6421,15.6806,13.3574,11.2111,12.1617,10.1825,8.67537,8.0168,6.65284,6.08278,4.56564,4.19678,3.4904,3.8187,4.10889,4.65422,6.39108,8.42436,10.0137,12.1991,15.2411,19.7648,24.6499,34.9902,44.571,56.0901,66.2606,85.8642,97.1103,121.348,145.741,159.463,165.249,182.699,212.429,200.359,199.92,212.691,217.343,229.65,235.72,261.736,254.983,246.726,262.911,280.785,281.483,248.488,238.648,237.73,234.208
678.5,45.1244,46.6869,46.0531,45.0072,45.2472,39.1556,32.7285,28.0192,22.957,20.3598,20.002,16.1705,13.4983,11.3617,12.3165,10.4106,8.88117,8.31072,6.75322,6.10186,4.63424,4.29576,3.55218,3.86752,4.20587,4.75664,6.52115,8.5085,9.7265,12.2942,15.453,19.7667,24.9351,34.9666,44.7238,55.4121,66.1268,86.675,97.2559,122.583,144.511,156.87,166.441,186,207.68,203.1,199.769,212.736,217.209,225.793,236.645,263.468,246.128,253.548,261.395,281.434,277.823,245.835,244.877,240.382,234.371
679,46.1507,47.6152,45.5004,44.686,44.6798,38.6848,33.2139,28.6172,23.3473,20.5689,20.4367,16.7543,13.7477,11.7216,12.5418,10.636,9.14172,8.54411,7.09687,6.16247,4.68942,4.36175,3.66445,3.94058,4.32292,4.93434,6.60984,8.80185,9.5949,12.5182,15.7134,19.8124,25.3288,34.962,45.262,55.094,66.7785,87.623,97.0748,121.947,144.966,152.97,167.004,190.081,207.407,204.379,199.17,209.212,217.048,225.88,238.594,261.713,240.867,257.509,257.272,278.582,279.24,243.767,245.501,239.281,233.61
679.5,47.2701,47.9559,44.9229,44.5849,44.445,39.0844,34.0353,28.9299,23.9546,20.8961,20.3633,17.0737,13.8298,12.0359,12.7125,10.9019,9.30878,8.854,7.45001,6.35685,4.7911,4.44905,3.80914,4.06687,4.45865,5.07881,6.69598,8.99357,9.52904,12.7546,15.881,19.7793,25.4704,35.1209,45.8012,54.4807,66.3852,87.6691,98.1489,120.414,145.434,147.535,167.784,191.667,206.471,204.326,198.47,203.529,220.746,226.138,239.033,260.335,242.367,254.341,258.37,276.932,278.234,241.309,245.142,238.81,232.787
680,47.4872,47.5621,44.6058,44.6906,45.1334,39.8396,34.5086,28.3317,24.4068,21.6687,20.3646,17.5926,14.42,12.3661,12.9025,11.0656,9.65102,9.22906,7.76872,6.7166,4.91321,4.49339,3.92119,4.21615,4.54548,5.27388,6.69839,9.05379,9.71246,13.0162,16.0634,20.0333,25.7488,35.067,46.0368,53.7263,66.3914,87.1621,97.5721,118.689,146.546,141.578,166.319,192.846,205.546,203.722,198.146,202.606,222.539,230.179,240.249,256.082,246.242,250.755,259.555,274.034,280.007,239.991,247.176,237.184,231.578
680.5,46.9368,47.2307,44.5992,44.9082,45.0779,40.1706,35.1117,27.6091,24.7824,21.9155,20.2469,17.9669,14.7825,12.5498,13.0276,11.4453,9.88814,9.5053,8.0926,7.05275,5.06474,4.58539,4.08625,4.29661,4.64449,5.44682,6.67628,9.02699,9.87412,13.234,16.0516,20.0858,25.9142,35.4394,45.5522,53.1486,65.0008,85.3511,96.8603,117.534,146.637,140.324,167.312,193.643,206.192,203.306,200.052,204.428,223.798,230.36,240.002,254.468,244.652,245.486,263.435,275.554,279.528,239.977,252.995,237.084,230.097
681,46.3144,46.8014,45.2884,44.5762,44.971,39.9049,34.5011,27.3694,25.3494,22.3588,20.4324,18.212,15.3269,12.6733,13.1757,11.7611,10.1788,9.70225,8.32823,7.32801,5.20498,4.69663,4.17848,4.33859,4.77207,5.53126,6.75853,9.03452,10.2481,13.2748,16.083,19.9036,25.8755,35.6895,44.78,52.7777,65.9208,85.2269,98.1606,116.41,143.47,141.783,166.846,193.89,205.504,202.235,200.717,207.804,223.904,228.089,238.146,250.092,239.635,246.257,265.734,273.499,278.893,240.944,252.268,236.773,231.094
681.5,46.3108,46.7779,45.6972,44.2544,44.3655,39.1543,34.4218,28.3182,25.3557,22.6267,20.6339,18.3443,15.8239,12.8704,13.5258,12.0999,10.2997,9.87548,8.66038,7.53072,5.35116,4.8629,4.34544,4.45161,4.88391,5.65336,6.95596,9.07574,10.4967,13.1406,16.4524,19.6418,25.9279,35.6438,44.3849,52.8025,66.5151,85.8059,99.4119,117.3,141.537,143.957,165.15,194.416,205.982,202.363,201.005,210.138,221.881,227.064,235.612,250.2,237.015,248.112,264.236,274.881,276.959,240.609,250.934,238.333,229.33
682,46.2264,47.4641,46.5714,43.9534,44.1263,39.1424,34.2373,29.4167,25.707,22.5387,20.9104,18.5101,16.1464,13.2465,13.7162,12.4212,10.3549,10.2534,8.97887,7.5603,5.46137,5.05406,4.43822,4.55046,5.02484,5.57911,7.10006,9.19334,10.7001,13.2087,16.6581,19.2734,25.9275,35.6719,44.8558,53.0541,66.269,85.9271,101.644,118.534,140.374,144.824,163.151,192.835,206.089,199.372,200.596,208.015,220.71,222.325,234.016,252.408,233.573,251.473,262.322,272.966,274.482,239.958,247.667,239.667,227.833
682.5,45.7113,48.0789,47.0064,44.0374,44.008,39.4368,34.3108,30.2197,25.8057,22.5465,20.8456,19.0547,15.9233,13.8333,14.294,12.4214,10.6473,10.6845,9.26434,7.64561,5.5259,5.2606,4.55292,4.72531,5.10287,5.55654,7.17642,9.35229,10.9188,13.2701,16.8783,18.9236,25.6474,35.2933,45.1551,53.9113,66.5835,86.638,101.684,119.171,140.64,145.924,159.866,190.355,203.291,196.022,202.95,204.577,220.191,225.496,231.128,251.132,236.718,254.493,259.363,268.618,273.872,238.675,246.754,238.082,226.66
683,45.5201,48.5333,47.7352,44.5421,43.6755,40.155,33.9866,29.9901,26.4161,21.8344,20.7596,19.5689,15.32,14.2656,14.7283,12.4921,10.9125,10.7613,9.30204,7.6521,5.69351,5.44303,4.58583,4.8555,5.13865,5.58694,7.10253,9.25416,10.9253,13.3505,16.5399,19.0304,25.443,35.0701,45.7433,54.3611,65.7769,87.1382,102.508,119.296,142.155,147.747,159.81,187.217,200.537,195.256,204.561,202.692,219.953,228.662,233.588,248.95,238.567,253.926,259.819,265.653,272.093,236.632,246.323,234.126,226.467
683.5,45.1926,48.5398,48.1165,44.1183,44.1108,40.8175,33.7776,29.256,26.8017,21.1063,20.6043,19.7807,14.6218,14.4575,15.1439,12.7295,11.2802,10.5469,9.21616,7.65862,5.77027,5.56528,4.67423,4.94739,5.15501,5.76027,6.9774,9.0529,10.8691,13.4565,16.3959,19.6557,24.9615,34.7806,45.3862,54.8004,64.9209,87.5822,102.466,117.638,143.154,149.588,161.864,182.271,197.11,197.45,203.877,200.053,219.161,230.765,236,246.879,241.204,253.862,262.124,263.061,270.181,228.341,247.878,229.886,226.668
684,45.1312,48.001,48.1439,43.8599,44.261,41.4499,33.8623,27.8406,26.7635,21.1482,20.7313,19.7658,14.4069,14.3244,15.6031,12.7586,11.3052,10.3316,9.06479,7.68213,5.94789,5.64245,4.70926,5.00895,5.16271,5.89642,6.89677,8.9408,10.8896,13.6279,15.9891,20.3979,24.5283,34.3286,44.5186,54.5071,64.5541,86.6486,102.094,115.938,143.574,149.952,162.081,179.344,196.947,199.045,201.027,197.434,218.522,230.733,237.06,244.708,244.952,251.921,264.579,265.648,267.647,223.802,245.804,223.28,225.198
