661,374.711,398.864,414.072,413.241,406.559,370.188,321.683,284.522,253.013,224.169,194.47,156.901,115.52,85.2507,64.9168,50.3125,37.1893,27.75,24.5849,26.3904,34.4688,45.3793,54.1486,69.2816,89.7595,122.007,174.386,230.009,275.756,323.518,402.515,482.628,614.606,768.876,919.303,1071.08,1114.3,1217.35,1386.23,1481.33,1567.5,1634.13,1692.27,1766.63,1829.06,1775.69,1451.08,1128.52,1061.06,1085.23,1105.6,1107.21,1099.48,1076.23,1082.3,1101.92,1080.08,1008.09,955.578,967.851,1042.92
661.5,369.163,394.63,407.942,408.368,399.551,365.521,318.782,278.07,249.372,220.351,191.342,155.217,114.543,84.1901,63.9023,50.1196,36.635,27.3697,24.3605,26.079,33.9607,44.7203,53.9319,68.1125,88.2894,120.244,171.023,226.542,272.704,315.41,394.49,479.662,608.44,757.794,903.507,1052.3,1084.48,1203.53,1357.39,1462.8,1560.1,1611.23,1672.61,1737.79,1789.27,1738.52,1439.86,1114.9,1054.01,1063.86,1086,1084.34,1081.76,1070.51,1059.46,1083.39,1082.31,990.274,948.599,956.281,1026.57
662,358.5,389.751,400.523,399.651,391.23,355.924,314.699,271.283,244.487,214.489,186.707,152.499,111.931,82.0864,62.6566,49.5555,36.0499,26.8464,23.7138,25.7296,33.6907,43.753,53.1067,66.5656,86.0736,118.825,167.504,222.385,268.162,307.155,389.519,470.567,594.414,744.42,890.064,1022.61,1067.34,1172.6,1329.76,1428.05,1530.38,1573.43,1651.82,1705.56,1735.92,1692.31,1421.08,1082.68,1031,1041.91,1066.73,1059.51,1074.35,1050.46,1040.1,1058.24,1059.64,964.146,926.288,940.128,1002
662.5,348.356,383.426,391.522,391.284,384.697,349.15,309.131,265.389,238.798,210.016,182.647,149.638,109.769,80.7801,61.8135,48.5242,35.2461,26.4321,23.3396,25.3136,33.1156,42.8908,52.2665,64.8868,84.1201,117.431,165.222,216.577,263.699,306.704,380.518,462.293,582.733,723.829,864.221,991.762,1052.43,1153.86,1289.55,1390.22,1496.15,1527.23,1606.77,1666.06,1697.78,1648.25,1389.14,1059.47,1006.21,1015.55,1047.14,1038.65,1050.82,1031.45,1015.08,1040.59,1042.13,948.936,908.731,930.951,981.663
663,338.549,373.451,382.522,381.156,374.8,342.281,300.274,260.083,233.088,204.055,177.969,145.091,107.454,78.9598,60.487,47.4998,34.1881,26.3473,22.9813,24.7855,32.1358,41.3605,51.0456,63.3789,81.2917,114.932,162.051,210.101,256.375,300.208,372.212,448.739,557.626,697.655,843.084,962.106,1033.44,1128.02,1263.85,1353.14,1452.46,1475.56,1563.13,1621.08,1651.63,1605.75,1351.21,1030.93,987.58,1000.45,1028.18,1009.67,1027.4,1004.42,1000.08,1015.98,1004.16,932.421,888.042,903.441,952.855
663.5,329.808,363.573,373.262,371.195,368.89,334.166,291.779,254.54,225.997,198.061,174.373,141.002,105.336,78.2127,59.4772,46.2643,33.7698,25.8383,22.7792,24.2043,31.1129,39.7998,49.6962,61.2771,78.9984,112.093,157.446,203.54,248.293,296.985,361.068,440.001,540.345,677.846,818.738,944.147,1010.68,1103.53,1221.73,1314.28,1406.74,1426.27,1520.26,1579.62,1614.59,1588.99,1317.61,1005.61,968.117,974.782,1001.72,992.781,995.86,981.644,978.958,982.603,976.046,910.804,860.621,877.88,918.791
664,322.627,352.681,362.92,360.169,358.836,327.785,282.719,245.079,218.841,192.99,170.016,136.154,103.465,76.9698,57.2954,45.2122,33.0534,25.6786,22.4669,23.8376,30.3128,38.7663,48.2981,59.8002,77.3571,109.43,153.635,197.13,240.776,287.785,352.722,425.754,526.122,657.49,794.364,912.779,965.553,1064.79,1191.17,1275.98,1367.7,1403.36,1486.54,1534.66,1563.91,1533.49,1279.78,981.313,945.933,952.894,968.068,961.207,969.144,951.108,963.601,956.928,948.874,894.721,837.548,848.896,880.722
664.5,313.521,341.142,354.329,349.605,350.167,319.171,273.547,237.333,212.199,187.918,165.382,131.464,100.286,74.1539,55.8475,44.3258,32.8799,25.0968,22.1997,23.3295,29.4312,37.6667,46.9148,57.867,75.6396,106.341,149.184,191.149,232.316,279.292,340.345,409.766,514.977,636.799,758.752,889.085,934.897,1030.78,1148.47,1234.41,1332.1,1360.15,1416.66,1490.74,1515.69,1479.74,1229.09,955.377,915.765,921.506,933.816,934.3,951.374,920.8,935.311,930.126,927.995,865.826,812.527,823.254,855.644
665,306.837,331.101,344.192,337.595,340.597,310.089,266.894,231.194,205.102,183.27,160.305,127.878,97.5023,72.3292,54.2154,43.2975,32.1465,24.7599,21.823,22.9439,28.8097,37.1595,45.7883,56.6182,74.6758,103.148,145.227,186.529,225.297,270.468,330.522,399.283,505.44,616.897,740.746,858.535,906.831,999.417,1114.83,1196.24,1289.75,1325.53,1379.04,1432.52,1472.2,1427.73,1184.63,921.298,883.222,891.03,909.652,901.899,927.431,881.777,911.39,902.521,908.664,843.135,790.247,801.844,833.897
665.5,294.994,322.185,333.955,326.672,330.48,301.626,261.558,226.505,200.51,179.288,155.817,124.134,93.9384,70.2439,53.1176,42.1129,31.3876,24.3178,21.5159,22.2668,28.1004,36.3029,44.5884,54.3843,72.2989,99.6318,140.848,182.823,217.975,258.775,317.291,384.807,491.128,596.652,708.591,838.613,880.192,969.08,1079.84,1163.22,1247.25,1286.17,1332.3,1389.96,1422.18,1376.53,1145.18,896.485,858.637,862.768,877.029,887.862,903.699,851.775,880.289,883.306,886.635,814.807,767.437,784.295,825.093
666,286.668,311.797,323.519,313.895,321.595,294.462,256.122,221.827,194.593,175.227,152.222,121.365,90.7642,68.3195,51.9672,40.8645,30.7262,23.9177,21.0862,21.764,27.383,35.5039,43.4462,52.6216,70.1583,95.7718,136.873,178.326,209.808,252.51,303.644,373.443,474.1,579.102,695.765,812.795,859.657,936.459,1050.71,1126.99,1207.94,1240.31,1298.75,1354.25,1381.46,1340.31,1114.52,864.336,835.834,841.443,848.537,870.375,878.638,831.147,857.093,856.763,860.4,796.038,742.219,760.413,806.834
666.5,278.804,302.881,312.945,303.411,311.362,286.891,250.112,216.605,190.236,170.668,148.799,118.61,88.353,67.1691,51.1115,40.0662,30.0575,23.6299,20.747,21.1629,26.6423,34.2012,42.2204,51.1703,67.6048,92.7449,132.071,172.871,202.613,243.299,294.594,361.902,461.419,561.529,672.122,785.914,828.581,900.835,1025.4,1100.81,1163.34,1210.69,1273.64,1314.36,1338.99,1309.3,1076.87,840.377,812.172,819.192,823.903,847.674,848.886,819.151,824.692,832.546,838.687,774.34,730.148,744.29,783.943
667,272.179,294.168,303.865,297.186,302.59,279.123,243.908,211.271,184.644,165.128,144.542,115.129,86.6813,65.3474,50.042,39.4324,29.8112,23.3112,20.2555,20.7714,25.9818,33.0944,41.2376,49.5446,65.775,89.9091,128.249,167.294,197.703,240.972,287.039,350.138,448.395,542.934,653.371,757.358,805.887,878.486,986.662,1060.74,1126.82,1177.67,1239.63,1277.97,1290.76,1273.47,1042.39,821.283,789.275,796.495,809.861,828.972,827.343,798.771,798.743,813.989,820.622,756.143,705.545,727.165,765.905
667.5,267.458,286.47,295.176,290.22,294.352,272.03,236.049,205.845,180.933,160.028,140.951,112.247,85.9097,63.8794,48.7753,38.9612,29.3717,22.9784,19.9966,20.3066,25.4706,31.8324,40.0538,48.2796,63.9277,87.3736,123.669,162.941,191.609,234.087,281.568,340.591,434.398,529.028,636.097,733.4,779.452,853.059,956.57,1031.61,1097.19,1149.96,1218.68,1236.84,1259.84,1245.89,1002.41,802.729,771.922,777.352,790.633,810.472,794.786,784.561,775.27,789.409,798.381,738.518,688.67,710.899,742.951
668,261.959,277.487,287.29,288.671,288.117,263.647,229.02,200.518,175.232,155.647,137.365,109.251,84.2866,61.6332,47.8976,38.2612,28.7994,22.803,19.9115,19.9451,24.9151,30.7535,38.8432,46.9503,61.9888,85.6663,119.849,158.545,184.56,227.858,274.763,332.914,423.466,515.885,618.27,719.046,763.613,837.376,928.662,1002.49,1064.12,1113.64,1180.58,1199.18,1216.17,1217.36,975.045,781.628,744.738,757.418,775.28,788.735,780.46,757.733,758.893,769.461,778.78,722.709,670.611,698.478,737.438
668.5,258.368,270.384,280.522,285.634,281.917,256.297,223.084,195.832,171.035,152.513,134.378,107.319,82.1492,60.4858,47.3305,37.7588,28.6236,22.5835,19.9621,19.9206,24.5304,30.4092,37.8446,45.9889,60.4502,83.4914,116.459,154.616,180.497,220.74,266.881,325.777,410.513,500.073,605.66,695.774,737.222,819.751,892.871,969.774,1039.4,1078.7,1152.34,1165.55,1190.72,1190.55,961.382,766.89,718.774,739.653,756.046,774.094,755.742,738.528,744.066,749.846,754.752,699.408,656.052,678.836,721.526
669,253.138,265.968,277.734,280.874,276.702,249.993,217.659,192.458,166.187,149.476,131.946,105.476,80.5419,59.3297,46.6977,37.3456,28.2645,22.3426,19.8617,20.0323,23.9751,30.1971,37.157,45.3183,58.7612,82.3242,114.228,149.886,176.233,215.429,259.578,317.856,401.762,486.854,591.965,683.033,717.819,801.469,870.896,949.412,1013.47,1050.61,1121.01,1132.79,1162.38,1161.29,943.289,749.743,699.327,728.357,738.08,756.393,738.101,728.133,726.21,735.562,735.812,687.93,638.742,663.501,708.579
669.5,248.087,262.332,271.661,277.288,269.622,244.469,214.772,187.402,164.5,148.141,129.359,104.311,79.5652,58.3319,46.1473,36.8139,28.2393,22.0869,19.6092,19.976,23.7007,29.8306,36.3453,44.5203,57.2466,80.6782,111.795,146.931,172.266,210.818,252.346,312.313,391.456,476.803,575.375,664.503,702.059,784.055,841.78,922.487,995.231,1042.11,1088.94,1108.65,1141.89,1133.9,924.656,737.929,685.873,713.205,720.84,742.165,728.29,711.052,711.47,720.868,717.385,673.216,630.675,654.591,697.647
670,243.874,260.717,266.976,272.662,259.469,241.488,210.679,183.193,161.781,145.565,126.257,102.743,78.1751,58.084,45.5449,36.2948,28.0721,21.9414,19.5111,20.057,23.5622,29.5949,35.4781,43.708,55.4519,79.3605,109.333,143.944,169.866,206.1,246.021,303.123,384.102,464.579,560.389,650.014,694.718,761.191,828.278,900.669,972.177,1020.97,1061.44,1085.62,1119.21,1097.69,909.173,725.394,667.724,699.244,710.548,731.375,712.569,697.25,706.679,711.939,706.842,661.094,624.878,645.457,686.549
670.5,238.527,257.395,264.08,267.124,255.253,238.693,207.717,180.477,160.308,143.205,124.559,101.545,77.3154,57.8383,44.9245,35.8784,27.7844,22.1752,19.5384,19.9375,23.4603,29.0334,34.8538,42.8373,54.4874,78.2387,107.172,140.819,167.903,201.83,240.376,294.468,375.268,454.711,553.404,639.609,682.209,744.06,816.667,887.432,951.104,1002.77,1039.23,1078.07,1100.09,1079.98,885.575,707.452,659.291,680.249,698.123,718.531,703.554,686.175,698.631,705.716,693.456,652.47,620.256,641.635,675.639
671,234.531,253.327,258.426,262.753,251.233,233.828,204.191,178.857,156.464,140.798,123.075,100.267,75.8714,58.2421,44.5689,35.7807,27.8233,22.1388,19.8959,19.9461,23.3347,28.6948,34.3334,41.8605,53.5344,76.5702,105.349,139.078,164.681,199.088,237.161,288.728,368.42,445.087,543.42,621.596,665.435,729.939,809.075,880.755,924.325,981.043,1020.45,1064.92,1072.13,1053.61,875.93,699.589,649.212,670.21,695.769,707.323,687.949,676.239,686.345,686.384,681.377,640.209,610.205,631.487,669.578
671.5,230.596,249.148,253.583,257.358,250.592,231.066,202.55,176.79,152.878,138.382,122.228,98.8758,74.9591,58.0395,44.5074,35.7396,27.6909,22.4324,20.3224,19.9213,22.9622,28.285,34.155,41.1691,52.7325,75.1564,103.069,135.615,159.525,195.937,233.963,281.753,362.041,435.557,534.516,599.019,652.986,719.004,788.943,866.771,912.388,964.911,992.945,1039.73,1056.22,1047.26,872.358,690.043,645.063,660.868,679.193,696.213,676.332,671.159,673.315,670.516,671.138,632.191,598.318,621.209,657.323
672,226.885,245.478,246.808,254.348,249.915,228.298,200.609,176.366,151.786,135.887,121.521,97.7506,73.6613,57.3877,44.1632,35.5453,27.8368,22.6592,20.503,20.2028,22.6638,28.0002,33.7233,40.4404,51.8518,73.1949,101.358,133.337,157.284,191.64,230.293,279.607,355.544,426.192,525.609,588.866,645.047,717.726,779.332,855.232,898.928,949.685,973.071,1022.92,1031.18,1014,856.262,684.205,639.304,640.361,668.305,680.424,664.709,658.599,662.408,659.171,655.427,621.583,594.077,607.034,647.26
672.5,223.884,241.93,240.104,251.846,245.516,227.45,197.736,175.184,150.624,134.318,119.804,97.2759,72.3947,57.0559,44.2706,35.5492,27.9947,23.1405,20.5911,20.3112,22.4932,27.9096,33.0485,39.613,51.4169,71.9496,99.4329,131.51,154.862,187.077,226.51,278.129,349.32,418.993,519.038,581.395,633.686,701.989,759.791,838.784,881.99,934.894,965.942,992.712,1016.84,1003.6,842.603,675.821,629.844,632.005,660.397,663.823,659.637,649.905,648.659,642.799,645.077,613.224,589.657,596.5,634.408
673,221.857,238.424,239.231,250.367,242.49,225.632,195.35,174.117,149.701,132.908,117.163,96.7353,72.1444,56.5427,44.0602,35.5237,28.37,23.6103,20.9598,20.6445,22.3211,27.6481,32.491,38.9986,50.9184,71.0673,98.2526,129.084,150.231,183.624,223.224,273.578,343.963,415.113,512.195,574.583,619.837,693.822,746.838,822.857,865.769,926.004,950.008,982.906,1005.02,990.8,825.279,658.338,617.284,616.65,658.057,656.572,653.383,637.347,639.058,637.104,636.26,604.874,586.683,591.496,624.498
673.5,219.398,234.281,239.275,246.433,237.262,223.093,193.249,172.703,148.99,132.46,115.295,96.0992,72.7911,56.3728,44.2804,35.9745,28.8567,24.2329,21.425,20.9584,22.4669,27.5223,32.0169,38.5373,50.3239,70.9659,96.5811,127.609,149.034,180.957,218.946,269.46,339.589,408.479,503.123,567.665,610.246,671.971,737.936,807.195,844.948,902.96,936.993,958.589,989.103,984.719,807.041,646.318,605.165,609.428,650.128,650.751,648.693,625.087,624.505,632.492,623.677,596.66,575.586,584.105,615.401
674,217.903,231.021,237.775,242.862,232.989,220.125,191.687,170.98,147.38,131.255,113.191,94.8415,73.5399,56.3889,44.6037,36.4981,29.5114,24.8058,22.1424,21.4002,22.6804,27.141,32.3124,38.6249,50.1746,69.8263,95.6319,124.858,146.662,179.479,216.285,263.538,334.032,407.701,494.547,560.38,600.166,663.846,731.608,790.185,837.162,894.66,922.475,958.199,973.298,971.213,797.968,629.435,598.802,601.867,640.137,645.715,640.718,611.733,622.506,626.991,623.51,589.042,566.362,575.929,605.521
674.5,216.145,228.268,237.38,239.681,230.901,215.752,191.461,169.106,146.657,131.063,113.094,94.2014,72.985,56.9646,45.7743,36.7199,30.0391,25.5836,23.1378,21.9939,23.0807,26.8821,32.136,38.6169,49.6266,68.5798,94.2162,122.282,146.998,178.496,211.453,258.551,330.086,399.292,484.577,550.754,593.846,650.321,722.344,779.411,824.772,876.913,907.047,938.683,960.199,953.504,778.882,621.493,592.436,591.126,627.261,642.686,627.807,604.227,613.707,629.696,621.463,578.026,557.868,566.296,598.77
675,213.129,226.724,235.312,233.548,228.844,213.166,190.112,167.834,144.962,131.059,112.451,94.4824,72.9189,57.3515,46.5883,37.5549,30.708,26.5012,24.2248,22.5722,23.7052,26.726,32.237,38.5728,49.4907,67.2937,92.5285,119.784,145.822,177.063,208.593,254.881,324.982,391.727,477.293,538.302,590.918,646.689,712.192,775.457,815.752,870.103,888.002,914.228,937.611,934.312,770.11,615.271,587.493,583.313,618.997,632.845,621.348,598.114,611.237,618.357,613.813,570.494,548.343,556.737,586.244
675.5,210.415,226.089,233.773,233.143,227.937,210.811,189.01,166.155,143.909,130.477,112.926,94.6565,73.4562,58.326,47.1198,38.7421,31.8282,27.4204,25.7563,23.4297,24.1183,26.8681,32.3253,37.8639,49.1202,66.5961,91.4608,118.317,143.602,173.519,203.573,252.618,321.994,385.657,472.666,534.008,584.209,640.47,698.722,762.884,802.327,856.006,872.728,903.435,923.36,918.694,760.322,614.336,577.499,578.147,609.417,626.596,609.421,590.208,609.311,609.301,609.547,565.952,545.372,551.361,575.847
676,209.359,225.253,233.916,232.53,227.46,210.769,187.79,166.151,143.834,130.821,113.218,95.5487,73.2661,59.7299,48.1697,40.4247,33.3623,29.2538,27.3956,24.5041,24.5182,27.3893,32.4233,37.3637,49.0253,67.293,89.8705,116.224,141.512,171.651,200.964,251.403,319.009,381.561,465.613,526.927,576.328,635.108,689.787,758.286,785.012,840.917,856.877,887.911,907.015,911.024,752.028,606.02,571.489,572.74,595.426,612.684,607.104,583.161,601.945,599.307,600.292,559.097,539.921,541.389,566.977
676.5,209.226,224.838,233.517,235.353,228.845,212.49,188.665,167.04,145.244,131.261,113.654,97.1862,74.6509,61.2388,50.0043,42.4446,35.3514,31.3973,29.245,25.921,25.1618,27.9074,32.4258,36.764,49.3669,67.4284,89.9892,115.845,140.502,168.388,198.54,248.558,315.142,378.668,461.537,524.157,566.378,631.132,679.636,744.411,772.755,827.457,849.016,888.005,903.318,900.843,744.248,599.864,569.655,570.443,593.103,604.167,602.116,583.417,595.731,595.672,599.398,551.672,536.956,536.859,558.877
677,210.561,224.852,232.181,237.744,228.758,212.14,190.464,168.404,144.649,132.156,115.427,99.4213,75.5497,64.1041,52.2721,44.3742,37.5977,34.1718,31.4807,27.4829,25.8311,28.5322,32.7742,37.199,49.8207,67.6878,89.7759,114.495,141.055,168.274,199.243,247.766,313.716,379.1,457.922,523.682,560.677,622.61,677.907,738.388,773.483,816.08,845.54,880.958,908.515,899.606,735.032,595.715,565.82,567.485,592.297,594.2,601.238,578.244,586.036,590.099,597.678,546.577,533.68,531.065,558.446
677.5,211.736,225.597,233.406,239.631,231.237,213.716,191.52,170.222,147.867,134.386,116.518,102,79.4177,66.1928,54.5557,46.3823,40.0108,36.9928,33.7588,29.4594,27.0346,29.1656,33.2629,38.3769,50.366,67.9606,88.8404,114.071,140.582,167.822,197.546,245.172,310.625,378.072,456.932,513.185,555.345,617.329,674.087,734.389,770.693,808.566,848.479,885.409,897.742,901.909,721.444,596.166,561.835,569.471,595.576,594.556,602.094,580.89,586.644,586.427,595.719,546.693,525.156,528.966,558.23
678,211.583,227.277,235.854,241.89,234.034,214.422,192.107,172.04,149.86,137.044,119.586,104.52,82.8513,68.8337,57.5707,49.1588,42.753,40.0395,36.2759,31.8269,28.2671,30.1404,34.079,39.7132,51.3691,68.579,88.8089,114.901,140.172,168.135,199.895,245.273,309.318,376.781,456.145,506.376,546.342,614.593,678.686,730.776,776.512,808.798,840.848,883.407,899.117,893.782,723.448,597.61,558.42,565.254,590.325,592.484,598.716,581.872,580.314,584.511,601.379,550.854,527.305,532.791,559.017
678.5,214.419,229.78,240.02,243.238,237.728,216.066,193.651,175.591,154.615,140.783,123.073,106.553,86.6598,72.2186,60.4861,52.7509,46.4388,43.7942,39.6015,34.5172,29.6245,31.1141,35.4183,40.4724,52.3084,69.3444,90.2438,115.713,141.128,170.424,199.063,246.257,307.935,374.412,452.071,504.678,541.323,612.364,679.276,730.709,774.227,811.849,839.394,875.347,897.139,893.153,719.799,600.188,561.445,568.701,589.463,594.123,598.265,587.319,584.976,589.24,603.29,551.314,524.997,533.286,564.364
679,217.308,232.908,243.838,245.706,242.402,219.037,196.254,179.148,159.374,145.241,126.868,110.332,90.9226,76.125,64.6869,56.5972,50.4213,48.1111,43.5139,37.3991,31.3908,32.3065,36.4749,41.7443,53.3535,70.1587,91.25,119.143,142.652,170.915,200.01,248.01,306.517,376.307,453.491,504.746,546.753,619.397,676.785,729.096,781.031,813.516,850.534,869.554,897.306,891.135,731.083,598.176,561.641,576.245,592.685,603.198,599.424,587.046,589.37,600.081,605.021,557.517,524.126,539.441,557.586
679.5,218.702,236.813,246.394,249.412,243.915,223.653,203.435,182.494,162.596,149.564,131.635,114.801,95.63,80.3943,69.214,61.183,54.8639,52.3876,48.7362,40.4814,33.1927,33.6741,37.6499,42.7801,54.0287,71.3326,92.3734,120.151,143.536,171.773,202.824,249.21,308.278,381.577,457.836,510.721,549.464,622.658,682.557,731.009,774.883,812.76,847.143,868.48,897.853,891.107,733.777,602.842,564.606,577.884,594.439,602.905,600.593,590.35,588.802,605.003,606.743,563.925,525.951,535.074,554.968
680,221.293,241.198,250.299,253.645,249.577,231.713,207.846,187.168,166.805,153.565,135.463,119.803,100.792,84.5144,74.4461,65.6176,59.226,58.1486,54.5913,43.804,35.2248,34.9672,38.448,44.0288,55.1535,72.117,94.5299,121.877,143.721,172.314,204.732,251.533,310.533,380.689,463.791,508.398,554.287,622.991,682.595,727.726,767.656,813.182,859.075,856.01,895.999,894.295,730.03,602.851,564.919,578.164,597.163,606.502,602.286,593.605,589.684,605.807,608.963,567.55,526.512,539.099,556.375
680.5,222.32,243.767,255.518,257.992,253.632,239.478,211.692,193.436,171.043,158.487,141.651,124.268,106.793,90.2273,79.9463,70.5458,64.6408,64.5145,59.8803,47.5917,37.4224,36.6836,40.0723,45.3047,56.8444,72.4929,95.6984,122.73,143.016,172.891,207.484,253.734,312.436,384.306,467.574,504.174,556.679,623.115,683.369,734.157,765.405,816.981,859.2,862.87,899.509,889.928,737.618,607.679,569.201,576.661,599.893,605.085,605.603,602.456,591.017,606.434,613.196,569.764,531.279,543.095,550.511
681,224.24,247.269,261.069,263.011,259.635,246.831,217.794,198.808,176.839,164.064,146.739,130.134,113.307,95.3799,85.4723,75.6496,70.3223,71.9511,65.5277,51.7506,39.3825,38.3976,41.5878,45.8101,58.7189,73.8077,97.4282,123.805,144.489,176.685,209.012,254.269,314.656,383.654,471.369,511.019,558.953,620.999,678.629,736.153,760.951,821.945,855.956,860.789,901.173,893.548,749.283,609.127,560.042,579.559,599.185,602.722,608.442,605.608,596.561,607.936,616.19,571.292,533.412,546.158,554.316
681.5,226.688,250.275,265.134,269.655,265.009,251.021,223.816,205.894,181.621,168.676,153.034,134.746,119.427,101.187,91.131,80.6189,76.4146,78.2043,70.6785,55.5781,41.7986,40.1994,43.5033,46.8521,60.1642,74.9614,98.2881,125.461,147.213,175.401,209.806,255.388,314.696,387.029,467.641,517.266,560.123,616.527,676.275,738.943,764.442,820.976,857.063,863.225,900.935,895.975,749.032,613.632,560.464,584.343,605.431,607.251,611.991,612.314,602.587,617.634,617.03,570.761,532.639,547.731,555.259
682,228.195,254.937,268.619,275.758,269.559,257.119,229.781,209.285,186.69,172.706,157.187,139.806,124.312,107.203,95.5784,84.9544,80.8171,84.0961,75.6602,59.1363,44.0013,41.534,44.7328,47.4153,61.6811,76.1733,99.3428,126.653,149.382,177.599,211.227,256.97,316.151,387.545,465.042,522.928,558.508,615.273,680.77,738.79,771.498,820.678,856.43,869.491,899.97,891.579,756.045,613.789,561.349,593.442,603.423,615.871,611.466,618.136,605.597,621.371,619.052,568.98,541.196,545.14,553.136
682.5,233.506,259.927,270.661,279.361,272.82,259.815,236.296,212.128,190.802,175.298,161.098,142.346,128.426,110.819,100.067,89.7733,85.0983,89.0129,80.3097,61.7279,46.0177,42.9949,45.9785,49.0383,62.903,77.7944,100.845,127.52,150.665,177.277,211.978,259.074,315.384,387.478,465.702,525.426,556.976,613.804,681.87,737.749,769.443,810.26,862.655,874.248,897.296,891.048,753.771,620.846,568.971,593.836,605.488,616.95,608.987,622.285,611.684,627.29,619.612,574.291,538.722,543.431,550.701
683,236.731,261.2,271.759,278.699,274.223,263.367,238.288,214.45,193.892,177.683,163.627,145.431,131.02,114.769,103.116,93.3352,88.0309,92.8286,83.3883,64.0995,47.5896,44.1747,46.9466,49.8507,63.7216,78.8174,101.483,128.115,151.872,176.689,214.627,260.567,314.897,388.55,466.27,528.383,556.033,613.137,680.478,738.744,769.439,808.648,854.579,859.193,898.861,886.11,752.353,618.039,573.866,590.627,605.991,615.09,606.188,621.335,603.289,628.701,626.051,575.309,541.236,542.11,547.262
683.5,237.209,263.547,271.736,278.123,273.069,264.661,240.115,215.634,196.537,180.329,165.034,145.876,133.046,116.667,105.716,96.0422,90.4158,95.1843,86.5209,66.0555,48.4894,45.1076,47.5971,51.1195,64.7225,79.9961,101.631,128.03,152.177,177.807,213.783,259.603,315.702,385.891,464.788,522.56,553.882,609.509,677.387,736.326,763.49,803.006,850.63,853.659,893.521,885.47,748.177,614.744,578.18,577.535,607.231,612.932,605.69,619.349,603.482,624.036,624.437,578.434,540.393,545.647,546.889
684,236.094,261.848,271.224,278.281,271.767,264.485,239.79,215.624,195.337,182.019,164.437,146.708,134.801,117.666,107.233,97.4572,92.0815,96.32,88.1731,67.0168,48.9802,45.7209,47.7477,52.0532,64.38,80.4041,101.651,127.693,151.264,177.102,211.766,255.095,314.728,384.982,463.191,517.311,558.917,605.85,671.285,730.885,756.533,810.244,844.916,834.735,890.269,880.997,738.765,610.191,573.569,576.262,604.379,606.779,603.172,613.501,595.182,616.074,622.198,573.316,538.741,543.685,545.934
684.5,233.256,259.974,270.248,277.814,271.997,263.223,240.488,215.083,194.53,179.387,163.543,146.554,134.641,118.23,106.791,96.3676,91.6943,95.8469,89.1561,67.5246,49.1431,45.6019,47.8905,52.5328,64.0116,80.1383,100.837,127.176,150.023,176.986,208.067,252.895,309.426,381.416,457.302,509.348,558.706,597.653,662.799,723.672,754.542,799.601,828.831,822.439,885.593,878.14,735.613,606.54,569.001,572.395,598.238,599.231,606.917,608.073,596.214,610.83,614.182,570.395,536.158,542.004,542.254
685,230.441,256.805,268.56,273.216,269.746,260.069,237.562,212.386,192.235,176.837,162.149,144.104,134.655,117.947,106.024,94.6013,90.4178,93.5283,88.2668,67.1628,49.0152,44.9189,47.3389,52.1309,63.5999,79.312,98.925,126.628,149.495,176.937,203.698,249.185,308.813,378.798,452.776,504.717,554.857,589.586,655.546,715.538,751.371,786.96,823.972,812.449,877.026,876.784,726.489,596.872,560.709,574.319,591.613,588.261,598.683,596.346,595.02,605.583,606.151,564.83,530.088,535.145,540.183
685.5,227.46,250.075,264.209,266.679,266.173,256.008,232.768,209.148,190.288,173.728,159.898,141.871,131.062,116.023,103.644,92.3925,88.2579,90.8619,86.0834,65.9482,48.4217,43.8696,46.9558,50.7085,62.942,78.2385,97.668,124.568,147.579,176.173,203.039,247.068,305.422,371.583,442.26,496.412,545.902,585.838,650.879,707.254,744.989,774.836,811.31,792.901,864.733,861.058,711.356,588.846,554.753,565.032,582.023,577.326,594.656,581.384,586.975,601.953,600.747,551.449,523.745,527.302,527.159
686,223.737,245.628,259.01,261.528,261.256,250.368,228.016,206.955,188.4,170.718,156.663,138.896,127.463,113.541,102.091,90.362,86.1945,88.7129,83.4178,64.9042,47.3112,42.8914,45.7256,49.8185,61.8804,76.8114,95.7434,123.402,145.409,175.029,201.683,244.441,304.558,365.836,432.395,491.616,537.489,574.27,642.421,696.084,740.196,758.211,805.275,786.914,854.315,847.942,705.626,581.473,550.09,558.371,573.564,576.46,587.502,570.346,578.395,590.266,591.871,543.387,516.462,516.84,514.156
686.5,220.49,238.284,254.113,257.537,255.586,246.756,222.055,202.387,183.344,167.362,153.38,137.159,123.177,110.675,99.5343,89.0583,83.5901,86.1982,80.1018,63.4529,46.28,42.2258,44.7228,49.5073,60.7909,75.4574,94.5422,121.531,142.963,172.399,198.742,240.517,300.61,359.537,425.44,485.205,522.805,564.248,634.338,679.547,723.713,750.782,793.036,777.212,846.635,833.073,696.137,570.205,544.626,548.661,562.872,574.372,576.622,568.019,568.637,576.84,582.969,532.978,504.434,509.876,500.473
687,215.965,229.772,249.127,255.372,252.192,242.066,217.863,198.024,178.313,164.734,151.526,134.067,120.902,106.96,97.4957,86.9519,82.4393,84.9377,77.5155,62.2128,45.7172,41.6375,43.9237,49.2178,59.8304,73.6201,92.9091,119.512,139.966,169.532,194.799,237.461,291.348,351.174,416.975,476.921,509.836,550.813,625.421,673.444,709.713,739.883,776.937,778.328,826.703,810.937,686.911,564.457,532.361,536.645,556.62,572.793,567.494,557.546,560.981,563.925,573.348,525.992,494.548,500.012,494.79
