TITLE,
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,2023/08/03
TIME,14:41:49
SPECTROMETER/DATA SYSTEM,JASCO Corp., FP-8550, Rev. 1.00
DELTAX,0.5
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  500.0000
LASTX,  800.0000
NPOINTS,     601
FIRSTY,    29.42375
MAXY,   516.72137
MINY,    13.96378
XYDATA
,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650
726.5,516.721,530.983,556.066,576.619,616.62,644.886,658.835,629.379,604.708,597.791,575.978,565.802,565.209,563.483,576.961,561.808,552.208,563.929,565.09,549.979,468.08,365.557,298.464,267.628,279.965,291.052,285.365,287.264,295.571,325.286,347.691,374.761,396.894,425.116,441.727,465.038,474.135,502.658,523.811,567.462,587.975,600.213,597.205,604.547,608.012,620.461,564.892,471.895,454.528,453.729,458.596,470.272,473.73,482.066,491.974,503.124,492.798,467.283,440.678,438.317,438.377
727,514.038,537.683,559.018,577.513,616.135,645.353,657.656,627.346,604.391,600.108,571.811,568.222,569.679,569.844,581.464,563.445,548.404,557.441,564.126,550.224,467.376,366.582,300.374,266.337,277.926,289.717,282.677,286.252,296.298,323.099,345.901,373.818,397.434,420.611,440.61,460.797,472.15,503.036,525.08,564.294,583.43,595.197,597.656,603.971,602.273,609.618,560.93,465.217,451.966,455.744,454.406,467.167,470.104,480.847,489.797,497.792,495.206,464.914,443.542,439.483,440.953
727.5,510.954,538.219,562.105,571.014,612.591,640.716,655.906,624.234,601.73,601.23,575.446,573.018,569.25,564.934,583.723,564.453,548.199,558.523,559.446,552.052,469.626,368.054,299.173,266.215,277.238,287.078,281.061,284.71,295.177,320.537,345.976,369.329,397.465,417.621,440.122,458.936,470.88,502.728,528.86,564.21,578.473,591.169,590.942,603.793,603.547,606.764,557.045,462.914,450.891,452.58,452.657,463.99,469.876,480.743,487.979,489.345,491.059,464.336,441.511,433.862,445.702
728,508.238,542.186,561.584,569.367,616.146,638.164,653.911,617.483,600.507,598.996,572.103,575.296,570.546,560.434,581.141,552.342,542.434,557.136,565.749,546.405,469.197,368.413,298.5,266.868,276.125,284.658,278.079,283.765,293.848,319.862,344.758,371.503,394.774,412.6,442.156,458.234,471.679,498.269,524.458,561.57,572.393,584.734,588.433,604.862,601.23,605.067,550.755,459.541,445.404,455.703,450.576,458.064,467.639,475.18,485.335,485.036,485.786,464.384,444.012,436.244,444.271
728.5,503.685,536.758,559.823,565.517,608.204,634.135,650.299,618.312,592.801,595.079,568.225,574.082,567.925,555.093,577.947,546.064,541.816,558.248,558.822,543.387,468.37,366.382,295.301,263.538,275.989,282.143,273.933,282.327,291.014,316.089,346.046,370.159,391.19,411.06,440.495,453.435,465.254,491.365,516.564,556.96,571.081,581.421,584.227,604.149,596.698,608.117,546.03,450.846,443.681,451.264,445.04,455.248,462.402,469.278,482.128,481.697,479.71,460.929,441.154,433.983,442.587
729,502.363,529.002,554.036,561.679,595.09,633.393,644.029,611.847,587.913,590.191,563.74,567.968,559.191,551.156,571.899,540.074,534.27,560.884,553.658,532.228,464.824,362.893,293.461,258.599,274.707,278.221,273.494,280.575,288.91,312.007,344.895,368.959,388.637,409.095,436.121,451.546,463.788,488.17,510.084,544.865,567.443,575.612,575.06,604.387,599.612,607.145,540.902,440.136,438.385,444.104,441.091,447.75,458.182,461.469,478.887,485.199,476.287,457.343,439.266,435.718,439.564
729.5,496.557,519.827,546.494,557.707,588.114,628.449,634.916,608.979,583.159,584.785,563.395,560.656,552.903,543.382,566.905,542.378,526.597,553.856,548.35,529.241,458.568,360.084,290.971,256.446,272.856,277.84,272.801,280.666,284.617,309.544,340.047,365.709,382.708,404.736,431.107,448.808,454.394,482.835,509.41,541.072,560.661,569.923,562.331,595.383,592.425,602.098,533.279,441.733,428.616,442.717,436.704,444.505,447.067,457.695,474.924,482.045,473.989,455.16,432.258,429.535,435.392
730,491.182,513.343,537.659,551.112,583.519,619.485,621.261,601.736,578.349,579.705,551.967,551.637,546.958,539.931,559.933,543.09,523.659,546.118,544.974,524.829,450.641,352.075,287.497,252.419,267.609,272.429,269.616,280.087,280.487,307.672,337.032,360.547,378.179,402.613,424.966,444.472,453.078,477.236,508.333,530.483,554.709,564.801,552.107,585.801,589.35,595.334,528.997,438.037,423.538,435.937,435.156,438.612,444.919,455.544,471.628,479.527,471.203,450.956,428.005,425.411,429.976
730.5,484.137,503.684,526.049,543.753,583.486,608.555,605.96,593.274,572.171,573.465,541.183,537.168,543.709,532.213,548.818,532.044,518.018,537.636,543.184,519.739,444.048,349.267,284.896,252.749,264.881,269.825,266.911,275.474,277.042,303.107,331.914,356.585,371.202,399.215,419.122,438.853,450.164,472.459,503.325,531.743,549.367,555.592,543.548,578.502,581.944,590.59,523.233,434.793,418.849,435.825,431.995,434.435,439.432,452.833,468.857,473.686,470.267,441.536,424.853,417.876,423.922
731,473.485,494.735,514.943,533.971,579.207,595.727,593.166,584.275,563.772,562.586,529.673,526.392,536.391,519.151,537.667,523.715,515.112,529.685,529.136,516.412,435.585,344.314,281.087,250.691,260.666,267.133,262.579,272.053,271.841,298.9,326.482,347.61,367.404,394.005,412.216,432.374,443.018,464.447,497.693,526.346,544.807,548.056,546.035,565.669,574.832,584.551,514.465,428.802,415.97,426.07,424.11,425.034,435.171,452.737,462.845,469.326,467.441,435.784,422.526,412.301,416.451
731.5,463.915,488.806,504.962,526.767,566.391,583.576,585.426,565.918,551.359,543.421,522.139,508.637,530.011,512.856,524.74,510.962,506.916,521.326,523.646,507.556,427.672,337.893,276.347,249.97,257.407,264.656,256.824,265.822,269.847,297.384,322.021,344.254,363.806,385.379,404.501,424.854,440.92,457.641,489.437,519.584,539.49,539.597,545.265,559.272,572.118,578.579,505.545,421.961,413.045,420.399,420.556,416.037,434.06,444.831,455.675,463.435,459.02,428.289,415.68,404.99,412.279
732,452.707,485.053,498.204,516.945,557.456,572.382,569.49,557.938,545.247,530.27,517.514,501.135,518.6,502.988,514.209,500.722,496.735,515.76,513.101,493.418,418.696,332.633,270.556,247.664,251.354,259.831,254.13,261.755,264.494,294.716,314.841,336.221,356.414,376.904,399.895,419.41,434.158,449.422,482.434,514.543,531.358,531.858,536.184,547.888,563.664,570.605,496.211,417.316,409.452,414.201,413.949,406.22,426.773,441.814,446.874,456.434,449.067,423.527,414.012,394.789,407.058
732.5,445.978,480.028,488.034,512.115,544.919,563.883,556.295,547.616,536.865,509.843,506.737,491.752,503.125,498.022,500.547,494.496,486.016,504.872,504.208,482.309,408.114,325.161,264.02,242.635,246.999,255.241,248.644,256.829,260.784,290.043,308.856,332.287,349.059,364.784,390.054,410.74,424.542,443.364,475.041,503.837,520.671,522.993,521.649,539.699,558.455,561.464,487.442,410.983,405.262,408.806,406.493,404.043,417.595,433.962,440.863,449.38,440.222,419.782,409.101,385.808,402.425
733,437.057,467.618,480.183,500.363,532.094,554.658,542.218,541.86,530.734,501.359,503.201,479.618,491.177,490.375,495.101,485.819,478.489,496.362,492.746,472.498,399.286,318.482,258.551,235.725,241.099,248.943,243.925,250.223,254.762,285.273,303.185,325.449,341.899,356.655,382.951,405.993,418.726,436.875,467.15,495.088,511.874,519.701,512.656,529.691,550.348,553.435,480.543,404.715,398.581,399.895,396.825,393.556,407.526,426.67,436.997,440.33,430.445,415.546,398.487,375.9,395.39
733.5,426.536,453.084,467.438,492.99,519.62,544.707,535.436,528.964,522.623,489.776,491.008,464.049,479.433,480.85,487.431,475.534,467.074,486.15,482.014,460.975,390.073,312.21,252.709,227.344,235.821,243.434,238.933,243.205,250.266,277.876,295.86,319.642,334.851,352.077,375.73,397.421,411.852,427.442,457.132,486.36,500.297,510.932,508.128,517.171,540.712,543.156,474.547,397.711,396.232,392.519,386.309,386.808,398.119,420.129,426.601,432.888,424.267,405.831,391.691,370.03,388.479
734,416.726,433.433,459.638,483.322,500.761,533.947,521.352,519.576,513.395,478.733,475.772,455.513,471.553,468.011,484.326,464.415,451.873,480.483,470.515,453.339,377.164,305.091,247.413,221.891,228.682,237.362,233.85,236.71,245.427,271.565,290.6,312.809,327.049,344.755,365.739,392.039,405.3,420.632,445.737,473.188,491.646,502.46,504.875,509.48,529.988,531.105,466.135,384.24,389.776,384.932,378.864,374.261,389.672,406.738,418.392,424.839,416.443,397.309,384.177,363.778,380.571
734.5,404.896,418.049,451.222,472.569,490.308,519.051,508.854,507.507,501.911,461.313,467.671,445.416,460.232,455.651,473.783,452.479,440.365,466.037,459.812,443.513,365.764,296.194,240.871,214.45,222.721,231.297,227.244,231.4,240.803,264.284,284.49,304.07,317.987,338.149,357.395,381.555,396.593,411.839,438.851,462.526,480.594,493.102,496.403,497.358,520.378,520.923,454.093,380.796,383.442,373.417,375.331,363.209,381.667,397.562,406.524,414.754,407.877,386.021,375.907,358.425,371.134
735,391.238,411.663,441.789,464.581,475.142,502.161,497.027,489.612,490.969,458.732,453.606,436.735,448.682,441.936,460.531,440.724,428.899,454.08,442.94,431.401,354.787,287.429,233.154,211.654,216.454,223.613,221.883,224.933,235.067,256.132,277.144,296.681,312.923,329.79,346.076,374.328,388.581,406.802,431.853,450.003,468.634,480.702,485.363,485.866,508.524,512.095,444.548,377.605,375.186,364.451,367.574,361.761,375.585,389.54,394.915,403.667,401.091,376.805,364.88,352.538,366.496
735.5,383.787,405.731,428.91,453.444,466.257,486.757,486.075,479.493,474.386,448.752,441.008,415.188,436.978,430.291,442.644,427.42,421.189,441.223,432.486,419.165,343.811,279.199,226.434,206.164,209.725,217.241,217.24,220.717,229.639,249.946,272.474,290.145,303.593,323.465,338.646,366.635,382.024,397.323,424.84,443.486,461.949,463.542,472.409,478.978,499.154,507.541,434.956,370.705,365.401,355.448,360.816,354.64,367.034,379.368,386.705,392.604,392.346,369.428,355.284,344.672,360.428
736,373.743,397.854,412.916,439.834,454.479,469.419,472.215,466.791,457.424,442.773,427.007,405.987,424.778,417.339,427.324,413.149,405.698,427.43,416.562,404.455,341.576,271.78,218.268,201.371,204.64,212.295,211.159,215.598,222.672,243.586,264.983,282.815,298.02,319.884,332.445,358.127,375.774,390.708,415.654,435.372,449.714,453.695,462.423,470.82,487.504,501.896,428.138,366.314,355.034,343.989,352.65,353.671,359.342,376.923,374.456,382.999,385.25,361.791,347.861,338.86,352.633
736.5,367.209,386.274,401.443,430.115,443.104,453.711,456.444,458.333,441.472,430.838,409.913,394.196,413.21,403.723,413.021,393.987,391.854,413.868,403.226,392.8,330.464,263.507,211.863,197.564,198.516,205.591,206.741,208.11,215.809,236.116,258.312,276.772,289.586,311.41,325.614,351.592,368.293,381.344,400.978,430.591,443.833,442.921,458.867,470.516,473.222,493.224,419.449,360.246,346.928,336.252,345.642,344.924,353.866,368.601,367.643,375.988,379.798,353.343,339.593,332.909,344.613
737,359.745,372.025,389.107,420.156,434.12,441.181,441.41,448.105,429.395,419.08,396.773,384.591,398.336,393.068,400.352,380.304,377.163,396.645,385.507,380.516,317.796,255.896,205.781,193.369,191.729,199.443,201.237,199.425,208.374,231.636,251.391,270.468,282.907,305.199,318.991,341.713,360.334,373.68,393.077,424.367,429.496,438.094,445.57,460.463,463.671,482.204,410.92,352.226,336.821,327.048,335.535,339.904,346.568,357.075,360.415,368.815,371.976,347.82,328.455,325.389,336.294
737.5,348.225,362.955,374.044,409.167,419.471,430.51,432.299,433.889,415.233,404.662,389.063,374.614,386.619,376.302,387.244,364.528,366.33,383.157,374.616,367.436,305.67,247.112,199.241,187.537,184.983,194.048,195.434,193.7,200.749,225.064,244.554,263.596,274.216,297.232,312.314,334.986,350.387,364.103,381.926,417.78,424.282,427.48,437.228,447.978,455.282,469.16,400.232,344.743,328.1,323.76,324.429,330.344,337.611,345.435,353.378,360.098,366.518,340.446,317.297,317.169,327.28
738,339.839,351.735,364.879,397.706,406.932,422.45,419.85,418.699,402.065,388.185,380.56,360.674,372.854,362.833,371.663,354.104,355.748,368.928,363.134,353.466,294.373,240.717,192.049,179.747,178.11,188.156,189.41,189.925,194.065,218.199,239.045,255.636,267.708,289.534,306.555,327.924,341.769,358.315,378.581,409.155,411.36,421.521,427.517,437.473,442.445,457.435,388.765,331.471,319.607,313.767,311.608,323.769,329.382,335.939,342.938,349.125,357.475,331.289,307.417,308.891,317.514
738.5,330.38,341.812,356.848,382.168,394.084,409.273,407.872,401.229,387.164,374.937,372.217,353.573,363.003,352.493,351.49,347.211,344.308,355.475,351.154,337.82,285.3,232.027,185.502,172.964,172.265,182.67,182.792,186.922,188.121,212.995,232.207,248.005,261.265,280.314,297.05,316.606,331.525,348.226,368.447,400.61,401.316,413.448,414.214,423.719,432.962,444.162,373.533,319.295,309.167,309.311,302.929,313.444,317.962,328.53,336.72,340.032,348.642,325.216,300.842,302.784,305.43
739,322.86,330.847,350.598,363.853,380.87,395.781,391.62,389.631,372.787,360.401,357.612,341.817,350.526,339.269,339.389,337.753,332.91,343,339.164,324.992,276.377,223.084,177.624,166.659,166.932,175.741,177.693,180.837,183.635,207.991,225.581,240.384,252.192,273.092,289.289,310.598,324.555,340.259,362.801,387.105,394.298,405.312,405.202,413.098,424.735,433.514,365.643,308.698,303.115,302.096,296.396,303.497,308.192,321.924,328.046,333.112,338.915,316.671,293.895,294.846,295.911
739.5,313.911,319.462,338.657,349.732,367.975,382.519,376.663,372.158,360.24,352.703,344.97,332.34,339.711,328.46,328.68,327.594,320.977,329.82,326.079,312.988,268.703,215.277,171.71,159.754,163.011,169.875,171.675,174.496,176.653,203.007,218.163,231.263,244.127,261.974,284.24,300.881,316.736,331.108,353.816,379.752,387.091,397.647,392.966,404.672,416.342,422.825,355.952,300.811,297.812,296.161,290.058,294.47,301.534,310.149,322.617,326.725,330.293,309.501,285.799,284.59,286.501
740,302.153,307.224,325.981,340.392,353.605,371.257,362.009,360.918,349.918,341.957,328.352,318.583,329.54,312.969,320.724,317.758,308.962,318.806,315.693,301.476,261.843,208.738,165.451,155.065,158.219,164.505,165.49,169.063,172.256,195.676,211.249,225.395,237.562,255.328,278.883,296.928,309.502,324.348,345.796,367.839,383.691,387.745,386.192,394.012,403.68,411.127,354.101,293.683,293.144,291.034,283.225,284.096,293.958,299.429,316.019,320.432,322.891,299.664,279.335,273.699,281.621
740.5,290.111,298.501,312.976,333.871,340.323,359.617,349.856,344.448,340.901,328.311,316.531,306.902,317.224,305.984,310.449,305.644,296.361,309.331,303.802,292.758,252.04,202.388,158.652,148.921,153.097,159.416,160.596,164.398,164.144,189.29,204.793,216.881,229.464,248.499,273.499,291.046,302.913,316.82,338.087,358.89,374.442,377.15,378.273,386.856,390.966,400.1,345.679,286.283,287.762,282.465,278.444,274.798,286.426,292.309,309.321,309.817,314.232,292.354,274.59,263.74,276.587
741,279.772,290.479,297.705,326.007,326.63,346.213,340.319,328.524,330.722,312.638,305.265,295.16,304.376,295.46,296.23,295.202,284.238,296.457,292.958,283.855,241.011,195.261,152.977,143.596,148.261,153.106,152.412,159.675,160.115,182.085,197.567,210.263,225.613,240.608,264.224,283.302,294.549,310.339,331.689,350.896,365.721,368.555,367.726,378.083,376.557,386.985,337.734,276.453,278.568,275.552,271.068,272.508,276.026,285.947,302.483,300.715,304.94,282.434,264.596,254.882,273.476
741.5,269.836,282.937,285.089,316.451,315.187,332.615,330.045,319.791,320.251,298.506,296.694,285.967,291.666,283.476,286.91,285.216,274.221,284.861,281.05,272.4,230.902,188.676,146.915,139.747,142.62,147.263,145.411,155.127,154.42,175.184,191.325,202.65,220.246,234.091,258.432,275.497,286.467,301.547,322.924,339.154,353.746,360.534,361.268,367.31,368.283,378.636,330.907,268.027,271.19,267.063,265.684,266.704,267.698,280.072,292.018,290.417,295.609,270.854,257.719,249.87,267.622
742,262.583,273.589,273.399,307.104,308.106,321.023,319.944,309.048,308.843,285.539,288.565,277.635,279.907,275.542,277.912,275.968,265.987,272.964,272.102,264.872,220.468,181.185,141.229,134.915,138.579,141.692,140.269,149.691,149.194,170.13,184.559,195.361,217.251,225.488,249.806,268.043,279.123,292.879,314.962,330.046,343.427,349.598,351.607,359.511,360.435,368.016,323.985,262.611,261.749,259.63,260.195,260.802,258.947,272.44,282.911,281.737,287.69,264.222,247.952,244.628,259.62
742.5,254.518,265.528,269.841,295.468,293.382,309.618,309.472,296.677,296.917,275.13,279.243,269.031,269.197,267.27,265.435,265.916,253.479,264.08,261.651,255.01,211.704,173.929,136.79,129.481,133.959,137.231,137.767,143.736,145.14,164.711,177.611,188.587,208.804,219.784,242.679,260.048,271.716,285.325,307.827,322.464,332.84,340.261,341.005,352.067,351.538,358.625,314.017,258.958,251.5,250.855,251.374,254.075,254.695,264.177,275.422,273.23,279.191,254.2,241.565,239.052,252.697
743,244.131,257.561,262.964,284.025,284.471,300.605,297.073,288.422,283.841,266.083,270.76,257.422,259.565,256.625,255.417,254.693,244.614,252.67,252.679,245.783,203.974,166.474,130.849,123.31,128.876,132.859,134.105,138.431,141.017,160.133,173.904,184.064,198.685,214.324,236.106,254.113,264.081,277.644,300.577,315.524,321.113,328.272,330.606,342.74,344.893,347.489,304.042,252.002,244.34,243.427,243.743,249.845,249.342,255.919,267.66,264.183,270.485,250.968,236.768,232.26,245.774
743.5,236.275,248.222,251.868,273.082,271.887,288.552,284.619,277.71,271.385,258.506,262.374,248.151,250.515,244.804,246.074,242.03,236.504,245.293,242.496,234.627,196.939,159.599,125.658,118.466,123.457,128.491,128.826,133.488,136.237,156.007,167.363,175.555,190.794,209.499,231.157,248.264,256.628,269.416,291.895,309.621,315.958,318.307,320.4,336.444,335.657,338.342,293.895,245.411,236.02,236.676,237.779,244.706,242.327,249.127,258.218,255.381,261.027,243.256,229.403,228.73,237.915
744,228.083,238.476,243.047,262.498,262.183,276.186,274.622,269.286,259.556,250.744,252.384,236.222,242.071,232.674,236.595,231.279,229.96,234.852,231.56,223.853,190.64,152.222,121.782,115.676,118.376,123.355,123.879,129.808,133.602,151.975,162.99,172.258,182.018,204.642,225.075,241.226,249.344,262.559,283.234,300.877,307.246,310.172,312.387,325.598,328.834,329.444,286.009,236.956,229.83,231.533,230.819,237.602,234.894,243.295,247.524,248.312,253.561,236.302,221.53,221.747,231.258
744.5,220.062,228.283,233.192,254.338,254.758,265.08,263.825,261.166,250.746,240.357,241.51,225.663,233.602,221.744,227.245,220.977,221.681,223.407,221.21,213.693,183.137,145.948,117.832,111.141,113.717,118.078,118.481,125.942,129.541,146.918,157.013,166.643,177.24,198.938,217.035,234.829,241.09,255.339,275.483,293.314,301.255,302.444,304.758,318.035,324.078,318.898,275.469,230.018,221.508,226.196,226.018,228.699,229.567,236.127,237.853,240.442,246.368,228.967,214.138,215.237,223.29
745,212.565,217.894,228.203,245.701,245.927,254.892,255.677,251.445,240.471,232.914,229.562,217.554,222.43,212.54,219.086,210.916,208.29,213.954,210.391,203.512,176.367,140.245,113.439,106.778,109.792,113.251,114.84,122.236,126.514,141.707,152.647,163.586,172.466,195.522,210.829,226.756,233.656,246.755,267.399,285.563,292.178,295.371,295.943,308.495,316.049,311.836,267.29,222.838,216.24,221.091,220.205,219.676,223.848,226.814,230.942,232.748,239.323,220.803,209.093,209.398,217.024
745.5,203.764,209.247,222.208,238.014,239.687,245.686,244.796,243.878,232.641,225.734,219.725,210.056,212.964,206.09,207.5,201.861,200.523,205.746,202.769,195.767,167.939,135.156,108.808,101.632,105.859,108.565,111.663,118.391,123.256,136.085,147.813,155.545,168.865,190.704,204.388,218.05,226.14,238.727,257.701,276.135,284.181,287.453,289.933,300.26,308.8,303.704,257.926,216.849,209.906,214.39,213.975,212.013,217.815,216.417,223.755,225.603,231.619,215.374,205.679,201.102,208.81
746,197.548,201.826,215.034,229.755,231.917,238.068,235.097,235.29,224.193,219.159,209.549,201.709,203.968,196.823,199.512,190.826,190.801,196.804,196.414,188.725,160.886,129.538,104.476,97.6061,101.984,104.641,107.324,114.756,119.743,131.165,144.139,150.469,164.243,184.743,199.81,211.915,221.781,232.142,250.687,270.158,277.253,279.818,282.683,291.552,299.315,293.674,250.52,210.964,203.729,208.566,208.111,206.977,211.091,209.709,216.057,220.135,223.468,208.85,200.841,196.26,203.409
746.5,189.501,194.127,207.619,221.061,224.495,232.709,223.569,227.882,217.242,211.542,202.395,189.203,195.586,189.328,191.321,185.118,187.8,191.064,189.834,182.715,155.501,123.504,100.278,93.8913,98.1336,101.2,103.34,110.775,115.337,126.202,139.058,145.804,159.809,178.546,194.89,207.465,217.502,225.953,242.665,263.39,269.654,271.039,274.704,283.799,291.574,285.289,243.838,206.886,198.805,201.615,201.449,202.177,203.554,204.879,208.654,215.994,215.84,203.542,194.037,191.632,197.501
747,183.042,186.705,198.538,212.434,217.815,225.205,217.583,218.361,209.533,201.764,194.704,186.044,188.915,181.385,185.315,179.6,179.938,182.383,182.391,176.36,150.765,117.991,96.2415,89.8848,94.2289,96.9332,98.6636,107.578,111.681,121.501,133.534,142.596,155.832,171.09,188.472,203.969,213.063,219.289,239.498,256.976,262.684,261.328,266.922,277.167,284.082,277.623,240.221,195.77,192.992,195.256,194.74,196.806,197.934,200.92,201.197,210.438,211.824,197.871,187.894,187.094,190.813
747.5,175.287,181.467,191.344,203.841,212.397,218.023,211.326,208.653,201.283,189.482,190.553,178.719,182.645,175.669,177.857,175.134,172.384,174.575,175.015,169.321,145.576,112.93,91.3123,86.6869,89.6485,93.5266,95.4366,103.442,107.584,116.828,128.238,139.249,151.876,165.559,181.31,200.019,206.134,211.78,231.964,249.347,255.398,253.911,259.265,268.647,277.971,270.109,233.426,190.112,187.863,189.299,189.123,191.998,191.391,194.197,197.092,205.012,205.513,190.089,183.877,181.971,186.03
748,169.853,174.562,185.191,194.761,205.315,209.674,206.32,199.992,192.33,181.06,185.084,174.675,174.011,170.518,172.775,167.699,164.505,167.897,168.824,162.643,139.283,109.109,88.6662,83.7807,86.0536,90.1885,92.0822,99.637,103.592,112.367,123.709,133.853,146.522,159.345,175.899,192.33,199.572,207.329,228.532,241.528,247.563,246.521,254.719,263.04,269.942,262.805,228.578,185.356,183.111,183.77,182.507,186.397,184.802,188.909,192.21,197.891,198.346,184.466,178.543,175.97,180.892
748.5,164.412,169.427,179.08,186.981,196.887,201.963,198.401,192.654,184.561,175.985,179.253,169.601,167.297,163.528,165.438,159.28,158.553,161.744,162.687,156.179,133.721,105.326,84.8691,81.2426,82.6179,87.1464,87.5202,95.4099,100.242,108.255,120.475,128.255,141.222,155.058,170.325,187.17,195.26,201.332,221.786,233.72,242.794,241.253,248.135,255.342,262.485,254.545,223.652,182.791,178.096,177.231,177.021,180.652,179.822,183.527,186.327,191.019,193.415,177.979,174.06,170.326,177.177
749,158.574,163.052,172.83,179.216,189.251,194.313,189.351,187.281,177.477,170.967,171.722,163.371,159.888,157.411,159.324,153.705,151.773,155.311,157.076,150.82,129.028,101.121,82.8918,78.3786,79.3022,84.8491,84.5562,91.6079,95.8483,104.902,116.977,125.569,135.561,149.133,165.826,181.817,189.995,197.624,217.795,228.219,236.092,236.584,241.149,249.639,255.244,249.766,218.704,181.169,172.597,170.52,172.092,174.796,174.246,177.063,180.402,184.913,186.57,171.002,169.131,165.238,172.604
749.5,152.754,158.196,166.714,172.168,182.503,186.991,183.798,181.868,170.427,167.248,165.353,157.688,153.994,150.866,153.548,147.97,144.893,149.408,152.036,145.96,124.307,97.2199,78.0768,75.4517,76.6679,81.6593,82.1848,88.0616,92.7108,102.967,113.366,120.913,134.12,145.93,162.617,178.211,181.208,192.481,212.043,219.429,228.772,229.682,233.43,243.393,247.119,242.619,212.751,177.019,166.948,163.906,167.509,169.463,166.048,171.805,175.577,179.055,180.669,167.778,162.179,160.923,167.063
750,146.724,153.045,160.571,167.038,175.86,180.35,178.305,176.356,165.85,160.135,158.324,150.852,150.507,145.196,146.337,143.451,138.069,143.322,145.453,140.902,118.838,92.7584,74.621,72.9899,73.9988,78.2532,80.3306,84.9888,89.3445,99.9251,109.466,117.448,129.529,142.13,158.993,173.497,175.09,186.837,206.129,213.06,222.789,222.663,227.342,236.013,239.721,239.312,206.961,171.873,162.07,156.362,162.612,163.653,159.747,164.672,170.704,174.046,175.338,163.827,156.276,157.099,162.14
750.5,140.029,147.772,154.778,161.779,166.015,174.107,172.935,169.501,158.635,154.837,152.832,144.232,144.176,138.719,141.193,138.351,132.451,136.406,138.923,135.659,113.86,89.1839,71.0773,68.8495,71.3839,75.2337,78.2507,82.2141,85.8133,95.6972,105.766,114.326,125.569,137.126,153.948,167.48,169.998,182.429,199.876,205.288,214.712,217.495,220.998,229.2,232.821,231.425,200.563,166.056,156.981,152.012,158.789,158.406,154.282,158.889,164.48,169.429,168.531,159.369,151.709,154.625,156.354
751,134.073,141.559,148.81,155.868,160.174,167.836,166.373,161.922,153.412,148.956,148.296,137.19,138.098,135.514,134.661,133.681,127.329,131.854,131.645,130.132,108.724,85.4753,68.7945,65.672,68.6068,72.2956,75.539,79.3149,82.6232,92.0285,102.142,110.356,121.902,132.462,148.639,161.631,166.485,176.568,194.427,198.553,210.099,210.324,214.267,223.031,225.336,224.558,194.62,160.332,152.818,148.094,153.487,152.816,151.754,153.678,158.198,164.269,163.765,155.145,145.036,150.944,153.324
751.5,128.878,136.733,142.345,149.536,153.474,161.618,159.603,155.28,148.705,143.338,142.124,132.165,131.992,128.733,129.4,128.684,121.927,125.683,126.019,124.579,103.8,82.502,66.7397,62.8798,66.1876,69.5287,72.2613,76.9297,79.1824,88.2367,98.9208,106.672,116.697,126.886,144.551,156.432,163.582,171.407,187.945,194.203,203.69,204.595,206.714,216.616,218.56,217.415,188.674,154.921,148.432,144.035,149.688,148.744,148.777,149.752,153.142,161.048,158.079,149.287,141.648,146.432,148.399
752,125.67,131.996,135.732,143.642,150.906,154.741,152.79,148.539,144.565,137.701,136.858,127.096,126.753,124.05,125.325,123.314,116.849,120.697,120.854,119.467,98.9275,79.2802,64.2747,60.5248,63.348,67.4663,69.523,74.2141,76.8273,84.2289,96.0911,101.546,111.684,121.975,140.317,152.278,159.058,166.74,180.727,187.049,197.453,198.3,199.244,209.537,212.615,210.804,183.602,150.515,143.381,141.966,145.496,143.215,145.136,147.404,149.523,156.855,155.086,143.609,138.257,141.035,143.394
752.5,121.327,126.523,130.556,138.797,145.192,149.144,146.356,142.616,139.681,131.788,131.639,122.804,121.82,118.605,119.939,118.261,113.233,116.13,115.804,114.287,95.2972,76.2496,61.4852,58.6671,60.665,65.0359,66.7741,71.4187,74.4712,82.0729,92.8012,97.3238,108.147,119.195,136.615,147.83,154.911,161.534,175.252,181.015,192.436,193.358,192.319,201.194,207.653,204.143,178.155,146.6,138.174,138.65,141.356,139.687,141.159,144.6,146.991,150.995,151.753,140.025,134.211,135.601,139.5
753,117.45,123.586,125.899,132.53,139.126,143.172,141.436,137.702,134.031,126.184,126.856,117.402,117.311,113.178,115.484,113.233,108.98,112.166,111.493,108.685,90.9224,73.0915,59.7899,56.525,58.3518,62.5507,64.3435,68.9146,72.2979,79.1398,89.7424,94.0193,104.458,117.169,132.888,144.355,149.321,157.662,170.268,174.464,186.012,187.17,187.368,194.308,202.915,199.105,173.455,141.942,133.704,135.033,137.428,135.232,136.715,140.141,142.705,145.417,146.505,135.694,129.947,131.095,136.217
